"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"135",-261.024995759435,526.203837672717,0.354400412416483,18.3653652546854,100,0,0,0.573441403619339,-261.024995759435,528.361679830559,2.16217173561121e-17,0.354400414325618,18.3653652545608,100,0,2.15784215784208,0.194948355352542,-260.852674475253,528.017037262194,-0.00566099881597934,0.655270367802302,18.3479140627848,100,0,1.81319958947722,0.23161024102812,"BM",0.573441403619339
"136",-260.331120141203,524.816086436253,0.438299648088664,19.384183715954,100,0,0,0.592037263729845,-260.331120141203,526.973928594095,1.86069224776596e-95,0.438299647948173,19.3841837159765,100,0,2.15784215784208,0.201270243381603,-260.304536493522,526.920761298731,-0.00282308344610237,0.612460577477765,19.4584919887677,100,0,2.10467486247876,0.206692492888552,"BM",0.592037263729845
"137",-259.152691029145,522.459228212136,0.430300507911089,18.524509989942,100,0,0,0.595001934394902,-259.152691029145,524.617070369978,8.35767107196295e-218,0.430300472272635,18.5245099850804,100,0,2.15784215784197,0.202278119106435,-259.150509154193,524.612706620074,-0.000827609294669542,0.474097802057727,18.5188344005121,100,0,2.15347840793765,0.202719946498663,"BM",0.595001934394902
"138",-259.661220953988,523.476288061822,0.270851446535428,18.2395226652834,100,0,0,0.488061924486208,-259.661220953988,525.634130219664,1.10043618731959e-17,0.270851468821255,18.2395226613795,100,0,2.15784215784208,0.165922566609688,-258.926258569833,524.164205451355,-0.0117426136738102,1.19126827094238,18.09349541472,100,52,0.687917389532458,0.346015508904104,"BM",0.488061924486208
"139",-260.447670504385,525.049187162616,0.495483682191484,18.5723337786004,100,0,0,0.525324273163396,-260.447670504385,527.207029320458,9.55715004614597e-17,0.495483682075097,18.5723337786039,100,0,2.15784215784208,0.178590353667514,-259.942117324942,526.195922961572,-0.0173346398817975,3.01986560915163,18.6354608550286,100,0,1.14673579895577,0.29608537316909,"BM",0.525324273163396
"140",-260.807751958052,525.769350069951,0.62457313202575,18.5178861472574,100,0,0,0.595079595091098,-260.807751958052,527.927192227793,3.44258399468868e-127,0.624573138484153,18.5178861456871,100,0,2.15784215784208,0.202304520801354,-260.806214058931,527.924116429549,-0.000892694827471217,0.668554786295907,18.5241969621795,100,0,2.1547663595984,0.202615884107549,"BM",0.595079595091098
"141",-258.995383317024,522.144612787895,0.3625290544628,18.1498292659963,100,0,0,0.457490402918582,-258.995383317024,524.302454945737,1.24394837614959e-217,0.362529064144549,18.1498292674657,100,0,2.15784215784208,0.155529407321543,-258.083844642903,522.479377597494,-0.0162333737133263,1.73177967738227,18.2179162682773,100,0,0.334764809599619,0.386980189759875,"BM",0.457490402918582
"142",-260.868552924195,525.890952002236,0.355560283545893,17.9394353348552,100,0,0,0.539153767669101,-260.868552924195,528.048794160078,8.75860271083981e-17,0.355560262968506,17.9394353492879,100,0,2.15784215784208,0.183291857940188,-260.453615801,527.218919913688,-0.00837240118990935,0.985898109788529,17.8523093138401,100,0,1.32796791145245,0.277554374390712,"BM",0.539153767669101
"143",-259.741083673821,523.636013501489,0.485008143932735,18.4691176244309,100,0,0,0.591096017679435,-259.741083673821,525.793855659331,5.46098418559537e-16,0.485008178386458,18.4691176164114,100,0,2.15784215784208,0.200950255378729,-259.706825477247,525.725339266182,-0.0032817024668629,0.666573861796806,18.458088956038,100,0,2.08932576469272,0.207953726941836,"BM",0.591096017679435
"144",-262.896219033712,529.946284221271,0.456071101968634,18.1349971248341,100,0,0,0.593056693475882,-262.877971046653,532.067630404994,0.00115737273991826,0.486732724691683,18.1639665439561,100,0,2.12134618372329,0.205329685046875,-262.896234852965,532.104158017619,-1e-06,0.456129632058427,18.1349850047622,100,0,2.15787379634855,0.201613621477242,"BM",0.593056693475882
"145",-259.582526882346,523.318899918539,0.37132764165092,18.9907756055189,100,0,0,0.540814535540768,-259.582526882346,525.476742076381,1.83422806016617e-17,0.371327626665457,18.990775603612,100,0,2.15784215784208,0.183856456106906,-259.178715429076,524.66911916984,-0.0106624774762078,0.98744857244505,19.0915922289865,100,52,1.35021925130116,0.275329008352326,"BM",0.540814535540768
"146",-1209.45510539813,2423.06405695012,2.42214295966876e-118,16.5824266643018,100,0,1901.45495943787,0,-258.50476931092,523.321226933529,8.27092519542222e-18,0.391865129768824,17.9396160749906,100,0,1.71212942128693,0.2981621955682,-257.648704600277,521.609097512242,-0.0179172904136816,2.10014094399121,17.7308425100567,100,0,0,0.7018378044318,"EB",0.7018378044318
"147",-262.054972445194,528.263791044234,0.550704100800479,20.2208090175391,100,0,0,0.594973554181865,-262.052550153148,530.416788617984,0.000468942748459811,0.562544453915853,20.2053787619592,100,0,2.15299757375055,0.202759018101645,-262.054977602672,530.421643517032,-1e-06,0.550766720285832,20.220825039394,100,0,2.15785247279848,0.20226742771649,"BM",0.594973554181865
"148",-261.733164961467,527.62017607678,0.326830219467956,18.3119827739299,100,0,0,0.56611404968704,-261.733164961467,529.778018234622,1.02032622865841e-217,0.326830217016592,18.3119827739312,100,0,2.15784215784208,0.192457332574675,-261.506465590987,529.324619493662,-0.00735912015301505,0.912674121264122,18.3074570433554,100,52,1.70444341688244,0.241428617738285,"BM",0.56611404968704
"149",-258.393410256226,520.940666666298,0.388714267951757,17.9665883814743,100,0,0,0.481009207308963,-258.393410256226,523.09850882414,1.36980783925944e-217,0.388714293460359,17.966588368441,100,0,2.15784215784197,0.163524909925348,-257.616946314321,521.54558094033,-0.0168898608507796,2.47227457503997,17.7963344287124,100,0,0.604914274031785,0.355465882765689,"BM",0.481009207308963
"150",-259.926149422276,524.006144998399,0.347282978427174,18.2733132709471,100,0,0,0.589207948612652,-259.926149422276,526.163987156241,1.20897496892399e-217,0.347282963169518,18.2733132679657,100,0,2.15784215784208,0.200308383415808,-259.876599455091,526.06488722187,-0.00275815864204809,0.482028016015568,18.2773828748756,100,0,2.05874222347131,0.21048366797154,"BM",0.589207948612652
"151",-259.475861270356,523.105568694558,0.523413492156554,18.4887452529571,100,0,0,0.580015733295416,-259.475861270356,525.263410852401,5.49488736864722e-16,0.523413479789832,18.4887452531971,100,0,2.15784215784208,0.197183378407744,-259.353716925964,525.019122163617,-0.00761738113986046,1.08838991424674,18.5357021058431,100,0,1.91355346905823,0.222800888296841,"BM",0.580015733295416
"152",-257.694000308198,519.541846770242,0.301151181741527,18.9221872501792,100,0,0,0.437902835018618,-257.694000308198,521.699688928084,1.20209697496962e-217,0.301151161033365,18.9221872477474,100,0,2.15784215784197,0.148870376209823,-256.673079709585,519.657847730858,-0.0136169102623372,1.32724796706232,19.0563717111433,100,0,0.11600096061602,0.413226788771559,"BM",0.437902835018618
"153",-260.077065366699,524.307976887245,0.448211481518073,17.681508625884,100,0,0,0.535185257363325,-260.077065366699,526.465819045087,1.11874799847015e-217,0.44821150722339,17.6815086221151,100,0,2.15784215784208,0.181942714762824,-259.635762653135,525.583213617959,-0.0126697029959214,1.29428902068903,17.5766470929562,100,0,1.27523673071369,0.282872027873851,"BM",0.535185257363325
"154",-261.296612662864,526.747071479574,0.338485655654303,18.0288009132852,100,0,0,0.484223159810773,-261.296612662864,528.904913637416,1.31461927588974e-16,0.338485684832293,18.0288009143931,100,0,2.15784215784208,0.164617532031895,-260.538997468494,527.389683248677,-0.0150958236177128,2.743334485866,17.9377408220463,100,0,0.642611769102928,0.351159308157333,"BM",0.484223159810773
"155",-257.154006269617,518.461858693081,0.35795816725358,18.4112931350398,100,0,0.85592637094453,0.347936007890721,-257.154006269617,520.619700850923,3.51383142379558e-17,0.357958157234423,18.4112931376452,100,0,3.01376852878661,0.118285062916824,-255.647122005224,517.605932322136,-0.0234606210039033,3.31370498739891,18.3808250825628,100,0,0,0.533778929192455,"EB",0.533778929192455
"156",-261.131595147951,526.417036449749,0.478621777379464,18.7706864667396,100,0,0,0.590610820710638,-261.131595147951,528.574878607591,4.86756443307856e-16,0.478621778996787,18.7706864668273,100,0,2.15784215784208,0.200785306788529,-261.093394253091,528.498476817871,-0.0039581818604845,0.662469255045329,18.8474015790413,100,0,2.08144036812257,0.208603872500833,"BM",0.590610820710638
"157",-258.550924770531,521.255695694907,0.428791695961744,19.1743877447546,100,0,0,0.594293757834868,-258.550924770531,523.41353785275,1.52218468307765e-16,0.428791687520156,19.1743877450545,100,0,2.15784215784208,0.202037365901638,-258.542881911007,523.397452133703,-0.00142380423796798,0.498651934247357,19.1991337324661,100,0,2.1417564387956,0.203668876263493,"BM",0.594293757834868
"158",-257.283650389712,518.72114693327,0.455992786481523,19.2746418008948,100,0,0,0.537617053921575,-257.283650389712,520.878989091113,3.21123329034868e-16,0.455992797558179,19.2746418003947,100,0,2.15784215784208,0.182769433476525,-256.858467484296,520.028623280281,-0.0136999506465145,1.44887823319126,19.4414302139894,100,0,1.30747634701061,0.2796135126019,"BM",0.537617053921575
"159",-260.559203117559,525.272252388964,0.352686347505854,18.7186410424638,100,0,0,0.563045813107933,-260.559203117559,527.430094546806,1.26118683184629e-217,0.352686381045865,18.7186410423056,100,0,2.15784215784208,0.19141424836214,-260.310183420254,526.932055152197,-0.00703280699847001,0.720442254121339,18.8105204492219,100,0,1.65980276323273,0.245539938529928,"BM",0.563045813107933
"160",-261.828894518339,527.811635190525,0.337686726854774,18.8053257119613,100,0,0,0.580547613369868,-261.828894518339,529.969477348367,1.52946922072587e-17,0.337686757789234,18.8053257142879,100,0,2.15784215784208,0.197364197485517,-261.710870707112,529.733429725913,-0.00503641373278038,0.649403528567552,18.8158824330143,100,0,1.92179453538836,0.222088189144615,"BM",0.580547613369868
"161",-259.636495867304,523.426837888455,0.440583311631291,18.3692390333052,100,0,0,0.585565057544823,-259.636495867304,525.584680046297,2.09110874238351e-36,0.440583316624466,18.369239032723,100,0,2.15784215784208,0.199069938444936,-259.55781779801,525.427323907709,-0.00482483152265695,0.802435293312052,18.372975235754,100,0,2.00048601925414,0.215365004010241,"BM",0.585565057544823
"162",-259.133332364352,522.420510882551,0.391812125193055,19.918548111225,100,0,0,0.595254528111504,-259.133332364352,524.578353040393,1.19656097012155e-217,0.391812132131358,19.9185481131108,100,0,2.15784215784208,0.202363991401854,-259.133245944189,524.578180200067,-0.000138502908070291,0.398200354578335,19.9213118390321,100,0,2.15766931751637,0.202381480486642,"BM",0.595254528111504
"163",-261.343250273345,526.840346700537,0.680200074187413,18.5345778816998,100,0,0,0.582627733628658,-261.343250273345,528.998188858379,3.04800600270162e-16,0.680200090197748,18.5345778814445,100,0,2.15784215784208,0.198071359578848,-261.241432850668,528.794554013024,-0.00924747679275684,1.25330504385383,18.5536996607922,100,0,1.9542073124876,0.219300906792494,"BM",0.582627733628658
"164",-259.560200520666,523.274247195178,0.392314191906863,18.8848035074719,100,0,0,0.591060356032097,-259.560200520666,525.43208935302,1.20329224164356e-217,0.392314168340361,18.8848035148484,100,0,2.15784215784197,0.200938131769503,-259.525652229343,525.362992770374,-0.00308570459784269,0.560975614710399,18.9184603008178,100,0,2.08874557519596,0.2080015121984,"BM",0.591060356032097
"165",-259.43351589815,523.020877950147,0.371447519485067,18.3392430813429,100,0,0,0.457252940444339,-259.43351589815,525.178720107989,5.25217571651306e-17,0.371447533622547,18.3392430806597,100,0,2.15784215784208,0.155448679075344,-258.520636132246,523.352960576181,-0.016328799028818,1.6989497230652,18.2381475066308,100,0,0.33208262603398,0.387298380480316,"BM",0.457252940444339
"166",-259.034010220577,522.221866595001,0.274755090314452,18.2908400963614,100,0,0,0.581393152293462,-259.034010220577,524.379708752843,2.61583475835477e-30,0.274755102747484,18.2908400953019,100,0,2.15784215784208,0.197651648690646,-258.922556390168,524.156801092025,-0.0036588806005457,0.483747078404308,18.3385048530966,100,52,1.93493449702419,0.220955199015893,"BM",0.581393152293462
"167",-259.459672587501,523.073191328848,0.400397998075043,17.9566312551555,100,0,0,0.56291506913523,-259.459672587501,525.23103348669,9.70177118129246e-17,0.400398000807635,17.9566312548331,100,0,2.15784215784208,0.191369800363984,-259.209707412397,524.731103136483,-0.0082132990473481,0.96346790496218,17.9651110983127,100,104,1.6579118076354,0.245715130500787,"BM",0.56291506913523
"168",-259.596146494118,523.346139142082,0.304936158691397,17.8247791812328,100,0,0,0.51384616041592,-259.596146494118,525.503981299924,7.12457640674129e-218,0.304936171386487,17.8247791780194,100,0,2.15784215784208,0.174688230122635,-259.017860407932,524.347409127552,-0.0102197232362554,0.966365428946493,17.9115811606817,100,0,1.00126998547,0.311465609461444,"BM",0.51384616041592
"169",-259.871078716806,523.896003587457,0.434272612893037,19.7621948517609,100,0,0,0.58022463768358,-259.871078716806,526.0538457453,1.13656047760705e-217,0.434272616186252,19.7621948519817,100,0,2.15784215784208,0.197254397986451,-259.750551653917,525.812791619522,-0.00633115785486883,0.772423832117328,19.8318780812144,100,0,1.91678803206457,0.222520964329969,"BM",0.58022463768358
"170",-256.978120842453,518.110087838753,0.468547193385764,18.9847861820449,100,0,0,0.572291731041044,-256.978120842453,520.267929996595,1.44093627189038e-16,0.468547235321703,18.9847861830895,100,0,2.15784215784208,0.194557510225354,-256.797163366678,519.906015045044,-0.008429840008106,0.96745818897339,19.1709416832561,100,0,1.79592720629057,0.233150758733602,"BM",0.572291731041044
"171",-263.36358113182,530.881008417485,0.761280578636476,19.001848255505,100,0,0,0.586027861441745,-263.288558975544,532.888806262776,0.00391499181292264,0.871808296347258,18.9746882313449,100,0,2.00779784529107,0.214748679304299,-263.363600280912,533.038888873512,-1e-06,0.761354314769017,19.0018520543661,100,0,2.15788045602721,0.199223459253956,"BM",0.586027861441745
"172",-258.973242792337,522.100331738521,0.482976198834729,18.8913110434381,100,0,0,0.592493504461216,-258.973242792337,524.258173896363,1.02168004459571e-15,0.482976225691587,18.8913110473311,100,0,2.15784215784208,0.201425347947935,-258.950391611864,524.212471535415,-0.00303767926758969,0.652031917279071,18.9137565223421,100,0,2.11213979689455,0.206081147590849,"BM",0.592493504461216
"173",-257.049465689613,518.252777533071,0.305296553616477,18.3171214276742,100,0,0,0.568666058111628,-257.049465689612,520.410619690913,2.62742715621767e-144,0.305296538697219,18.3171214270504,100,0,2.15784215784197,0.193324918769333,-256.841529394713,519.994747101114,-0.0055305329394943,0.600123696690685,18.3561883768211,100,52,1.74196956804315,0.238009023119039,"BM",0.568666058111628
"174",-257.318870597739,518.791587349324,0.337146057956343,18.2155779452453,100,0,1.76317742906235,0.266333210233133,-257.318870597739,520.949429507166,4.52512185218121e-17,0.337146077395161,18.2155779443523,100,0,3.92101958690444,0.0905432028155022,-255.358360804287,517.028409920262,-0.0251656613220909,3.07545070838094,18.3516283128922,100,0,0,0.643123586951365,"EB",0.643123586951365
"175",-259.718959819149,523.591765792144,0.356772365398158,18.0259269561784,100,0,0,0.592204754083206,-259.718959819149,525.749607949986,1.94194743746132e-16,0.35677236729842,18.025926956066,100,0,2.15784215784208,0.201327183757235,-259.693745445923,525.699179203534,-0.00213016035724087,0.479664623637301,18.0382674862051,100,0,2.10741341139021,0.206468062159559,"BM",0.592204754083206
"176",-260.369212878156,524.892271910157,0.382125859910202,18.314195651079,100,0,0,0.576818758978361,-260.369212878156,527.050114068,9.9182755057935e-17,0.382125849870696,18.3141956514128,100,0,2.15784215784208,0.196096528240873,-260.222496775255,526.756681862199,-0.00609024625467699,0.836358796096932,18.3366853682739,100,0,1.86440995204146,0.227084712780766,"BM",0.576818758978361
"177",-262.330752739845,528.815351633537,0.5276445600256,18.8828284556116,100,0,0,0.58240366876325,-262.227154769432,530.765997850553,0.00334317759913454,0.615185565940382,18.8399507490175,100,0,1.95064621701613,0.219607242111634,-262.330783533427,530.973255378542,-1e-06,0.527698925989899,18.8828349069177,100,0,2.15790374500523,0.197989089125116,"BM",0.58240366876325
"178",-259.014433049375,522.182712252597,0.291008593523122,18.4901608157631,100,0,0,0.534247075288466,-259.014433049375,524.340554410439,4.30654816528747e-17,0.291008601667388,18.4901608150579,100,0,2.15784215784208,0.181623768395575,-258.566941479671,523.445571271031,-0.00888344992576357,0.971917640054081,18.4770550755836,100,0,1.26285901843369,0.284129156315959,"BM",0.534247075288466
"179",-258.74768751763,521.649221189106,0.370106687593996,18.1685949951814,100,0,1.84598797654417,0.259283882802806,-258.74768751763,523.807063346948,3.93093192478299e-17,0.370106698918147,18.1685949954601,100,0,4.00383013438625,0.0881466985167018,-256.745772450437,519.803233212562,-0.0266464325364475,5.16803144773174,18.3249444203542,100,0,0,0.652569418680493,"EB",0.652569418680493
"180",-259.455599457246,523.065045068339,0.229666150246595,19.8348761197024,100,0,0,0.594343184406611,-259.455599457246,525.222887226181,6.41099217818776e-16,0.229666145197204,19.8348761196148,100,0,2.15784215784208,0.202054169063759,-259.447964999116,525.20761830992,-0.00088062401937513,0.272192856457248,19.8754588688291,100,104,2.14257324158166,0.20360264652963,"BM",0.594343184406611
"181",-258.494310887154,521.142467928153,0.394037661961365,17.9916112667208,100,0,0.513390005197607,0.379850751313769,-258.494310887154,523.300310085995,1.13498513380387e-217,0.394037677399838,17.9916112620939,100,0,2.67123216303969,0.129134866754761,-257.158694805634,520.629077922956,-0.0247329821276563,2.93662549658875,17.9902970101689,100,0,0,0.49101438193147,"EB",0.49101438193147
"182",-260.453235761907,525.06031767766,0.418307234854046,18.5926298300989,100,0,0,0.586200742577762,-260.453235761907,527.218159835502,1.48941944788521e-16,0.418307260378595,18.5926298227906,100,0,2.15784215784208,0.199286047276478,-260.379605655794,527.070899623277,-0.00451340279316389,0.675637784529122,18.6038918848081,100,0,2.01058194561665,0.21451321014576,"BM",0.586200742577762
"183",-261.212241157737,526.57832846932,0.475670780728136,18.2446516377342,100,0,0,0.564558022476797,-261.212241157737,528.736170627162,9.82632466425746e-218,0.475670731962968,18.2446516530869,100,0,2.15784215784208,0.19192834226528,-260.974190304826,528.26006892134,-0.00987714562895236,1.23998705883365,18.1991057645623,100,0,1.68174045202045,0.243513635257923,"BM",0.564558022476797
"184",-259.623663888402,523.40117393065,0.459643240154187,18.4315955374224,100,0,0,0.565883160894528,-259.623663888402,525.559016088492,1.10561173724056e-217,0.459643275758053,18.4315955379134,100,0,2.15784215784197,0.192378839131266,-259.395275941921,525.102240195529,-0.00974406961744313,1.15357197025872,18.4563942886923,100,0,1.70106626487973,0.241737999974205,"BM",0.565883160894528
"185",-259.344930379681,522.843706913208,0.33210942307771,18.0316259071306,100,0,0,0.552499652242354,-259.344930379681,525.00154907105,1.26213316158756e-39,0.332109424082423,18.0316259066749,100,0,2.15784215784208,0.187828953154902,-259.021045139976,524.353778591641,-0.00850018376266505,0.945514030874671,17.9506881703622,100,0,1.51007167843295,0.259671394602744,"BM",0.552499652242354
"186",-259.54218604527,523.238218244386,0.308267303027861,20.2349100853123,100,0,0,0.576147504382114,-259.54218604527,525.396060402228,1.22062033605882e-217,0.308267291140442,20.2349100833414,100,0,2.15784215784208,0.195868327105177,-259.390352488062,525.092393287812,-0.00550149068571213,0.658743038636102,20.4352056732175,100,0,1.8541750434257,0.227984168512709,"BM",0.576147504382114
"187",-259.776904836159,523.707655826164,0.382128123128603,18.6341928997765,100,0,0.0297625922403313,0.424636619348103,-259.776904836159,525.865497984006,3.82824279237991e-17,0.382128147407398,18.6341928953535,100,0,2.18760475008241,0.144360365404184,-258.683102461118,523.677893233924,-0.019423354355205,1.64839849955548,18.6638832633632,100,0,0,0.431003015247713,"EB",0.431003015247713
"188",-259.198154534956,522.550155223757,0.33400859593313,19.9773945502373,100,0,0,0.594869271384975,-259.198154534956,524.7079973816,1.04316948761366e-71,0.33400859103862,19.9773945486771,100,0,2.15784215784208,0.202233018708304,-259.194873165522,524.701434642731,-0.000727057279021201,0.369478009525487,19.9906341626197,100,0,2.15127941897401,0.202897709906721,"BM",0.594869271384975
"189",-261.091923102903,526.337692359653,0.385426281441518,18.8589001118597,100,0,0,0.583078310340849,-261.091923102903,528.495534517495,9.69046133833342e-17,0.385426280710911,18.8589001119073,100,0,2.15784215784208,0.198224538593212,-260.993635623445,528.298959558579,-0.00440178736859703,0.631100558538554,18.8505952141053,100,0,1.96126719892561,0.218697151065939,"BM",0.583078310340849
"190",-259.054356008201,522.262558170248,0.386653702201179,18.2341825840226,100,0,0.527131990665339,0.378569153383345,-259.054356008201,524.42040032809,7.87110946531911e-17,0.386653721546722,18.2341825816693,100,0,2.68497414850742,0.128699172005163,-257.711868933947,521.735426179583,-0.0222727981878744,2.45609610325152,18.2742439486217,100,156,0,0.492731674611492,"EB",0.492731674611492
"191",-260.14268092566,524.439208005166,0.303454926835485,18.4765824285344,100,0,0,0.53690799722206,-260.14268092566,526.597050163008,2.13084378326476e-17,0.303454918296147,18.4765824252834,100,0,2.15784215784208,0.182528381057656,-259.71278608459,525.737260480868,-0.00872888257421976,0.950134155307291,18.5359365307962,100,0,1.29805247570266,0.280563621720284,"BM",0.53690799722206
"192",-262.856597015792,529.86704018543,0.392839446488261,18.5121083797042,100,0,0,0.591713752885208,-262.827350021288,531.966388354263,0.0013098904395001,0.427853644933485,18.5301678223699,100,0,2.09934816883379,0.20713047485265,-262.856619334996,532.02492698168,-1e-06,0.392896823970914,18.5121018860742,100,0,2.15788679625018,0.201155772262141,"BM",0.591713752885208
"193",-258.207350376759,520.568546907363,0.687603784293936,17.6601582581252,100,0,0,0.463221309008465,-258.207350376759,522.726389065205,7.52820007322214e-17,0.687603823803436,17.6601582575941,100,0,2.15784215784208,0.157477698306203,-257.3283041611,520.968296633888,-0.0301566032710499,3.45415383369976,17.7382906824367,100,0,0.399749726525215,0.379300992685332,"BM",0.463221309008465
"194",-261.098765541881,526.351377237609,0.366427723429152,19.633730093713,100,0,0,0.586685825347538,-261.098765541881,528.509219395451,1.4047789862801e-108,0.366427723942452,19.6337300938328,100,0,2.15784215784208,0.199450957043336,-261.028997278019,528.369682867726,-0.00433664271144926,0.587402235885044,19.7625850367654,100,0,2.01830563011697,0.213863217609125,"BM",0.586685825347538
"195",-260.006898445633,524.167643045113,0.582611452029912,19.0309074690655,100,0,0,0.588316346712169,-260.006898445633,526.325485202955,6.51567029194999e-127,0.582611422622359,19.0309074674896,100,0,2.15784215784208,0.200005272543395,-259.950174123758,526.212036559204,-0.00573790923164199,0.893188971356113,19.0995743008784,100,0,2.04439351409121,0.211678380744435,"BM",0.588316346712169
"196",-258.698030340252,521.54990683435,0.271676396816921,19.3226446339086,100,0,0,0.518567089081492,-258.698030340252,523.707748992192,2.79530868672122e-159,0.271676402531011,19.322644634901,100,0,2.15784215784208,0.176293167040829,-258.149408823013,522.610505957713,-0.00964003185484521,0.943073302659119,19.6270239725139,100,0,1.06059912336298,0.305139743877679,"BM",0.518567089081492
"197",-260.949138047054,526.052122247954,0.531850267918116,18.8443552328176,100,0,0,0.588707744998008,-260.949138047054,528.209964405796,1.10826278077162e-16,0.531850248996954,18.8443552346584,100,0,2.15784215784208,0.20013833313447,-260.895559485131,528.10280728195,-0.00488273513814481,0.793941276500331,18.8754024970591,100,0,2.05068503399559,0.211153921867522,"BM",0.588707744998008
"198",-257.297585233849,518.749016621543,0.261814423001335,18.058545250612,100,0,1.71176762962148,0.270752091995813,-257.297585233849,520.906858779385,8.27579792307675e-18,0.261814429612478,18.0585452494719,100,0,3.86960978746356,0.0920454552282065,-255.362780340117,517.037248991922,-0.0187094348608079,2.43184609275896,18.3739312424956,100,0,0,0.637202452775981,"EB",0.637202452775981
"199",-259.463528883686,523.080903921218,0.487220111262697,18.8456012235946,100,0,0,0.593618568662857,-259.463528883686,525.23874607906,4.98779093021634e-16,0.48722012313274,18.8456012233718,100,0,2.15784215784208,0.201807827159223,-259.449916944212,525.211522200113,-0.00227216420740882,0.61033210538429,18.845649570339,100,0,2.13061827889476,0.20457360417792,"BM",0.593618568662857
"200",-257.146581918533,518.447009990912,0.438940439688108,18.4805921194194,100,0,0,0.464021685823221,-257.146581918533,520.604852148754,2.69660896378913e-17,0.438940420633942,18.4805921203736,100,0,2.15784215784208,0.157749796105061,-256.272093569315,518.855875450318,-0.0205749243993244,1.97949732112579,18.3976285666364,100,0,0.408865459406115,0.378228518071717,"BM",0.464021685823221
"201",-258.361860417131,520.877566988108,0.499251641821001,18.5820200949749,100,0,0,0.566929530533061,-258.361860417131,523.03540914595,1.92524860142459e-82,0.499251647765662,18.5820200938521,100,0,2.15784215784208,0.192734565172025,-258.141136803397,522.593961918483,-0.00855994047954778,1.14128199468728,18.8341523134089,100,0,1.71639493037537,0.240335904294915,"BM",0.566929530533061
"202",-262.961839890002,530.07752593385,0.498933399807119,19.4802937708537,100,0,0,0.595262978276027,-262.961823227984,532.235334767656,4.32422654455804e-05,0.500040003023513,19.4804853993515,100,0,2.15780883380626,0.202370236006107,-262.961840277515,532.235368866719,-1e-06,0.498985327349971,19.4802915488005,100,0,2.15784293286868,0.202366785717866,"BM",0.595262978276027
"203",-259.758470686122,523.670787526089,0.374507315880656,18.2584105096663,100,0,0,0.571699591370905,-259.758470686122,525.828629683931,1.17700686501595e-217,0.374507334716929,18.2584105034717,100,0,2.15784215784197,0.194356205167683,-259.57308063053,525.457849572749,-0.00704608766756416,0.890768533018648,18.2293923630575,100,104,1.78706204665923,0.233944203461411,"BM",0.571699591370905
"204",-261.420463960338,526.994774074522,0.403111473062709,19.0295319541738,100,0,0,0.595065432598819,-261.420463960338,529.152616232364,1.24003367437583e-217,0.40311149344948,19.0295319484523,100,0,2.15784215784197,0.202299706090463,-261.41880860501,529.149305521708,-0.000631492134674486,0.440065429362984,19.0264404204494,100,0,2.15453144718629,0.202634861310718,"BM",0.595065432598819
"205",-259.192836959771,522.539520073389,0.331250340494061,18.8793830405299,100,0,0,0.572340486939516,-259.192836959771,524.697362231231,2.37169580746957e-17,0.331250322004864,18.8793830398118,100,0,2.15784215784208,0.194574085383968,-259.012244923265,524.336178158218,-0.00671316405065492,0.751057610806766,18.9996739833695,100,0,1.79665808482935,0.233085427676516,"BM",0.572340486939516
"206",-258.48787112086,521.129588395566,0.519644675761989,18.5059330780156,100,0,0,0.520177291077562,-258.48787112086,523.287430553408,2.43145389660579e-17,0.519644650475196,18.5059330775539,100,0,2.15784215784208,0.176840574725273,-257.94944589906,522.210580109809,-0.0175224057559763,1.82666769303463,18.5928211496733,100,0,1.08099171424351,0.302982134197164,"BM",0.520177291077562
"207",-259.77671343923,523.707273032307,0.425647843478538,18.3213098270171,100,0,0,0.535001104450202,-259.77671343923,525.865115190149,2.12295909537736e-17,0.425647854897212,18.3213098273306,100,0,2.15784215784208,0.181880109748048,-259.334194624203,524.980077560093,-0.0133834061173046,1.95473353399868,18.3622729710314,100,52,1.27280452778689,0.28311878580175,"BM",0.535001104450202
"208",-260.819887137596,525.793620429038,0.773813882369917,18.4989422246424,100,0,0,0.5876959377019,-260.819887137596,527.95146258688,8.51775506565618e-218,0.773813900673047,18.4989422203925,100,0,2.15784215784197,0.19979435698092,-260.758188100671,527.828064513029,-0.00705952002679842,1.27944458257555,18.4796561090044,100,0,2.03444408399093,0.21250970531718,"BM",0.5876959377019
"209",-261.468130637113,527.090107428072,0.356448140036939,18.0850124241737,100,0,0,0.580809375663068,-261.468130637113,529.247949585914,2.91168583713704e-74,0.356448154602317,18.0850124216551,100,0,2.15784215784197,0.197453186749698,-261.352138195899,529.015964703486,-0.0046711341419092,0.60483303981588,18.0038822399962,100,0,1.9258572754145,0.221737437587235,"BM",0.580809375663068
