"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"489",-571.766063089461,1147.68597233277,1546.01010304219,1031.81393579929,100,0,0,0.568347360365682,-571.555721875018,1149.42313206172,0.00327001583805563,1793.67189928476,1031.62309710551,100,0,1.73715972895434,0.23844839583752,-571.766126904922,1149.84394212153,-1e-06,1546.18566372611,1031.81398221258,100,0,2.15796978876233,0.193204243796798,"BM",0.568347360365682
"490",-568.326888463322,1140.80762308049,1249.65381875682,1022.22284934142,100,0,0,0.594974696607155,-568.326888463322,1142.96546523833,1.34878925817606e-15,1249.65380303014,1022.22284922354,100,0,2.1578421578422,0.202268859290341,-568.324480786352,1142.96064988439,-0.000598142512073949,1344.86388479912,1022.47881869663,100,52,2.15302680390141,0.202756444102503,"BM",0.594974696607155
"491",-567.03134858942,1138.21654333269,1113.71448544686,1086.20229596939,100,0,0,0.5939843728666,-567.03134858942,1140.37438549053,7.12457640674129e-218,1113.71451027353,1086.20229625611,100,0,2.1578421578422,0.201932186731874,-567.020751589416,1140.35319149052,-0.00117666660205283,1253.59287831387,1088.04423876321,100,0,2.13664815783477,0.204083440401526,"BM",0.5939843728666
"492",-565.2943703696,1134.74258689305,1117.65498058567,1079.71798709768,100,0,0,0.549894723676898,-565.2943703696,1136.90042905089,3.73527227214113e-201,1117.65497074049,1079.71798699169,100,0,2.1578421578422,0.186943376116957,-564.95240670617,1136.21650172403,-0.00769741219921719,2598.82907695176,1080.86666558149,100,0,1.47391483098227,0.263161900206146,"BM",0.549894723676898
"493",-570.391783088554,1144.93741233095,1808.04034485591,1016.74595363503,100,0,0,0.580883159396698,-570.276327693281,1146.86434369825,0.00285420511846509,2020.32747058579,1015.6161638862,100,0,1.92693136729622,0.221646539893512,-570.391823446793,1147.09533520527,-1e-06,1808.20313084854,1016.7462079053,100,0,2.15792287432009,0.19747030070979,"BM",0.580883159396698
"494",-569.389918203594,1142.93368256103,869.16385216164,1027.46006786205,100,0,0,0.588432256507073,-569.389918203594,1145.09152471888,1.79642033169314e-187,869.163831260294,1027.46006760192,100,0,2.1578421578422,0.200044677483005,-569.334124880922,1144.97993807353,-0.00229765855439996,1143.88923004741,1028.21484563681,100,0,2.04625551249705,0.211523066009921,"BM",0.588432256507073
"495",-568.337703568532,1140.82925329091,1039.76726956765,1168.44155439919,100,0,0,0.593060601068223,-568.337703568532,1142.98709544875,2.78041614838642e-16,1039.76722900818,1168.44155387679,100,0,2.1578421578422,0.201618139312768,-568.319503204852,1142.95069472139,-0.00146735226559153,1242.30378167101,1172.41051050111,100,0,2.12144143048135,0.205321259619009,"BM",0.593060601068223
"496",-567.171938493944,1138.49772314174,943.550585851229,1065.39072584092,100,0,0,0.594884924252044,-567.16877517088,1140.64923865345,0.000270809651985587,961.58562082231,1065.31468526229,100,0,2.15151551171289,0.202879098224106,-567.171950176102,1140.65558866389,-1e-06,943.681930436254,1065.39086007698,100,0,2.15786552215695,0.20223597752385,"BM",0.594884924252044
"497",-567.6058028213,1139.36545179645,822.011314609552,1108.90904714919,100,0,0,0.594459568164324,-567.6058028213,1141.52329395429,2.41979123429556e-21,822.011339598424,1108.90904752168,100,0,2.1578421578422,0.20209373513277,-567.599130408472,1141.50994912863,-0.000682345506917243,905.420945594825,1111.33858404952,100,0,2.14449733218703,0.203446696702905,"BM",0.594459568164324
"498",-571.064267798721,1146.28238175129,1253.50146500783,1042.05586615543,100,0,0,0.595239306675479,-571.064267798721,1148.44022390913,1.01859241461594e-15,1253.50146148065,1042.05586612434,100,0,2.1578421578422,0.20235881669018,-571.064055031301,1148.43979837429,-0.000181467889630126,1278.39788105481,1041.97776577149,100,0,2.15741662300115,0.202401876634341,"BM",0.595239306675479
"499",-566.68424213515,1137.52233042415,934.462252243255,1062.16826852642,100,0,0,0.590377366380675,-566.68424213515,1139.68017258199,3.83290742849695e-16,934.462260642268,1062.16826864613,100,0,2.1578421578422,0.200705941159547,-566.644147420873,1139.59998315343,-0.00197614313060285,1201.0777093824,1065.47794299041,100,0,2.07765272928759,0.208916692459778,"BM",0.590377366380675
"500",-569.438794237843,1143.03143462953,868.559519661179,1019.34316000731,100,0,0,0.595180787594071,-569.438089559176,1145.18786743004,0.000112763787022969,876.728569311414,1019.17042338018,100,0,2.15643280050926,0.202481556590947,-569.438800497677,1145.18928930704,-1e-06,868.676576312985,1019.34393308946,100,0,2.1578546775113,0.202337655814983,"BM",0.595180787594071
"501",-568.320786152492,1140.79541845883,1237.73533609686,1012.60225962695,100,0,0,0.593761199968585,-568.308331422363,1142.92835115641,0.000694054923347931,1286.79720633106,1012.05581929021,100,0,2.13293269758333,0.204386103552431,-568.320804085811,1142.95329648331,-1e-06,1237.87842074006,1012.6026693832,100,0,2.15787802448085,0.201852696478984,"BM",0.593761199968585
"502",-569.058718029077,1142.271282212,1277.50174806808,992.536261825532,100,0,0,0.5811397216111,-569.058718029077,1144.42912436984,5.47200245096568e-17,1277.50170810049,992.536261649999,100,0,2.1578421578422,0.197565491858549,-568.945292474398,1144.20227326048,-0.00537644169062848,2069.83189652907,991.365869222109,100,0,1.93099104848397,0.221294786530351,"BM",0.5811397216111
"503",-572.540666495262,1149.23517914437,1516.02997273968,995.929147618288,100,0,0,0.592611492182524,-572.51876176828,1151.34921184825,0.00106605242122711,1601.31630990778,997.421367189217,100,0,2.11403270387837,0.205927193318965,-572.540687068753,1151.39306244919,-1e-06,1516.18244632119,995.928462486741,100,0,2.15788330482542,0.201461314498511,"BM",0.592611492182524
"504",-569.038752124636,1142.23135040312,1049.69700316694,1042.76580555305,100,0,0,0.590866139529679,-569.038752124636,1144.38919256096,9.30742014112146e-122,1049.6971030981,1042.76580661377,100,0,2.15784215784197,0.200872105515575,-569.002624813393,1144.31693793848,-0.00195323895744697,1302.09065264491,1042.91350678236,100,0,2.08558753535704,0.208261754954746,"BM",0.590866139529679
"505",-569.001197501478,1142.1562411568,910.74275358454,1148.79300192578,100,0,0,0.595146050475775,-569.000204397362,1144.31209710641,0.000153698671091357,921.335527737546,1147.68174332204,100,0,2.15585594960862,0.202528144809964,-569.001203968258,1144.3140962482,-1e-06,910.868296840778,1148.79661715351,100,0,2.15785509140073,0.202325804714262,"BM",0.595146050475775
"506",-566.915252376639,1137.98435090712,1151.06754638356,1009.04585685261,100,0,0,0.590650782003845,-566.915252376639,1140.14219306497,1.39395621856817e-217,1151.06758947865,1009.04585717205,100,0,2.1578421578422,0.20079889211448,-566.877375863835,1140.06644003936,-0.00253892981622683,1497.36735899332,1009.47852716712,100,52,2.08208913223325,0.208550325881675,"BM",0.590650782003845
"507",-573.908734424228,1151.9713150023,1065.79797105053,1022.93460039344,100,0,0,0.569100788934976,-573.703943822752,1153.71957595719,0.00240166003867516,1257.6967047798,1023.40091335387,100,0,1.74826095489129,0.23744287647689,-573.908819071239,1154.12932645417,-1e-06,1065.93430854698,1022.93450037685,100,0,2.15801145186424,0.193456334588134,"BM",0.569100788934976
"508",-566.372386653605,1136.89861946106,989.832993804249,1133.90659353986,100,0,0,0.590356467255441,-566.372386653605,1139.0564616189,1.95600470202125e-21,989.833021435386,1133.90659390578,100,0,2.1578421578422,0.200698836248623,-566.332122504046,1138.97593331978,-0.00220129339191028,1295.3175871573,1139.31678408901,100,0,2.07731385872444,0.208944696495935,"BM",0.590356467255441
"509",-569.249790618102,1142.65342739005,1619.73901311587,995.442914607848,100,0,0,0.593779408501947,-569.237489958549,1144.78666822879,0.000886221083506456,1682.57524438714,995.721556012344,100,0,2.13324083873658,0.204360882918837,-569.24980447928,1144.81129727025,-1e-06,1619.89622806292,995.442771582032,100,0,2.15786988019772,0.201859708579216,"BM",0.593779408501947
"510",-566.208222512309,1136.57029117846,960.311885799761,1057.42683561952,100,0,0,0.579347041451827,-566.208222512309,1138.72813333631,1.22959354527324e-16,960.311917886437,1057.42683594295,100,0,2.1578421578422,0.196956048510863,-566.080911056725,1138.47351042514,-0.00365448884879588,1475.63489982836,1059.33280427414,100,0,1.9032192466741,0.22369691003731,"BM",0.579347041451827
"511",-565.684447444303,1135.52274104245,1281.48718413734,1081.71693441512,100,0,0,0.591806806170997,-565.684447444303,1137.68058320029,2.80177125846122e-21,1281.4872241889,1081.71693478262,100,0,2.1578421578422,0.201191896541282,-565.655981545742,1137.62365140317,-0.00225063122938751,1584.82728427308,1084.74045629097,100,0,2.10091036071935,0.207001297287721,"BM",0.591806806170997
"512",-566.03427620185,1136.22239855755,1727.41447596098,1067.1105333519,100,0,0,0.563075943173767,-566.03427620185,1138.38024071539,2.18031901200794e-16,1727.41442170536,1067.1105330771,100,0,2.1578421578422,0.19142449144319,-565.785474455257,1137.8826372222,-0.00983013529523529,3358.36166587248,1073.14826167915,100,0,1.66023866465594,0.245499565383043,"BM",0.563075943173767
"513",-567.723809813789,1139.60146578142,1031.26497152303,1030.25836299497,100,0,0,0.588573830020986,-567.669112235367,1141.64991278242,0.00122528372091401,1114.3860655753,1029.29598054066,100,0,2.04844700099898,0.211342253298023,-567.723854246328,1141.75939680434,-1e-06,1031.41651654381,1030.25878899413,100,0,2.15793102292037,0.200083916680992,"BM",0.588573830020986
"514",-569.395895686594,1142.94563752703,1590.31694001699,994.277796571629,100,0,0,0.593809024912336,-569.395895686594,1145.10347968488,9.89716780368202e-17,1590.31677034447,994.277795877304,100,0,2.15784215784197,0.201872575069602,-569.383852806971,1145.07939392563,-0.00179874702934246,1912.22744887273,993.925274414212,100,0,2.13375639859646,0.204318400018062,"BM",0.593809024912336
"515",-568.429827887044,1141.01350192793,1194.37255921482,1057.77852927689,100,0,0,0.580456948734577,-568.429827887044,1143.17134408578,4.046994497168e-17,1194.37246682037,1057.77852846038,100,0,2.1578421578422,0.19733337494387,-568.311101020065,1142.93389035182,-0.00451077417800262,1777.6146883048,1059.61116934487,100,0,1.92038842388411,0.222209676321554,"BM",0.580456948734577
"516",-567.565843003544,1139.28553216093,1682.77406708303,1052.08489211462,100,0,0,0.592561518332366,-567.565843003544,1141.44337431878,8.98857713808877e-218,1682.77409589311,1052.08489229898,100,0,2.15784215784197,0.201448470087782,-567.543548940514,1141.39878619272,-0.00264915414640114,2020.15044657574,1053.91381542972,100,0,2.11325403178193,0.205990011579852,"BM",0.592561518332366
"517",-570.672116566279,1145.4980792864,1806.71024966833,1099.00262499535,100,0,0,0.590514417444918,-570.633110647232,1147.57790960615,0.0016437711805877,1926.50318231803,1099.30096505523,100,0,2.07983031974959,0.208737794199453,-570.672140202495,1147.65596871668,-1e-06,1806.87792861614,1099.00252896539,100,0,2.15788943027542,0.200747788355629,"BM",0.590514417444918
"518",-569.198958429376,1142.5517630126,1308.24489840124,1000.98332810129,100,0,0,0.59362383734253,-569.185371208624,1144.68243072894,0.000717858611380296,1360.98297504198,1001.11850339274,100,0,2.13066771633885,0.204570363096728,-569.198977352092,1144.70964301587,-1e-06,1308.36925372537,1000.98325715256,100,0,2.15788000327439,0.201805799560742,"BM",0.59362383734253
"519",-567.484203817707,1139.12225378926,866.713600711624,1025.7739573919,100,0,0,0.585935802199416,-567.484203817707,1141.2800959471,2.72722303486177e-16,866.713621589044,1025.77395763454,100,0,2.1578421578422,0.199195977583732,-567.408468058816,1141.12862442932,-0.00257988625731983,1343.32888182323,1027.30064560096,100,0,2.00637064005832,0.214868220216851,"BM",0.585935802199416
"520",-568.416354067944,1140.98655428973,1111.7877408969,1062.68717963182,100,0,0,0.592064693303761,-568.416354067944,1143.14439644758,9.46598977376478e-158,1111.78781734024,1062.68718027776,100,0,2.15784215784197,0.201279568397717,-568.389994588394,1143.09167748848,-0.00193007813369644,1419.06484440219,1064.62490111437,100,0,2.10512319874124,0.206655738298522,"BM",0.592064693303761
"521",-570.312790490065,1144.77942713398,1237.35111177325,1072.58241441144,100,0,0,0.585469750146405,-570.233310506161,1146.77830932401,0.00157682646557083,1351.22032848916,1066.96625134159,100,0,1.99888219003424,0.215502696384944,-570.312840653072,1146.93736961783,-1e-06,1237.50185290408,1072.58423617704,100,0,2.15794248385691,0.199027553468651,"BM",0.585469750146405
"522",-569.972681276259,1144.09920870636,1078.55759042371,1011.14417239973,100,0,0,0.585925280530678,-569.972681276259,1146.25705086421,4.7379528110334e-40,1078.55769186166,1011.14417325404,100,0,2.15784215784197,0.199192400614944,-569.896861947049,1146.10541220579,-0.00317722519014589,1470.7475930525,1010.93051537175,100,0,2.00620349942278,0.214882318854378,"BM",0.585925280530678
"523",-568.592291511467,1141.33842917678,1178.71791987673,988.469228234161,100,0,0,0.586466294170945,-568.592291511467,1143.49627133462,8.64263822204277e-218,1178.71789276757,988.469228091218,100,0,2.1578421578422,0.199376324759093,-568.520774459254,1143.3532372302,-0.00343785578901548,1834.13805023204,987.302108100877,100,0,2.01480805341657,0.214157381069962,"BM",0.586466294170945
"524",-569.490905047345,1143.13565624854,1240.21113372599,1070.57156762419,100,0,0,0.586292756022737,-569.417963733243,1145.14761577817,0.00156512325407581,1353.2537248452,1071.65174933527,100,0,2.01195952963803,0.214399154079507,-569.490951398953,1145.29359110959,-1e-06,1240.37507874179,1070.5712302788,100,0,2.15793486105804,0.199308089897756,"BM",0.586292756022737
"525",-568.657793355035,1141.46943286392,1064.21650498644,1075.94136771495,100,0,0,0.592048430742604,-568.631272025286,1143.57423236226,0.000890282387521963,1124.50135199754,1074.46003746191,100,0,2.10479949834439,0.206683511033916,-568.657823073763,1143.62733445921,-1e-06,1064.3574967968,1075.94220978028,100,0,2.15790159529706,0.20126805822348,"BM",0.592048430742604
"526",-565.672608608118,1135.49906337008,1440.1777153609,1000.83035839761,100,0,0,0.586142246117377,-565.672608608118,1137.65690552792,1.19124557021505e-16,1440.17787450613,1000.83035922539,100,0,2.1578421578422,0.199266160695773,-565.598513375042,1137.50871506177,-0.00453376872832615,2264.9993321386,1001.30017503597,100,0,2.00965169168921,0.214591593186849,"BM",0.586142246117377
"527",-570.199584099264,1144.55301435237,1812.90548308047,1008.34093113081,100,0,0,0.59127034545771,-570.166725830391,1146.64513997247,0.00168005119861802,1935.38964688844,1008.06950705767,100,0,2.09212562009589,0.207724054964999,-570.199603604215,1146.71089552012,-1e-06,1813.02935333341,1008.3410351743,100,0,2.15788116774343,0.201005599577291,"BM",0.59127034545771
"528",-569.595610114311,1143.34506638247,1377.99692901762,1056.66860609002,100,0,0,0.590524884988592,-569.595610114311,1145.50290854031,6.59843711718763e-21,1377.99696920634,1056.66860650885,100,0,2.1578421578422,0.200756091898255,-569.556711851925,1145.42511201554,-0.00289232590201632,1767.55411182494,1059.6136358974,100,0,2.08004563307009,0.208719023113154,"BM",0.590524884988592
"529",-568.651316014471,1141.45647818279,1453.30654486828,1012.91504808456,100,0,0,0.594835984508177,-568.651316014471,1143.61432034063,1.30254936718231e-47,1453.3065179291,1012.91504795225,100,0,2.15784215784197,0.202221702431106,-568.647758880264,1143.60720607222,-0.000892481031649503,1562.32281981495,1012.91380558519,100,0,2.15072788942825,0.202942313060717,"BM",0.594835984508177
"530",-567.644721607934,1139.44328936971,1274.19649428147,1015.15128516377,100,0,0,0.582144401080105,-567.644721607934,1141.60113152756,1.15822953176438e-75,1274.19643358999,1015.15128479525,100,0,2.1578421578422,0.197907044820897,-567.53912538379,1141.38993907927,-0.00487158841725187,2010.93185676538,1016.12282068422,100,0,1.94664970955296,0.219948554098998,"BM",0.582144401080105
"531",-570.094380729402,1144.34260761265,1025.41256032493,1023.402365828,100,0,0,0.593023032909966,-570.075846384464,1146.46338108062,0.000712455313645719,1076.08530179782,1023.3062050358,100,0,2.12077346796673,0.20537683384978,-570.094406692946,1146.50050169758,-1e-06,1025.5280117436,1023.40243531902,100,0,2.15789408492924,0.201600133240254,"BM",0.593023032909966
"532",-566.9962337602,1138.14631367425,1113.4632474344,1063.84150605078,100,0,0,0.485319005176338,-566.9962337602,1140.30415583209,6.78902912111574e-192,1113.4633138384,1063.84150687072,100,0,2.15784215784197,0.164990077945731,-566.245069428939,1138.80182716957,-0.0113140515568875,3378.03212738453,1066.5975962,100,0,0.655513495320065,0.349690916877931,"BM",0.485319005176338
"533",-569.994428684166,1144.14270352218,1332.13211038516,1024.74703285486,100,0,0,0.587782676609001,-569.933387189939,1146.17846269157,0.00154713509177322,1442.77804736317,1022.82354630763,100,0,2.03575916938917,0.212401361045399,-569.994468132579,1146.30062457685,-1e-06,1332.28360491908,1024.74768572231,100,0,2.1579210546679,0.199815962345601,"BM",0.587782676609001
"534",-569.437235512474,1143.02831717879,932.679640091403,1053.67109142218,100,0,0,0.582429495062571,-569.437235512474,1145.18615933664,1.89127747563999e-16,932.679567656064,1053.6710906206,100,0,2.1578421578422,0.198003965975616,-569.333867247792,1144.97942280727,-0.00317249112852424,1443.14652325988,1055.68320094068,100,0,1.95110562847753,0.219566538961813,"BM",0.582429495062571
"535",-569.449679118812,1143.05320439147,1057.37237649932,1013.40028111308,100,0,0,0.594596829477092,-569.449679118812,1145.21104654931,2.02494807945636e-15,1057.37233595567,1013.40028072959,100,0,2.1578421578422,0.202140398779672,-569.444142034187,1145.19997238006,-0.000862138101504321,1185.72036161438,1013.707722949,100,0,2.14676798859273,0.203262771743236,"BM",0.594596829477092
"536",-565.721245460112,1135.59633707407,1155.20298881753,1041.21484829726,100,0,0,0.584599740455656,-565.721245460112,1137.75417923191,3.99330276438481e-16,1155.20296880479,1041.21484822774,100,0,2.1578421578422,0.198741767200681,-565.634929444034,1137.58154719976,-0.00383109513746586,1851.56744774838,1038.98883751896,100,0,1.9852101256854,0.216658492343663,"BM",0.584599740455656
"537",-568.245426920802,1140.64469999545,854.060019330747,1014.11947756889,100,0,0,0.574295738572159,-568.245426920801,1142.80254215329,2.63780937835043e-217,854.060065717399,1014.11947806536,100,0,2.15784215784197,0.195238796874426,-568.079549306701,1142.47078692509,-0.0038979246257742,1477.59330340134,1014.69833015716,100,0,1.82608692964186,0.230465464553415,"BM",0.574295738572159
"538",-567.947698199298,1140.04924255244,1348.48952529602,1041.89104771786,100,0,0,0.590797046503874,-567.910979355791,1142.13364702327,0.00117280592786085,1434.20726262566,1042.38376027817,100,0,2.08440447082808,0.208360617414635,-567.947729469221,1142.20714725013,-1e-06,1348.66264953556,1041.89086455806,100,0,2.15790469768763,0.200842336081491,"BM",0.590797046503874
"539",-568.795453886882,1141.74475392761,1664.95136502734,1030.51830194566,100,0,0,0.541107762523252,-568.795453886882,1143.90259608545,7.12457640674129e-218,1664.95125763769,1030.51830115464,100,0,2.15784215784197,0.183956142173565,-568.393612568381,1143.09891344845,-0.011314208359275,4119.6984687967,1032.63171385864,100,0,1.35415952083918,0.274936095303184,"BM",0.541107762523252
"540",-569.173586067226,1142.5010182883,1151.57675138315,1007.06639449474,100,0,0,0.592645842415775,-569.173586067226,1144.65886044614,2.17432859351217e-21,1151.57682431277,1007.06639515193,100,0,2.1578421578422,0.201477137081934,-569.151982975893,1144.61565426348,-0.00187475512959261,1480.35798339183,1007.97580802256,100,0,2.11463597517741,0.205877020502291,"BM",0.592645842415775
"541",-566.471239399834,1137.09632495351,930.374542996153,1030.90380210714,100,0,0,0.591364185489772,-566.471239399834,1139.25416711136,2.00715705567792e-21,930.374569941127,1030.90380231061,100,0,2.1578421578422,0.201041422276074,-566.43916422907,1139.19001676983,-0.00187418890116994,1183.41869024523,1031.57354098709,100,0,2.09369181631314,0.207594392234154,"BM",0.591364185489772
"542",-569.215569322084,1142.58498479801,2264.10241000213,1155.5521688112,100,0,0,0.594465286775704,-569.208937184695,1144.72956268108,0.000938572289377703,2331.05791431766,1153.51187143892,100,0,2.14457788306481,0.203440460010622,-569.215576378323,1144.74284106833,-1e-06,2264.21682436249,1155.55325565592,100,0,2.15785627031983,0.202094253213674,"BM",0.594465286775704
"543",-570.014784401557,1144.18341495696,1304.79260599154,996.497075461542,100,0,0,0.595093801910873,-570.014784401557,1146.3412571148,3.12647407653945e-21,1304.79277054273,996.497076452988,100,0,2.1578421578422,0.202309350581913,-570.013364334514,1146.33841698072,-0.000486155172725873,1392.34668406856,996.396371615115,100,0,2.15500202375711,0.202596847507214,"BM",0.595093801910873
"544",-565.768503571686,1135.69085329722,875.041273589317,971.484717122045,100,0,0,0.533899877041128,-565.768503571686,1137.84869545506,2.03753002230542e-16,875.041308579358,971.484717449991,100,0,2.1578421578422,0.181505734143289,-565.318725848544,1136.94914000878,-0.00679669589378626,2059.77385164211,967.500113783109,100,0,1.25828671155909,0.284594388815583,"BM",0.533899877041128
"545",-573.201938925067,1150.55772400398,925.261465455139,1001.67367432376,100,0,0,0.589317175225043,-573.153226320293,1152.61814095227,0.00106519722855968,1007.65952399431,999.644755152379,100,0,2.06041694829423,0.210346477164561,-573.201984690633,1152.71565769295,-1e-06,925.399874299914,1001.67465139803,100,0,2.15793368897403,0.200336347610395,"BM",0.589317175225043
"546",-570.685125030764,1145.52409621537,926.908773613283,1127.36097233252,100,0,0,0.584529495098415,-570.598187129538,1147.50806257077,0.00118098700110108,1017.3687475246,1116.40821005385,100,0,1.98396635539029,0.216767221121493,-570.685198517841,1147.68208534737,-1e-06,927.063228628356,1127.3656125194,100,0,2.15798913199569,0.198703283780091,"BM",0.584529495098415
"547",-566.41705512164,1136.98795639713,1022.01226971248,1128.9957366859,100,0,0,0.590431384394195,-566.41705512164,1139.14579855497,1.32060013383232e-217,1022.01235146976,1128.99573766115,100,0,2.15784215784197,0.200724305237972,-566.377398424542,1139.06648516077,-0.00217767861328582,1333.83326984307,1134.24904655953,100,0,2.07852876364632,0.208844310367833,"BM",0.590431384394195
"548",-566.956500124467,1138.06684640278,1224.49737033152,1015.31778530112,100,0,0,0.593037436306554,-566.956500124467,1140.22468856062,7.12457640674129e-218,1224.49740499749,1015.31778552548,100,0,2.1578421578422,0.201610264171279,-566.938109534514,1140.18790738072,-0.00184676320018228,1499.39037627697,1015.52980512238,100,0,2.12106097793549,0.205352299522167,"BM",0.593037436306554
"549",-565.58592664697,1135.32569944779,1193.68862436694,1066.3625293175,100,0,0,0.578380182007108,-565.58592664697,1137.48354160563,3.52481041109767e-16,1193.68867665402,1066.3625297976,100,0,2.1578421578422,0.196627352924156,-565.451170061773,1137.21402843523,-0.0049267989705334,2104.54743385823,1067.34248166429,100,0,1.88832898744818,0.224992465068737,"BM",0.578380182007108
"550",-568.930594033787,1142.01503422142,1368.2921352401,1175.37334096618,100,0,0,0.583041451125688,-568.831973914137,1143.97563613996,0.00203674547996863,1514.33581836936,1162.43642548222,100,0,1.96060191854167,0.21875608111916,-568.930642165739,1144.17297264317,-1e-06,1368.44001186952,1175.37646140218,100,0,2.1579384217448,0.198202467755152,"BM",0.583041451125688
"551",-566.6991880462,1137.55222224625,1158.75031184343,1037.27651313002,100,0,0,0.567792506669943,-566.6991880462,1139.71006440409,1.30898484087499e-217,1158.7503984556,1037.27651385897,100,0,2.15784215784197,0.193027944369164,-566.484808493335,1139.28130529836,-0.00622692851556488,2045.97766874547,1038.158908302,100,0,1.7290830521124,0.239179548960893,"BM",0.567792506669943
"552",-566.582555099657,1137.31895635316,1102.75702382379,1052.47514766892,100,0,0,0.557383320623964,-566.582555099657,1139.476798511,3.1180601378466e-17,1102.75701402126,1052.47514760824,100,0,2.1578421578422,0.189489215411982,-566.292994039813,1138.89767639131,-0.00641928340353702,2001.59471450332,1053.964383141,100,0,1.57872003815396,0.253127463964054,"BM",0.557383320623964
"553",-566.366177746919,1136.88620164768,935.789561854591,1085.28996264658,100,0,0,0.577590269742786,-566.366177746919,1139.04404380553,2.97919152567589e-17,935.789502618565,1085.28996195616,100,0,2.1578421578422,0.19635881267605,-566.225361136493,1138.76241058467,-0.00377301341831281,1480.32692288086,1086.93978593876,100,0,1.87620893699113,0.226050917581164,"BM",0.577590269742786
"554",-568.310386298679,1140.7746187512,1519.26450346311,1030.67636441147,100,0,0,0.595152896041148,-568.309452446175,1142.93059320404,0.000233142322323418,1535.35955009433,1030.68790507762,100,0,2.15597445283493,0.202518474453406,-568.310390306222,1142.93246892413,-1e-06,1519.39507827482,1030.67634275088,100,0,2.15785017292797,0.202328629505446,"BM",0.595152896041148
"555",-571.256759779125,1146.6673657121,1041.99276010462,1001.69636162189,100,0,0,0.594540020544955,-571.250737479458,1148.8131632706,0.000393204224839832,1071.72882810286,1001.42534886868,100,0,2.14579755850764,0.203341992285075,-571.256775110274,1148.82523853224,-1e-06,1042.13401802135,1001.6967276257,100,0,2.1578728201398,0.20211798716997,"BM",0.594540020544955
"556",-567.162030610238,1138.47790737432,1290.1735840559,1013.84494548802,100,0,0,0.569680228097232,-567.162030610238,1140.63574953216,2.26394866217469e-16,1290.17355005827,1013.84494522369,100,0,2.1578421578422,0.193669698147803,-566.961602163371,1140.23489263843,-0.00640415424815938,2383.40938010672,1012.28195721864,100,0,1.75698526410861,0.236650073754965,"BM",0.569680228097232
"557",-567.398494755754,1138.95083566535,1731.57713123088,1014.82659180625,100,0,0,0.595134443004453,-567.398494755754,1141.1086778232,1.55907152725997e-20,1731.57715460748,1014.82659193106,100,0,2.1578421578422,0.202323167014252,-567.397411813604,1141.1065119389,-0.000581096895522875,1822.77009646484,1014.88043629193,100,0,2.1556762735413,0.202542389981295,"BM",0.595134443004453
"558",-571.181018389988,1146.51588293382,1504.0329872024,1044.12966808145,100,0,0,0.595084192445308,-571.179513552416,1148.67071541652,0.00029651590708048,1525.87316215549,1043.94236753544,100,0,2.15483248269766,0.202610750703181,-571.181023465855,1148.6737352434,-1e-06,1504.17143247768,1044.12998530679,100,0,2.15785230957567,0.202305056851511,"BM",0.595084192445308
"559",-572.57200348574,1149.29785312533,1454.81960538548,1026.10023164453,100,0,0,0.59319440348051,-572.554884147185,1151.42145660606,0.000926182504349645,1525.29696614096,1025.83129739621,100,0,2.12360348073207,0.205145695281928,-572.572021961364,1151.45573223442,-1e-06,1454.94205157278,1026.10038756767,100,0,2.15787910909057,0.201659901237562,"BM",0.59319440348051
"560",-565.203131712088,1134.56010957802,1200.30696080636,1134.36873639425,100,0,0,0.595189904518023,-565.203131712088,1136.71795173586,2.74749375567193e-21,1200.30699449562,1134.36873674709,100,0,2.1578421578422,0.202342021827991,-565.202508941898,1136.71670619548,-0.000319576356900262,1244.89709830347,1135.14322413896,100,0,2.1565966174619,0.202468073653986,"BM",0.595189904518023
"561",-567.772692957317,1139.69923206848,1849.5935828551,1004.63275030905,100,0,0,0.586035137078019,-567.772692957317,1141.85707422632,1.36266287130364e-217,1849.59364557436,1004.63275058268,100,0,2.1578421578422,0.199229747679666,-567.697746380623,1141.70718107294,-0.00559688288780025,2629.93318782309,1005.71821930246,100,0,2.00794900445544,0.214735115242315,"BM",0.586035137078019
"562",-569.511898259358,1143.17764267256,1117.90281512647,992.567356715498,100,0,0,0.594475185118713,-569.511898259358,1145.3354848304,1.20033176633073e-170,1117.90290250116,992.567357306199,100,0,2.15784215784197,0.202099044305717,-569.505354980354,1145.3223982724,-0.000964204382269946,1264.20773965257,991.735228133495,100,0,2.14475559983362,0.20342577057557,"BM",0.594475185118713
"563",-570.436251593448,1145.02634934074,1759.6874854002,1138.36244718926,100,0,0,0.595111866272999,-570.434976780815,1147.18164187332,0.000277671092257828,1779.69923763557,1137.87453728598,100,0,2.15529253257682,0.202573570591584,-570.436256183544,1147.18420067878,-1e-06,1759.82470386761,1138.36332685523,100,0,2.15785133803365,0.202314563135418,"BM",0.595111866272999
