"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"277",-282.757250339525,569.668346832896,0.589563578217398,30.8653611709286,100,0,0,0.592105913756863,-282.757250339525,571.826188990738,8.47001949289213e-31,0.589563610389176,30.8653611676427,100,0,2.15784215784208,0.201293581790336,-282.731227789488,571.774143890664,-0.00266134287701216,0.799317819632641,30.8810944661559,100,0,2.10579705776809,0.206600504452801,"BM",0.592105913756863
"278",-280.769439861233,565.692725876312,0.807984006805457,29.8768725085919,100,0,0,0.534514984642604,-280.769439861233,567.850568034154,2.51344777593239e-16,0.807984002290718,29.8768725099642,100,0,2.15784215784208,0.181714847427614,-280.323713904588,566.959116120865,-0.015345684136179,2.60994343745845,29.8249061338436,100,52,1.26639024455278,0.283770167929783,"BM",0.534514984642604
"279",-281.711445023419,567.576736200684,0.813117824801497,30.4680407106896,100,0,0,0.470107000268401,-281.711445023419,569.734578358526,8.73196027971744e-218,0.813117840792282,30.4680407065733,100,0,2.15784215784208,0.159818572505585,-280.871780133363,568.055248578414,-0.023569361237772,2.93959891541305,30.4078305257464,100,0,0.47851237772943,0.370074427226014,"BM",0.470107000268401
"280",-281.739828022056,567.633502197958,0.76473954780986,30.3910724652463,100,0,0,0.594170529163207,-281.739828022056,569.7913443558,3.56349138072711e-16,0.764739504210276,30.3910724773319,100,0,2.15784215784208,0.201995472821158,-281.730767380065,569.773223071819,-0.00195106723817569,0.904055148552089,30.3723684353239,100,0,2.13972087386026,0.203833998015636,"BM",0.594170529163207
"281",-1063.31331545461,2130.78047706307,2.42214295966876e-118,29.9671537939256,100,0,1557.38218080532,0,-283.543303973029,573.398296257747,0.00119426822812685,0.557205796745184,30.4224109271379,100,0,0,0.510847509192604,-283.586700819241,573.48508995017,-1e-06,0.505611739902413,30.4008575391371,100,0,0.0867936924233845,0.489152490807396,"OU",0.510847509192604
"282",-281.664477931813,567.482802017472,0.602629183851099,29.6824749588916,100,0,0,0.585861771933126,-281.664477931813,569.640644175314,1.42021243693393e-67,0.602629237307382,29.6824749297857,100,0,2.15784215784197,0.199170810097472,-281.588154258255,569.487996828199,-0.00450307920621995,1.04698809847136,29.5680513693178,100,0,2.00519481072706,0.214967417969401,"BM",0.585861771933126
"283",-282.210222844363,568.574291842573,0.548944246305829,31.1734683128657,100,0,0,0.594301976824436,-282.210222844363,570.732134000415,9.69315167794886e-17,0.548944264859217,31.1734683078698,100,0,2.15784215784208,0.202040160046757,-282.202247889774,570.716184091237,-0.00124204259663927,0.639640479204146,31.1985535915933,100,0,2.14189224866391,0.203657863128807,"BM",0.594301976824436
"284",-281.439335328207,567.032516810259,0.583748193876145,30.1094144407931,100,0,0,0.577809565430339,-281.439335328207,569.190358968101,3.10998567946797e-17,0.583748218346428,30.1094144273199,100,0,2.15784215784197,0.196433364902951,-281.300199083937,568.912086479562,-0.0064799162272931,1.23848363348604,30.0041120666616,100,0,1.8795696693021,0.22575706966671,"BM",0.577809565430339
"285",-282.570655195323,569.295156544493,0.529898675349857,29.7927840309685,100,0,0,0.594313025420953,-282.562758482035,571.437205275758,0.000602719722031712,0.555967605409069,29.7901809442013,100,0,2.1420487312655,0.203645715178624,-282.570668344782,571.453025001252,-1e-06,0.529983463737795,29.792786923406,100,0,2.15786845675916,0.202041259400423,"BM",0.594313025420953
"286",-281.929179493116,568.012205140077,0.74718645423742,31.2488799165614,100,0,0,0.594737959713441,-281.924803691916,570.16129569552,0.000636781371547771,0.77343418213286,31.2299433312974,100,0,2.14909055544229,0.203075052401126,-281.929186367069,570.170061045825,-1e-06,0.747262418908992,31.2488950004544,100,0,2.15785590574797,0.202186987885433,"BM",0.594737959713441
"287",-283.325592892752,570.805031939351,0.605274260762921,31.1871603918538,100,0,0,0.576049078022006,-283.325592892752,572.962874097193,2.15257293355331e-185,0.605274277420239,31.1871603863378,100,0,2.15784215784197,0.195834865871128,-283.173010158335,572.657708628359,-0.00689385116517331,1.14625882532195,31.2983102927477,100,0,1.85267668900838,0.228116056106866,"BM",0.576049078022006
"288",-282.043777536808,568.241401227462,0.56238617917338,30.245665042904,100,0,0,0.574948535559813,-282.043777536808,570.399243385304,9.50039630425896e-218,0.562386196591029,30.2456650344981,100,0,2.15784215784208,0.195460723122361,-281.882838652943,570.077365617574,-0.00662737903067705,1.45719710029235,30.1899428658116,100,0,1.83596439011183,0.229590741317826,"BM",0.574948535559813
"289",-283.390747160595,570.935340475037,0.660009676202598,30.4718759380584,100,0,0,0.593991655514318,-283.380198721725,573.072085755138,0.000907781332532864,0.699349051892724,30.4940399438753,100,0,2.13674528010085,0.204076032197722,-283.390758799419,573.093205910527,-1e-06,0.660088544871874,30.4718638829798,100,0,2.15786543548973,0.20193231228796,"BM",0.593991655514318
"290",-281.975421000612,568.104688155071,0.725061739317731,31.0817956406266,100,0,0,0.588748534712464,-281.975421000612,570.262530312913,7.12457640674129e-218,0.725061715596857,31.0817956459113,100,0,2.15784215784208,0.200152200092276,-281.922170604197,570.156029520082,-0.00514262761982929,1.12883099237166,31.1678094855223,100,0,2.0513413650109,0.211099265195259,"BM",0.588748534712464
"291",-1063.31331545461,2130.78047706307,2.42214295966876e-118,29.9671537939256,100,0,1562.92169984825,0,-281.317362557862,568.946413427411,1.89073750263272e-16,0.691858923979018,30.6450988468501,100,0,1.08763621259607,0.367299841283941,-280.773544451564,567.858777214815,-0.0170827924167666,2.52312288403539,30.731178446794,100,0,0,0.632700158716059,"EB",0.632700158716059
"292",-281.479396360835,567.112638875515,0.804947641958726,30.3819589325317,100,0,0,0.595264934401738,-281.479396295812,569.270480903313,2.47753101570855e-06,0.805050510513519,30.3819764433844,100,0,2.15784202779776,0.20236754230472,-281.479396389756,569.270481091201,-1e-06,0.805020478187266,30.3819553999627,100,0,2.15784221568538,0.202367523293543,"BM",0.595264934401738
"293",-282.742875486009,569.639597125864,0.542788519740086,30.8534214646089,100,0,0,0.552159156835684,-282.742875486009,571.797439283706,1.43672504111507e-217,0.542788515507332,30.8534214651165,100,0,2.15784215784208,0.187713197614552,-282.416618284444,571.144924880576,-0.00979858492604672,1.4848990213037,30.7740717124007,100,0,1.50532775471129,0.260127645549764,"BM",0.552159156835684
"294",-281.349999333537,566.85384482092,0.606688389028535,29.8572516455549,100,0,0,0.578989256821184,-281.349999333537,569.011686978763,1.0108940830969e-217,0.606688389897194,29.8572516453684,100,0,2.15784215784208,0.196834415289286,-281.219929257033,568.751546825754,-0.00590449667090202,1.09334483165094,29.7807020045893,100,52,1.89770200483349,0.224176327889529,"BM",0.578989256821184
"295",-1063.31331545461,2130.78047706307,2.42214295966876e-118,29.9671537939256,100,0,1559.78169537797,0,-282.376124453292,571.063937218273,4.89207668605316e-16,0.747341597816417,32.334564362104,100,0,0.065155533171378,0.491856278592513,-282.343546686707,570.998781685101,-0.00409547297233602,1.10131524707655,32.4114405529535,100,0,0,0.508143721407487,"EB",0.508143721407487
"296",-282.211205973694,568.576258101234,0.394862884618252,29.7800251235166,100,0,0,0.513846093765022,-282.211205973694,570.734100259076,3.66155033350205e-132,0.394862898440194,29.7800251170027,100,0,2.15784215784208,0.174688207463855,-281.632919471058,569.577527253804,-0.00907916018468926,1.73968450572793,29.8711259877077,100,0,1.00126915257022,0.311465698771123,"BM",0.513846093765022
"297",-280.779536631872,565.71291941759,0.569794417193231,30.459789536805,100,0,0,0.591024132332743,-280.779536631872,567.870761575432,7.12457640674129e-218,0.569794462661808,30.4597895165662,100,52,2.15784215784208,0.20092581708386,-280.744693724014,567.801075759716,-0.00279199161910697,0.834367652134899,30.4772769798992,100,0,2.08815634212579,0.208050050583397,"BM",0.591024132332743
"298",-281.556574650253,567.266995454351,0.648961728587737,30.7675602860902,100,0,0,0.535745376703222,-281.556574650253,569.424837612193,1.31106978489755e-217,0.64896178985284,30.7675602868346,100,0,2.15784215784208,0.182133134121149,-281.118974785225,568.549637882138,-0.011755179815085,1.60672109728482,30.9081409056612,100,52,1.28264242778653,0.282121489175628,"BM",0.535745376703222
"299",-281.218198956027,566.5902440659,0.535394827390082,31.1268950688145,100,0,0,0.570682630185154,-281.218198956027,568.748086223742,1.08728792833304e-16,0.53539488104953,31.1268950583748,100,0,2.15784215784208,0.19401047688686,-281.025220528688,568.362129369063,-0.00712819893933701,1.29561273574047,31.3483099243919,100,0,1.77188530316357,0.235306892927986,"BM",0.570682630185154
"300",-283.594679752359,571.343205658565,0.871935840223818,31.30207378442,100,0,0,0.578515016611482,-283.46093059194,573.233549495569,0.0040229588870847,1.04582681141356,31.3342049444364,100,0,1.89034383700368,0.224818314666375,-283.594712918894,573.501114149476,-1e-06,0.872039169970184,31.3020692731494,100,0,2.15790849091081,0.196666668722143,"BM",0.578515016611482
"301",-282.351076564417,568.855999282679,0.852121350100584,31.0209738043498,100,0,0,0.516322325868738,-282.351076564417,571.013841440521,2.2493135844379e-63,0.852121441586871,31.0209737876582,100,0,2.15784215784208,0.175530032579801,-281.788307694687,569.888303701062,-0.0195843016280167,2.76144423769965,31.2557620602869,100,0,1.03230441838309,0.30814764155146,"BM",0.516322325868738
"302",-1063.31331545461,2130.78047706307,2.42214295966876e-118,29.9671537939256,100,0,1560.84041302644,0,-282.139815860035,570.591320031757,1.53838140891373e-16,0.571115232363188,30.6411924877913,100,0,0.651255995127599,0.419304777387731,-281.814187862471,569.94006403663,-0.00971379802611505,1.47352251385362,30.6073130548879,100,0,0,0.580695222612269,"EB",0.580695222612269
"303",-281.485294427481,567.124435008807,0.579711100806455,30.5731990173873,100,0,0,0.544016036787668,-281.485294427481,569.28227716665,1.11688571991183e-16,0.579711124173001,30.573199009452,100,0,2.15784215784208,0.184944845258444,-281.103088917214,568.517866146116,-0.0114148340754737,1.99800684255782,30.532074965992,100,0,1.39343113730899,0.271039117953888,"BM",0.544016036787668
"304",-283.197220320883,570.548286795613,0.864620676762845,30.6985337663278,100,0,0,0.576005485469587,-283.044274970444,572.400238252577,0.00423219867963369,1.05350949536775,30.807510879971,100,0,1.85195145696423,0.228181520684415,-283.197256335253,572.706200982195,-1e-06,0.86471741342842,30.6985199362607,100,0,2.15791418658182,0.195812993845999,"BM",0.576005485469587
"305",-282.839768901759,569.833383957365,0.641330369741237,30.7366751788204,100,0,0,0.594454305746598,-282.839768901759,571.991226115207,1.30045688004913e-217,0.641330395866522,30.7366751716984,100,0,2.15784215784208,0.202091946110094,-282.833052977162,571.977794266012,-0.00150910684731174,0.7608549335345,30.7241680092272,100,0,2.14441030864702,0.203453748143308,"BM",0.594454305746598
"306",-1063.31331545461,2130.78047706307,2.42214295966876e-118,29.9671537939256,100,0,1562.78562569448,0,-281.078464062677,568.468616437042,7.12457640676194e-218,0.468317874272684,30.5157039858172,100,0,0.473765068454213,0.44105474358432,-280.84158152845,567.994851368587,-0.00608091626420848,1.0526272315576,30.5351342281266,100,0,0,0.55894525641568,"EB",0.55894525641568
"307",-282.778751512874,569.711349179594,0.659899176200317,31.2449013649749,100,0,0,0.591620790130493,-282.748746033201,571.809180378091,0.00134047356258011,0.71663036978339,31.1860666220223,100,0,2.09783119849646,0.207255073368822,-282.778773994424,571.869236300536,-1e-06,0.659983692849109,31.2449232030945,100,0,2.1578871209415,0.201124136500685,"BM",0.591620790130493
"308",-282.070929051046,568.295704255939,0.487893862204423,31.4151412281455,100,0,0,0.53729159013563,-282.070929051046,570.453546413781,1.08577484969723e-217,0.487893858832955,31.4151412285043,100,0,2.15784215784208,0.182658788117825,-281.643582109663,569.598852531015,-0.00986685180011721,1.63024716853914,31.6262429802107,100,0,1.30314827507607,0.280049621746545,"BM",0.53729159013563
"309",-282.759129359862,569.672104873571,0.795529624166449,29.5174790846159,100,0,0,0.594195115071424,-282.759129359862,571.829947031413,1.57669583537046e-16,0.79552955198905,29.5174791077807,100,0,2.15784215784208,0.202003831098641,-282.750271731241,571.81223177417,-0.00185643766714958,0.935076050082111,29.4952271652663,100,0,2.14012690059894,0.203801053829935,"BM",0.594195115071424
"310",-280.449106657745,565.052059469335,0.56766076946711,30.5124206467951,100,0,0,0.547462459980798,-280.449106657744,567.209901627177,6.93656271091495e-17,0.56766079768916,30.5124206359188,100,0,2.15784215784197,0.186116498594103,-280.090401552043,566.492491415774,-0.0101827651249802,1.75045463131588,30.3761852460228,100,0,1.44043194643837,0.266421041425098,"BM",0.547462459980798
"311",-280.902487404514,565.958820962875,0.791497748333346,30.84382608727,100,0,0,0.595063374451428,-280.900811265947,568.113310843583,0.000450705299927676,0.809222556578332,30.8493143970209,100,0,2.1544898807083,0.202638371897318,-280.902491125484,568.116670562656,-1e-06,0.791570646954271,30.8438200509201,100,0,2.15784959978123,0.202298253651254,"BM",0.595063374451428
"312",-281.438842160813,567.031530475472,0.825858828692149,30.722029527269,100,0,0,0.58547753784739,-281.35944655181,569.030581415308,0.00310615110475527,0.956560213726615,30.7454356388525,100,0,1.99905093983568,0.215487380428311,-281.438867800882,569.189423913453,-1e-06,0.825943738537188,30.7220257475124,100,0,2.15789343798099,0.199035081724299,"BM",0.58547753784739
"313",-281.095600586306,566.345047326459,0.599507268291328,30.4990218198628,100,0,0,0.595158183624446,-281.095600586306,568.502889484301,8.5103038502671e-16,0.599507309929983,30.4990218123954,100,0,2.15784215784208,0.20233123792577,-281.094714607989,568.501117527665,-0.000477991224937256,0.640655735361181,30.4953160239969,100,0,2.15607020120626,0.202510578449785,"BM",0.595158183624446
"314",-282.668730972724,569.491308099293,0.535882077075332,31.7968040599721,100,0,0,0.585197723899267,-282.668730972724,571.649150257135,5.04629290699122e-139,0.53588209807896,31.7968040627622,100,0,2.15784215784197,0.198945058920004,-282.587142515964,571.485973343617,-0.00418844072252178,0.918531190591966,31.9827623698716,100,0,1.99466524432376,0.215857217180729,"BM",0.585197723899267
"315",-283.416751640248,570.987349434342,0.612682606454382,29.6737286812081,100,0,0,0.595250395763867,-283.416751640248,573.145191592184,9.10209295282794e-218,0.612682624605428,29.6737286705594,100,0,2.15784215784208,0.20236258656019,-283.416630918125,573.144950147938,-0.000175753719106551,0.626644574335161,29.6722809485016,100,0,2.1576007135958,0.202387017675943,"BM",0.595250395763867
"316",-284.139912119371,572.433670392588,0.634575054965957,30.2636052163502,100,0,0,0.5941153153899,-284.139912119371,574.59151255043,8.91580070703069e-218,0.634575045612161,30.26360521914,100,0,2.15784215784208,0.201976702229723,-284.130395649304,574.572479610296,-0.0017326246378677,0.771008157093779,30.2602751665676,100,0,2.13880921770806,0.203907982380377,"BM",0.5941153153899
"317",-283.144289888495,570.442425930835,0.76757467026301,30.4627723032333,100,0,0,0.583396836377696,-283.144289888495,572.600268088677,1.31028855925594e-217,0.767574642248402,30.4627723132433,100,0,2.15784215784197,0.198332825380031,-283.048502066059,572.408692443807,-0.00711129301415299,1.56856067114699,30.408653011036,100,0,1.96626651297117,0.218270338242273,"BM",0.583396836377696
"318",-280.978121156106,566.110088466057,0.613099469778434,30.3872957881438,100,0,0,0.592859526851501,-280.978121156106,568.267930623899,3.30807540417628e-16,0.613099454388768,30.3872957901493,100,0,2.15784215784208,0.201549781695757,-280.95827030502,568.228228921729,-0.0022530535410434,0.787639713914036,30.3814950550884,100,0,2.11814045567178,0.205590691452741,"BM",0.592859526851501
"319",-281.171985851781,566.497817857409,0.66779454702201,29.9247433683551,100,0,0,0.567657035607408,-281.171985851781,568.655660015251,1.10808783287679e-16,0.667794541533082,29.9247433700142,100,0,2.15784215784208,0.192981889339515,-280.956609012523,568.224906336735,-0.00796469978349644,1.43757434082192,29.9307348806586,100,52,1.72708847932597,0.239361075053078,"BM",0.567657035607408
"320",-282.696954687542,569.547755528931,0.761802731338203,30.6525501085972,100,0,0,0.595263993684942,-282.696954687542,571.705597686773,3.81638581145393e-14,0.761802757585929,30.652550099836,100,0,2.15784215784208,0.202367209338268,-282.696946842238,571.705581996165,-6.66638096153616e-05,0.768019915707949,30.6516808834977,100,0,2.15782646723392,0.20236879697679,"BM",0.595263993684942
"321",-279.343012884666,562.839871923179,0.636069504898127,29.9164072893571,100,0,0,0.575561333464446,-279.343012884666,564.997714081021,1.48371510171367e-16,0.636069516944314,29.9164072822296,100,0,2.15784215784208,0.19566905119724,-279.186722151858,564.685132615404,-0.00742763886321606,1.36036340207723,29.8113339842066,100,0,1.84526069222522,0.228769615338314,"BM",0.575561333464446
"322",-282.18623490277,568.526315959386,0.752312785425637,30.2123010588211,100,0,0,0.545987767260922,-282.18623490277,570.684158117228,8.63524282437648e-218,0.752312773800949,30.212301060324,100,0,2.15784215784208,0.185615158930483,-281.817442892373,569.946574096435,-0.0132691521272035,1.90710662527447,30.2774279235908,100,0,1.42025813704856,0.268397073808595,"BM",0.545987767260922
"323",-281.944485858968,568.042817871783,0.655075544206727,30.1612983358592,100,0,0,0.579026463475628,-281.944485858968,570.200660029625,1.27439010472276e-84,0.655075556289799,30.1612983311622,100,0,2.15784215784197,0.196847064142426,-281.814702460689,569.941093233066,-0.00637628770963844,1.2680364627491,30.0923000799161,100,0,1.89827536128359,0.224126472381947,"BM",0.579026463475628
"324",-283.321057635045,570.795961423937,0.761208909630995,30.6594872506196,100,0,0,0.581371203480268,-283.321057635045,572.953803581779,2.36565456990199e-16,0.761208902598948,30.6594872528518,100,0,2.15784215784208,0.197644186925578,-283.209432954157,572.730554220003,-0.00721268738203414,1.54372871978838,30.7166580037646,100,0,1.93459279606623,0.220984609594154,"BM",0.581371203480268
"325",-280.198548032957,564.55094221976,0.537409772089808,29.9779696977334,100,0,0,0.551047642210355,-280.198548032957,566.708784377602,1.62749472611216e-16,0.537409813901631,29.9779696825138,100,0,2.15784215784208,0.187335324745954,-279.864566495956,566.0408213036,-0.00838995920159359,1.67019349931884,29.9399943093486,100,0,1.48987908383981,0.261617033043691,"BM",0.551047642210355
"326",-280.727574651737,565.608995457321,0.739404124018815,31.5824636743994,100,0,0,0.567723486615246,-280.727574651737,567.766837615163,2.39801331354558e-16,0.739404088761959,31.5824636779212,100,0,2.15784215784208,0.193004480165025,-280.512686934698,567.337062181084,-0.00949739600311329,1.67668912274631,31.7663320523995,100,0,1.72806672376316,0.239272033219729,"BM",0.567723486615246
"327",-282.407979187511,568.969804528867,0.757231223149693,30.6161955297964,100,0,0,0.591199519193486,-282.407979187511,571.127646686709,3.7039255916729e-16,0.75723115821111,30.6161955342177,100,0,2.15784215784208,0.200985441972884,-282.374563217232,571.060814746152,-0.00403109224117943,1.11194940727515,30.6268069983355,100,0,2.09101021728429,0.207815038833631,"BM",0.591199519193486
"328",-280.681013825459,565.515873804764,0.727888435192356,29.6331673171565,100,0,0,0.509784869114284,-280.681013825459,567.673715962606,2.00265660686013e-18,0.727888464791309,29.6331673009075,100,0,2.15784215784208,0.17330754492121,-280.077471353548,566.466631018784,-0.0182604432947875,3.95804288718103,29.3604470255081,100,52,0.950757214019518,0.316907585964506,"BM",0.509784869114284
"329",-281.674587016929,567.503020187704,0.502340478222845,30.7613291131073,100,0,0,0.593744544267114,-281.674587016929,569.660862345546,1.06523246681684e-136,0.502340451571944,30.7613291170435,100,0,2.15784215784197,0.201850654092744,-281.662012755268,569.635713822224,-0.00147006816125238,0.611535573075172,30.7864047169859,100,0,2.13269363452025,0.204404801640141,"BM",0.593744544267114
"330",-281.1795290642,566.512904282245,0.533111411954271,29.5526078924641,100,0,0,0.593822169174142,-281.1795290642,568.670746440087,1.22912445875842e-217,0.53311141271712,29.5526078921997,100,0,2.15784215784208,0.201877043620702,-281.167594526325,568.646877364339,-0.00130174765531006,0.635646424916518,29.551234096062,100,0,2.13397308209346,0.204300787205157,"BM",0.593822169174142
"331",-284.849675178003,573.853196509851,0.658522713186578,30.9384795420815,100,0,0,0.583824555810084,-284.757215358115,575.826119027919,0.00248106290392453,0.766048885704708,30.9670087697054,100,0,1.97292251806789,0.217704635379966,-284.849712588221,576.01111348813,-1e-06,0.658596197650056,30.9384737934983,100,0,2.15791697827831,0.19847080880995,"BM",0.583824555810084
"332",-282.474401817706,569.102649789259,0.61682128157284,30.2156269366648,100,0,0,0.584887536348255,-282.474401817706,571.260491947101,9.04320061339e-218,0.616821301736485,30.2156269303278,100,0,2.15784215784197,0.19883960690252,-282.3903594858,571.092407283289,-0.00463216832546503,0.994623933761794,30.1203009330185,100,52,1.98975749403007,0.216272856749224,"BM",0.584887536348255
"333",-281.095608784955,566.345063723756,0.969633907618597,30.604730878354,100,0,0,0.58701186592301,-281.095608784955,568.502905881598,2.00408569518195e-86,0.969633903991408,30.6047308790703,100,0,2.15784215784208,0.199561798488626,-281.028440999419,568.368570310526,-0.00727750825348646,1.5572479213321,30.6124404112908,100,0,2.02350658677017,0.213426335588364,"BM",0.58701186592301
"334",-281.874484125202,567.90281440425,0.685216854692305,30.3091781499584,100,0,0,0.573798934165567,-281.874484125202,570.060656562092,2.94764523525638e-135,0.685216883947658,30.3091781418943,100,0,2.15784215784208,0.195069902195053,-281.704856734982,569.721401781653,-0.00764381365055754,1.5100642328097,30.3493511678063,100,0,1.81858737740276,0.23113116363938,"BM",0.573798934165567
"335",-282.616532002869,569.386910159584,0.488872535251718,30.61214159593,100,0,0,0.595194243504266,-282.615941123431,571.54357055855,0.000143759704617263,0.495071513402414,30.6143349862499,100,0,2.15666039896598,0.20246309286063,-282.616536121042,571.544760553773,-1e-06,0.488949853047969,30.6121339981193,100,0,2.15785039418859,0.202342663635105,"BM",0.595194243504266
"336",-281.292852358989,566.739550871825,0.623666701488418,30.6724123402211,100,0,0,0.593900308108895,-281.281549892038,568.874788095764,0.000920842732649158,0.660034083243499,30.6854649885779,100,0,2.1352372239387,0.204198561642921,-281.292864630517,568.897417572722,-1e-06,0.623746150890648,30.6724052304602,100,0,2.15786670089676,0.201901130248184,"BM",0.593900308108895
"337",-281.594394988491,567.342636130829,0.551397556853757,29.0522522063508,100,0,0,0.586441837827464,-281.594394988491,569.500478288671,1.4815038967446e-17,0.551397541298116,29.0522522115237,100,0,2.15784215784208,0.199368010528723,-281.522683224937,569.357054761561,-0.00398487737639864,0.861412066594334,28.8680219358148,100,0,2.01441863073251,0.214190151643813,"BM",0.586441837827464
"338",-281.179344678292,566.512535510431,0.675462200099745,30.5705593056661,100,0,0,0.546759329017225,-281.179344678292,568.670377668273,1.59876596806269e-184,0.675462181066349,30.5705593136598,100,0,2.15784215784208,0.185877460700978,-280.815824249344,567.943336810377,-0.0119026409863255,2.04498052684684,30.593119120543,100,52,1.4308012999461,0.267363210281797,"BM",0.546759329017225
"339",-281.632610426024,567.419067005895,0.716393032634368,30.1302232439486,100,0,0,0.594785138127661,-281.628624976738,569.568938265164,0.000555236516594297,0.738746456345441,30.1475839274722,100,0,2.14987125926882,0.203011900059003,-281.632617620623,569.576923552935,-1e-06,0.716469893300559,30.1302077497474,100,0,2.15785654703984,0.202202961813337,"BM",0.594785138127661
"340",-281.039617661644,566.233081477134,0.520214355522243,30.689836355483,100,0,0,0.533025946829875,-281.039617661644,568.390923634976,3.87288074395032e-17,0.520214363938205,30.6898363524815,100,0,2.15784215784208,0.181208630975824,-280.584095414283,567.479879140255,-0.00974936850870938,1.37289210244964,30.864991490109,100,0,1.24679766312045,0.2857654221943,"BM",0.533025946829875
"341",-281.49127166935,567.136389492546,0.433919363487255,30.8355953259444,100,0,0,0.507747551713382,-281.49127166935,569.294231650388,7.12457640677328e-218,0.433919353041453,30.8355953296579,100,0,2.15784215784208,0.172614934178194,-280.875147383727,568.061983079143,-0.0110581148444246,1.62047134359533,31.0458978312472,100,0,0.925593586597074,0.319637514108423,"BM",0.507747551713382
"342",-281.20950116622,566.572848486286,0.916040660648254,30.160367680957,100,0,0,0.587202637381779,-281.20950116622,568.730690644128,8.64194368250129e-17,0.916040623109221,30.1603676882082,100,0,2.15784215784208,0.199626653558212,-281.143856760338,568.599401832365,-0.00579497020207575,1.50814325818347,30.1914571091826,100,0,2.02655334607834,0.213170709060008,"BM",0.587202637381779
"343",-280.911290035099,565.976426224045,0.457105129876641,31.2187686773152,100,0,0,0.581508519136488,-280.911290035099,568.134268381887,1.22195667044081e-209,0.457105156153702,31.2187686733187,100,0,2.15784215784197,0.197690869047206,-280.800734493001,567.913157297691,-0.00454182586751152,0.752853804283976,31.2406067146885,100,0,1.93673107364566,0.220800611816306,"BM",0.581508519136488
"344",-281.305104682798,566.764055519442,0.674333328508487,30.6158797681156,100,0,0,0.59173496082497,-281.27603082631,568.863749964308,0.00130879726287683,0.728110529512748,30.6055214712405,100,0,2.09969444486558,0.207102038390198,-281.305126908608,568.921942128904,-1e-06,0.674428469619714,30.6158836000335,100,0,2.15788660946191,0.201163000784832,"BM",0.59173496082497
"345",-281.888010170594,567.929866495035,0.611905176968287,30.9951611294156,100,0,0,0.594162998603697,-281.888010170594,570.087708652877,4.96490058118587e-17,0.611905196268041,30.9951611224507,100,0,2.15784215784208,0.201992912716181,-281.878887351352,570.069463014393,-0.00182559384680001,0.742162615660642,30.9946048878512,100,0,2.13959651935807,0.203844088680122,"BM",0.594162998603697
"346",-279.682060451747,563.51796705734,0.433090203340892,30.7328074631174,100,0,0,0.579684924497533,-279.682060451747,565.675809215182,6.56486271880864e-17,0.433090183195637,30.7328074703963,100,0,2.15784215784197,0.197070915947465,-279.55735803673,565.426404385148,-0.0044335418728793,0.809097415202258,30.7534830874952,100,0,1.9084373278082,0.223244159555003,"BM",0.579684924497533
"347",-281.787597955276,567.729042064399,0.531662051679322,30.8394221922111,100,0,0,0.591754517185616,-281.787597955276,569.886884222241,1.07836578824684e-217,0.531662077952418,30.8394221810386,100,0,2.15784215784197,0.201174120266975,-281.758705277865,569.829098867419,-0.00222945438952661,0.70713270192505,30.8556633092262,100,0,2.10005680301992,0.207071362547409,"BM",0.591754517185616
"348",-282.762624388857,569.679094931561,0.59270148505207,31.0042537697302,100,0,0,0.57810101049053,-282.762624388857,571.836937089403,1.28540256968423e-217,0.592701472828321,31.0042537721635,100,0,2.15784215784208,0.196532445183507,-282.625723759398,571.563135830484,-0.00652921836285035,1.30694093856398,31.0139202621713,100,0,1.88404089892288,0.225366544325963,"BM",0.57810101049053
"349",-282.64311929537,569.440084744585,0.670043886895236,30.1076778028024,100,0,0,0.595228676767474,-282.64311929537,571.597926902427,6.9726407350667e-15,0.670043936678165,30.1076777854085,100,0,2.15784215784208,0.202355202924129,-282.642818298825,571.597324909339,-0.000299354882092528,0.691716439329634,30.1085801355811,100,0,2.15724016475383,0.202416120308397,"BM",0.595228676767474
"350",-282.855715271931,569.865276697708,0.523692407805727,29.995413680951,100,0,0,0.57296653098324,-282.855715271931,572.02311885555,9.84511740336222e-218,0.523692431913089,29.9954136735369,100,0,2.15784215784197,0.194786916644387,-282.679821964751,571.671332241191,-0.00604596476060434,1.02844969536954,29.9369251284922,100,0,1.80605554348267,0.232246552372373,"BM",0.57296653098324
"351",-281.69157099,567.536988133846,0.690903544178323,30.6436568125552,100,0,0,0.593768755230184,-281.69157099,569.694830291688,2.43078027764729e-16,0.690903585030277,30.6436567995992,100,0,2.15784215784208,0.201858884903069,-281.6791962302,569.670080772089,-0.00189244918206812,0.847905527047902,30.6609899422607,100,0,2.13309263824237,0.204372359866747,"BM",0.593768755230184
