"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"286",-568.988170452278,1142.1301870584,1286.15779594913,1155.98476746211,100,0,0,0.59480532479278,-568.988170452278,1144.28802921625,1.40391632107297e-217,1286.15776675157,1155.98476717967,100,0,2.1578421578422,0.202211279289234,-568.984359357955,1144.2804070276,-0.000804634633344195,1396.05179549317,1157.04293328862,100,0,2.15021996919518,0.202983395917986,"BM",0.59480532479278
"287",-568.008919436122,1140.17168502609,1035.28356252922,1158.78078155949,100,0,0,0.545424142817629,-568.008919436122,1142.32952718393,1.07157144904218e-20,1035.28364435589,1158.78078228938,100,0,2.1578421578422,0.185423547969766,-567.636284668272,1141.58425764823,-0.0070305059232441,2021.94237687635,1170.54404351294,100,0,1.41257262214253,0.269152309212605,"BM",0.545424142817629
"288",-573.145394656992,1150.44463546783,1061.66322183696,1076.27148859587,100,0,0,0.595242490436609,-573.145394656992,1152.60247762567,1.86948087938294e-15,1061.66325963849,1076.27148886535,100,0,2.15784215784197,0.202359899048387,-573.145208315957,1152.6021049436,-0.000151859742247022,1085.37256594332,1076.24641176396,100,0,2.15746947577099,0.202397610515004,"BM",0.595242490436609
"289",-570.400806137245,1144.95545842834,1162.76652169162,1100.18303462999,100,0,0,0.594721691465241,-570.400806137245,1147.11330058618,9.91839197026215e-21,1162.76651322541,1100.18303456516,100,0,2.1578421578422,0.202182847125889,-570.396302487253,1147.10429328619,-0.00079659783011948,1279.69445555349,1100.23111361923,100,0,2.14883485785799,0.20309546140887,"BM",0.594721691465241
"290",-568.202799226349,1140.55944460654,1293.43124240759,1179.73003182617,100,0,0,0.587804059099497,-568.202799226349,1142.71728676439,2.56879158260571e-116,1293.43117074722,1179.73003092337,100,0,2.1578421578422,0.199831114160457,-568.141966130466,1142.59562057262,-0.00345237522571165,1753.36660823838,1188.74698348038,100,0,2.03617596607569,0.212364826740046,"BM",0.587804059099497
"291",-571.74455077792,1147.64294770969,1343.41550081531,1096.23559293754,100,0,0,0.593415007217705,-571.74455077792,1149.80078986753,1.49923632805081e-20,1343.41556721859,1096.23559335773,100,0,2.1578421578422,0.201738623978738,-571.729263419046,1149.77021514978,-0.00180598147596279,1552.5544892525,1097.59125485408,100,0,2.12726744009365,0.204846368803557,"BM",0.593415007217705
"292",-573.760193895852,1151.67423394555,1655.34886204704,1093.70699892805,100,0,0,0.580246296744415,-573.639792805945,1153.59127392358,0.00255110170589828,1862.82480701633,1094.06194090012,100,0,1.91703997802892,0.222501239849313,-573.760241031493,1153.83217037467,-1e-06,1655.5031937768,1093.7069664453,100,0,2.15793642912399,0.197252463406272,"BM",0.580246296744415
"293",-570.180742807136,1144.51533176812,988.312570794447,1148.05702263081,100,0,0,0.564718435467246,-570.180742807136,1146.67317392596,1.31508041262894e-217,988.312605607965,1148.05702307776,100,0,2.1578421578422,0.1919828766056,-569.943859133885,1146.19940657946,-0.00541846781440414,1741.00385346079,1152.50838219114,100,0,1.68407481133977,0.243298687927154,"BM",0.564718435467246
"294",-571.066718108432,1146.28728237071,1215.27432431207,1068.2043976934,100,0,0,0.593040257335856,-571.04832834491,1148.40834500151,0.000807754912231185,1274.98553588523,1068.5470617513,100,0,2.12106263079818,0.205353106655503,-571.066740861421,1148.44517003453,-1e-06,1215.40145826309,1068.20420392024,100,0,2.15788766382002,0.201606636008642,"BM",0.593040257335856
"295",-570.750012707205,1145.65387156826,1293.62892459266,1230.29578814325,100,0,0,0.595262154254034,-570.749988861079,1147.81166603385,3.2849459480032e-05,1295.94776196388,1230.15580220151,100,0,2.157794465591,0.202371409717942,-570.75001343842,1147.81171518853,-1e-06,1293.75090873268,1230.29791951754,100,0,2.15784362027193,0.202366436028025,"BM",0.595262154254034
"296",-570.845498047855,1145.84484224956,724.372201842391,1059.91866219368,100,0,0,0.584761701371797,-570.845498047855,1148.0026844074,2.2317249336065e-20,724.372217604913,1059.91866236435,100,0,2.1578421578422,0.198796827777113,-570.760461216691,1147.83261074507,-0.00241848506954378,1087.24634287142,1062.20496771843,100,0,1.98776849551291,0.21644147085109,"BM",0.584761701371797
"297",-570.301306244493,1144.75645864283,1040.70950537036,1096.14108708703,100,0,0,0.590195888309885,-570.259703122239,1146.83109455617,0.0010550601718784,1116.37020332437,1094.92309158733,100,0,2.0746359133334,0.209167745315867,-570.301345514348,1146.91437934038,-1e-06,1040.85386358127,1096.14167614608,100,0,2.15792069755094,0.200636366374248,"BM",0.590195888309885
"298",-568.925228220102,1142.00430259405,1207.01574669259,1176.39626223596,100,0,0,0.516615202537414,-568.925228220102,1144.16214475189,2.44741217405844e-217,1207.01565515911,1176.3962609878,100,0,2.15784215784197,0.175629599553035,-568.364300794512,1143.04028990071,-0.00946070879052276,2570.66715843323,1197.56675767028,100,0,1.03598730666158,0.307755197909551,"BM",0.516615202537414
"299",-569.402470616633,1142.95878738711,995.686587634783,1185.34062595639,100,0,0,0.59518921496494,-569.402470616633,1145.11662954496,8.62969924639696e-51,995.686588527211,1185.34062596806,100,0,2.1578421578422,0.202341787406064,-569.401842124351,1145.11537256039,-0.000262214099009123,1029.64785180255,1186.19134760658,100,0,2.15658517327734,0.202468997628996,"BM",0.59518921496494
"300",-571.398900468727,1146.9516470913,1528.38081391727,1151.06100857832,100,0,0,0.59522885400348,-571.398900468727,1149.10948924914,9.07632344355729e-218,1528.38087721417,1151.06100916166,100,0,2.1578421578422,0.202355263177646,-571.398600943219,1149.10889019813,-0.000265893208443635,1576.92540961448,1151.03386997243,100,0,2.15724310682504,0.202415882818874,"BM",0.59522885400348
"301",-567.607163847443,1139.36817384873,1448.83184361335,1172.15224865916,100,0,0,0.454265594216606,-567.607163847443,1141.52601600657,1.72378371137405e-20,1448.83191366356,1172.15224925871,100,0,2.1578421578422,0.154433094518152,-566.67744692454,1139.66658216077,-0.0168316637109841,4110.1878931282,1199.47259431702,100,0,0.298408312037282,0.391301311265242,"BM",0.454265594216606
"302",-571.56428457677,1147.28241530739,1110.82477608996,1096.30997808015,100,0,0,0.59039720049127,-571.56428457677,1149.44025746523,2.28470127435958e-16,1110.82462285272,1096.30997706615,100,0,2.1578421578422,0.200712684005836,-571.52435067885,1149.36038966939,-0.00230962227461046,1401.94251266405,1096.40249773794,100,0,2.07797436200167,0.208890115502894,"BM",0.59039720049127
"303",-570.227863419727,1144.6095729933,1070.46090979484,1107.99797560914,100,0,0,0.578480621456229,-570.227863419727,1146.76741515114,9.78094107631016e-21,1070.46100217056,1107.99797657849,100,0,2.1578421578422,0.196661498532225,-570.093878830724,1146.49944597314,-0.00439795092411952,1748.26551347871,1108.38336943807,100,52,1.88987297983567,0.224857880011545,"BM",0.578480621456229
"304",-570.051653367776,1144.2571528894,1494.66361664559,1152.43693445678,100,0,0,0.581497423706644,-569.940968139259,1146.19362459021,0.00227532611792106,1664.96878332865,1152.51801688167,100,0,1.93647170080817,0.22082503499779,-570.051701706575,1146.41509172484,-1e-06,1494.83100007556,1152.43688758465,100,0,2.15793883543893,0.197677541295566,"BM",0.581497423706644
"305",-571.054589381793,1146.26302491743,1163.40302190652,1130.08315695828,100,0,0,0.593465094648574,-571.054589381793,1148.42086707527,1.10813734023282e-20,1163.40297984128,1130.0831565217,100,0,2.1578421578422,0.201755651807929,-571.039714115492,1148.39111654267,-0.00146528352581665,1375.21520631955,1130.92545977249,100,0,2.12809162523945,0.204779253543497,"BM",0.593465094648574
"306",-568.891968916912,1141.93778398767,840.412348471833,1087.59231387379,100,0,0,0.562894742257221,-568.891968916912,1144.09562614551,2.85122317547788e-17,840.41233273371,1087.59231366946,100,0,2.1578421578422,0.191362889995429,-568.641856788395,1143.59540188848,-0.00454180698749962,1558.87469552662,1089.04563232247,100,0,1.65761790080887,0.24574236774735,"BM",0.562894742257221
"307",-566.896270658074,1137.94638746999,1074.06989198516,1214.8961410787,100,0,0,0.592733604511793,-566.896270658074,1140.10422962784,1.00560937846498e-217,1074.06988283307,1214.89614096464,100,0,2.1578421578422,0.201506972870165,-566.875387008726,1140.06246232914,-0.00159151860463923,1315.49634736121,1220.01322817404,100,0,2.11607485914556,0.205759422618042,"BM",0.592733604511793
"308",-569.692178629716,1143.53820341328,889.316550808891,1191.28760335844,100,0,0,0.588286148412215,-569.692178629716,1145.69604557112,3.91180565188242e-16,889.316549389687,1191.28760333611,100,0,2.1578421578422,0.199995006265307,-569.635211834099,1145.58211197989,-0.00240091924678436,1203.51593977227,1199.33860767568,100,0,2.04390856660848,0.211718845322479,"BM",0.588286148412215
"309",-570.158738758147,1144.47132367014,1417.1243112663,1066.59536970984,100,0,0,0.595063358128722,-570.158738758147,1146.62916582798,6.15872263684557e-15,1417.12428117752,1066.59536954357,100,0,2.1578421578422,0.202299000849188,-570.157066198953,1146.62582070959,-0.000602711021927307,1495.1664811759,1066.61046272524,100,0,2.15449703945251,0.20263764102209,"BM",0.595063358128722
"310",-566.657573232757,1137.46899261936,960.631064259941,1120.33611233906,100,0,0,0.486925181534994,-566.657573232757,1139.6268347772,2.06249397419087e-155,960.63115794914,1120.33611324152,100,0,2.1578421578422,0.165536117065926,-565.915886604035,1138.14346151976,-0.010306406769867,3003.93097210035,1120.3252594382,100,0,0.674468900397869,0.34753870139908,"BM",0.486925181534994
"311",-568.522850839464,1141.19954783277,1436.07140908951,1153.19149218537,100,0,0,0.592145259865782,-568.522850839464,1143.35738999062,8.44209367480052e-218,1436.07128582311,1153.19149103839,100,0,2.15784215784197,0.201306957976955,-568.497149960496,1143.30598823268,-0.00233696144589049,1781.53325154416,1153.13493326171,100,0,2.10644039990757,0.206547782157263,"BM",0.592145259865782
"312",-570.340928291866,1144.83570273758,1538.78053770936,1092.62219311833,100,0,0,0.559408993605729,-570.065723366518,1146.44313504472,0.00394023525856415,1832.08581704111,1090.87260714686,100,0,1.60743230714684,0.250426309676895,-570.340997549306,1146.9936834103,-1e-06,1538.94183385839,1092.62240878863,100,0,2.15798067272272,0.190164696717376,"BM",0.559408993605729
"313",-567.471678297438,1139.09720274872,1048.86792416958,1082.27192746579,100,0,0,0.595156973274487,-567.471678297438,1141.25504490656,7.12457640694337e-218,1048.86801763772,1082.27192817884,100,0,2.1578421578422,0.20233082645262,-567.470782276904,1141.2532528655,-0.000348525310047188,1101.42664216726,1082.21502080665,100,0,2.15605011677508,0.202512200272893,"BM",0.595156973274487
"314",-568.551644721852,1141.25713559755,942.485424749054,1205.96157485529,100,0,0,0.587856402119594,-568.551644721852,1143.41497775539,7.12457640674129e-218,942.485447471963,1205.9615752792,100,0,2.1578421578422,0.199848908804544,-568.491230994655,1143.294150301,-0.00243332838686967,1298.34232891666,1215.74829477568,100,0,2.03701470344731,0.212294689075862,"BM",0.587856402119594
"315",-571.437138938592,1147.02812403103,1119.36040665958,1082.54319172386,100,0,0,0.594151397798556,-571.437138938592,1149.18596618887,1.02231726966834e-20,1119.360535568,1082.54319287386,100,0,2.1578421578422,0.201988968881858,-571.427920339955,1149.1675289916,-0.00106439767725693,1285.36060281191,1083.03169715473,100,0,2.1394049605683,0.203859633319586,"BM",0.594151397798556
"316",-571.662753792196,1147.47935373824,1131.85906353731,1090.76363952618,100,0,0,0.577816682968938,-571.662753792196,1149.63719589608,1.37860004568982e-217,1131.85904839508,1090.76363938047,100,0,2.1578421578422,0.196435784596441,-571.523672112434,1149.35903253656,-0.00484268770756635,1954.61233693014,1093.4873308333,100,0,1.87967879831785,0.225747532434621,"BM",0.577816682968938
"317",-569.386249085996,1142.92634432584,1353.29137795162,1091.71251221574,100,0,0,0.564387348700277,-569.386249085996,1145.08418648368,7.12457640674129e-218,1353.29142053999,1091.71251252598,100,0,2.1578421578422,0.19187031964635,-569.146957161818,1144.60560263532,-0.00753347673940205,2917.810862631,1093.649926325,100,0,1.67925830948593,0.243742331653372,"BM",0.564387348700277
"318",-568.590109123681,1141.33406440121,1125.16734283498,1079.69544565216,100,0,0,0.595264505955665,-568.590109123681,1143.49190655905,8.59097139228834e-218,1125.16726843513,1079.69544508467,100,0,2.1578421578422,0.202367383490898,-568.590105530902,1143.49189937349,-2.05915679700142e-05,1127.80813485117,1079.70179217235,100,0,2.15783497228472,0.202368110553437,"BM",0.595264505955665
"319",-568.280478613127,1140.7148033801,1201.37271695503,1095.08221742433,100,0,0,0.573142387830278,-568.280478613127,1142.87264553794,1.33343685229013e-217,1201.3726929177,1095.08221722797,100,0,2.1578421578422,0.194846701310925,-568.105907315267,1142.52350294222,-0.00536492992199328,2040.74123147831,1097.62440895248,100,0,1.80869956212291,0.232010910858796,"BM",0.573142387830278
"320",-569.164491194875,1142.4828285436,1351.89726944366,1126.83262926508,100,0,0,0.582317979097847,-569.164491194875,1144.64067070144,1.9112435680274e-177,1351.89728189218,1126.83262937657,100,0,2.15784215784197,0.197966054771841,-569.060251121158,1144.432190554,-0.00486496623888504,2456.62660567069,1129.05928279204,100,0,1.9493620104065,0.219715966130311,"BM",0.582317979097847
"321",-565.487830854705,1135.12950786326,1136.61668253644,1104.63935916914,100,0,0,0.512440747132655,-565.487830854705,1137.2873500211,2.57356587696102e-17,1136.61672760599,1104.63935956709,100,0,2.1578421578422,0.174210442843169,-564.900777885691,1136.11324408307,-0.010270405417364,3275.36487321601,1106.1379915266,100,0,0.983736219814773,0.313348810024176,"BM",0.512440747132655
"322",-573.285746586307,1150.72533932646,1509.33197654825,1083.72337417238,100,0,0,0.594917074867451,-573.285746586307,1152.8831814843,2.80992379171463e-20,1509.33203460241,1083.72337458897,100,0,2.1578421578422,0.202249270081545,-573.282861323372,1152.87741095843,-0.000821719815316279,1603.29732132602,1083.90682583802,100,0,2.15207163197101,0.202833655051004,"BM",0.594917074867451
"323",-570.637159558568,1145.42816527098,1227.37068158029,1100.80328246141,100,0,0,0.582873257003857,-570.637159558568,1147.58600742882,3.8297216758521e-137,1227.37054709054,1100.80328115149,100,0,2.15784215784197,0.198154828226037,-570.537264765894,1147.38621784348,-0.00396461885800225,1863.42737422696,1099.5723954671,100,0,1.95805257249458,0.218971914770106,"BM",0.582873257003857
"324",-571.920793397596,1147.99543294904,1421.34848346638,1082.05672888681,100,0,0,0.587092167350671,-571.920793397596,1150.15327510688,1.31900116385298e-217,1421.34838520835,1082.05672821836,100,0,2.1578421578422,0.199589097932213,-571.854266686073,1150.02022168383,-0.00386345163388074,2092.20694357561,1082.17227154134,100,0,2.02478873479618,0.213318734717116,"BM",0.587092167350671
"325",-566.471627386816,1137.09710092748,964.255555702926,1099.74178789659,100,0,0,0.435691336033956,-566.471627386816,1139.25494308532,8.57278993403979e-218,964.255523469519,1099.74178756109,100,0,2.1578421578422,0.148118550326285,-565.438498195848,1137.18868470338,-0.0113229587087507,4540.87774201219,1106.75135540204,100,0,0.0915837759059741,0.416190113639758,"BM",0.435691336033956
"326",-570.077254549394,1144.30835525264,1368.79132889855,1233.32275816302,100,0,0,0.591205885322766,-570.077254549394,1146.46619741048,8.32056592897026e-16,1368.79135815621,1233.32275849614,100,0,2.1578421578422,0.200987606215679,-570.043890395963,1146.39946910361,-0.00250126061908664,1703.124637114,1239.45302679892,100,0,2.09111385097845,0.207806508461555,"BM",0.591205885322766
"327",-570.516037042657,1145.18592023916,1389.7884929882,1103.25202663061,100,0,0,0.58827613125279,-570.516037042657,1147.343762397,1.12202048688453e-15,1389.78843307374,1103.25202607988,100,0,2.1578421578422,0.199991600810551,-570.458989822909,1147.22966795751,-0.00387124456038839,2017.1244108156,1105.59148351322,100,0,2.04374771834637,0.211732267936658,"BM",0.58827613125279
"328",-569.232851224548,1142.61954860294,1374.6335347322,1064.03648262232,100,0,0,0.589219980216003,-569.232851224548,1144.77739076078,4.24175773551683e-16,1374.63356912212,1064.03648281999,100,0,2.1578421578422,0.20031247370518,-569.183398274555,1144.6784848608,-0.00334791742769228,1906.81828568667,1063.29645220671,100,0,2.05893625785689,0.210467546078817,"BM",0.589219980216003
"329",-571.371840082551,1146.89752631895,966.884261079884,1170.81930474901,100,0,0,0.591579622029706,-571.341482689835,1148.99465369136,0.000773659911579549,1027.54528067129,1166.41722451161,100,52,2.09712737241057,0.207313594988067,-571.371879262743,1149.05544683717,-1e-06,967.016079094418,1170.82217804886,100,0,2.15792051822609,0.201106782982227,"BM",0.591579622029706
"330",-572.234067686991,1148.62198152783,1036.34347482787,1067.85094523772,100,0,0,0.574149193712385,-572.067006469663,1150.44570125101,0.00183647360972415,1180.63556951955,1067.32962243138,100,0,1.82371972318469,0.230679527467816,-572.234158364017,1150.78000503972,-1e-06,1036.48822666952,1067.85124742502,100,0,2.15802351189268,0.195171278819799,"BM",0.574149193712385
"331",-572.452739388236,1149.05932493032,1144.59759145666,1145.59606665423,100,0,0,0.593131242889391,-572.452739388236,1151.21716708816,6.41295358492448e-169,1144.59756371947,1145.59606642976,100,0,2.1578421578422,0.201642154856063,-572.435119258532,1151.18192682875,-0.00151715384325768,1351.51466167324,1146.12476503531,100,0,2.12260189843505,0.205226602254546,"BM",0.593131242889391
"332",-568.894765488338,1141.94337713052,1107.45949689759,1132.3461521412,100,0,0,0.549997141868621,-568.894765488338,1144.10121928836,9.64227378946491e-21,1107.45947924998,1132.34615195461,100,0,2.1578421578422,0.186978194422556,-568.553509684886,1143.41870768146,-0.00678737570594715,2236.03625509059,1132.24019746976,100,0,1.47533055093822,0.263024663708823,"BM",0.549997141868621
"333",-567.582878002436,1139.31960215872,1720.26877719694,1164.56731218417,100,0,0,0.575043336109438,-567.582878002436,1141.47744431656,8.91552936650627e-218,1720.26876379608,1164.56731208593,100,0,2.1578421578422,0.195492951718192,-567.422657428516,1141.15700316872,-0.00718094780510617,2764.14343373143,1171.35931662828,100,0,1.83740101000285,0.22946371217237,"BM",0.575043336109438
"334",-572.670763316088,1149.49537278602,1301.45878009029,1063.57435994331,100,0,0,0.589954539509279,-572.670763316088,1151.65321494386,4.75728321523899e-17,1301.45875540552,1063.57435974457,100,0,2.1578421578422,0.200562196039894,-572.627243866537,1151.56617604476,-0.00293207279413579,1770.42123313614,1063.43928962399,100,0,2.0708032587404,0.209483264450827,"BM",0.589954539509279
"335",-572.72710205357,1149.60805026099,933.507419223079,1146.61791895367,100,0,0,0.592156175787582,-572.701451927155,1151.714592166,0.000648743826924526,986.839352767066,1146.18643981573,100,0,2.10654190501236,0.206541107014965,-572.727141554389,1151.76597142047,-1e-06,933.656059215001,1146.61827378562,100,0,2.1579211594817,0.201302717197453,"BM",0.592156175787582
"336",-566.027052068894,1136.20795029163,1050.87886470824,1137.76142078092,100,0,0,0.588750886632341,-566.027052068894,1138.36579244948,2.14553895403531e-16,1050.87883399084,1137.76142042771,100,0,2.1578421578422,0.200152999655933,-565.973820596278,1138.25932950424,-0.0027080980430017,1483.83752091025,1138.25023690941,100,0,2.05137921260962,0.211096113711726,"BM",0.588750886632341
"337",-570.030365136206,1144.21457642626,1085.7760942328,1032.41438790926,100,0,0,0.591879178585783,-570.030365136206,1146.3724185841,1.01496525072476e-20,1085.77607280801,1032.41438772935,100,0,2.15784215784197,0.201216500420876,-570.002490112126,1146.31666853594,-0.00198102630195535,1368.05769282272,1029.50473579264,100,0,2.1020921096831,0.206904320993341,"BM",0.591879178585783
"338",-568.292687905418,1140.73922196468,1155.25736583321,1135.1044893818,100,0,0,0.556320145811875,-568.292687905418,1142.89706412252,3.5000112948917e-16,1155.25724509316,1135.1044884651,100,0,2.1578421578422,0.189127776248781,-567.995605313355,1142.3028989384,-0.00741173464114951,2319.22478878491,1142.7665229703,100,0,1.5636769737157,0.254552077939344,"BM",0.556320145811875
"339",-568.673379836657,1141.50060582716,1279.65808903665,1137.52918881505,100,0,0,0.589701615756978,-568.673379836657,1143.658447985,1.70146269134405e-20,1279.65805229338,1137.52918846149,100,0,2.1578421578422,0.200476211544826,-568.627815055396,1143.56731842248,-0.00271653368167193,1711.41064960484,1137.64019572147,100,0,2.06671259531936,0.209822172698196,"BM",0.589701615756978
"340",-570.223626086292,1144.60109832643,982.637540007366,1113.77207478315,100,0,0,0.575493566928889,-570.223626086292,1146.75894048427,1.34194633661717e-217,982.637598349566,1113.77207537268,100,0,2.15784215784197,0.195646013142149,-570.06682075948,1146.44532983065,-0.00409734219835972,1492.56096013761,1118.98668820289,100,0,1.84423150421867,0.228860419928962,"BM",0.575493566928889
"341",-566.292391729205,1136.73862961226,758.322749103308,1152.47783252115,100,0,0,0.509025650585171,-566.292391729205,1138.8964717701,2.65765650039317e-217,758.322792259714,1152.47783316681,100,0,2.15784215784197,0.173049439380411,-565.684153836712,1137.67999598511,-0.00727883358583876,1872.25716106908,1172.30719074779,100,0,0.941366372856692,0.317924910034418,"BM",0.509025650585171
"342",-567.005167358607,1138.16418087106,1629.53935970196,1079.98565261033,100,0,0,0.592526953291673,-567.005167358607,1140.3220230289,7.12457640674129e-218,1629.53941642028,1079.98565292649,100,0,2.1578421578422,0.201436719283243,-566.982590142482,1140.27686859665,-0.00246620567505288,2026.38987775782,1080.92931149499,100,0,2.11268772559242,0.206036327425084,"BM",0.592526953291673
"343",-568.709459412636,1141.57276497912,891.159036992514,1163.34908716881,100,0,0,0.575950876249242,-568.709459412636,1143.73060713696,1.23350980106294e-20,891.159056755734,1163.34908745082,100,0,2.1578421578422,0.195801480988235,-568.5561295145,1143.42394734069,-0.00364776247005671,1346.99702285772,1168.628869397,100,0,1.85118236156927,0.228247642762524,"BM",0.575950876249242
"344",-568.755488480383,1141.66482311461,1242.89579451386,1155.49936029514,100,0,0,0.593451405533579,-568.740478863521,1143.79264603873,0.000679358522222079,1290.44940937824,1153.66090897076,100,0,2.12782292411794,0.204802043440391,-568.755510522655,1143.822709357,-1e-06,1243.07348989838,1155.50070747256,100,0,2.15788624238598,0.20174655102603,"BM",0.593451405533579
"345",-570.201003883969,1144.55585392178,1109.37049550722,1121.56055118359,100,0,0,0.595263481383544,-570.200991202032,1146.71367071575,2.1968195436941e-05,1110.88072802727,1121.53451710239,100,0,2.15781679396946,0.202369601597324,-570.201004467839,1146.71369724737,-1e-06,1109.48958429664,1121.56114445082,100,0,2.15784332558269,0.202366917019131,"BM",0.595263481383544
"346",-568.160570916326,1140.4749879865,833.902261904709,1155.18841831334,100,0,0,0.584615553921251,-568.160570916326,1142.63283014434,4.78820647060751e-151,833.90225568302,1155.18841821464,100,0,2.1578421578422,0.198747143179971,-568.074379755865,1142.46044782342,-0.00245412422016321,1192.82814018443,1160.58186242575,100,0,1.98545983692065,0.216637302898778,"BM",0.584615553921251
"347",-569.920216728196,1143.99427961024,922.480521736853,1138.39326721268,100,0,0,0.57941357220624,-569.920216728196,1146.15212176808,2.67111026997074e-16,922.480579142621,1138.39326792009,100,0,2.1578421578422,0.196978666447188,-569.793418707392,1145.89852572647,-0.00337963581500093,1414.61662841358,1140.92969227529,100,0,1.90424611623598,0.223607761346572,"BM",0.57941357220624
"348",-569.541575156875,1143.2369964676,1077.95337233056,1097.84157078762,100,0,0,0.569523102594283,-569.541575156875,1145.39483862544,8.03587453587936e-17,1077.95348289557,1097.84157192252,100,0,2.1578421578422,0.193616281428692,-569.339981576585,1144.99165146486,-0.00509245950722749,2016.11384786461,1096.38482827743,100,0,1.7546549972617,0.236860615977025,"BM",0.569523102594283
"349",-569.88409711612,1143.92204038609,1221.95576146694,1112.32487890354,100,0,0,0.594471672936517,-569.877511379334,1146.06671107036,0.000488010791505329,1257.49942747272,1111.38163827291,100,0,2.14467068427075,0.203433205867547,-569.88411062007,1146.07990955183,-1e-06,1222.08782792269,1112.32585535248,100,0,2.15786916574234,0.202095121195936,"BM",0.594471672936517
"350",-569.568096275333,1143.29003870451,951.470608180888,1125.99144854718,100,0,0,0.543406347578968,-569.568096275333,1145.44788086235,8.53533181390868e-155,951.470637674285,1125.99144892139,100,0,2.15784215784197,0.184737574022437,-569.181759771837,1144.67520785536,-0.00645125649287567,1982.02579351654,1131.27831446182,100,0,1.38516915085052,0.271856078398595,"BM",0.543406347578968
"351",-568.020050457612,1140.19394706907,1202.95522602381,1198.25999298003,100,0,0,0.591213828505889,-568.020050457612,1142.35178922691,1.34079317490788e-217,1202.95528390771,1198.25999363137,100,0,2.1578421578422,0.200990306597055,-567.986750959593,1142.28519023087,-0.00214212418027281,1521.26530473428,1202.84436250003,100,0,2.09124316180305,0.207795864897056,"BM",0.591213828505889
"352",-570.0950616986,1144.34396955105,1084.37758605471,1180.69742717083,100,0,0,0.59523368739371,-570.0950616986,1146.50181170889,7.12457640674129e-218,1084.37759589448,1180.69742725346,100,0,2.1578421578422,0.202356906347236,-570.094802290094,1146.50129289188,-0.000177023653763538,1107.95681391741,1181.057668874,100,0,2.15732334083123,0.202409406259054,"BM",0.59523368739371
"353",-571.965479627407,1148.08480540866,1349.92803535843,1112.26414719463,100,0,0,0.592352283605051,-571.94145013346,1150.19458857861,0.00106054259523745,1430.89573611806,1111.68484297931,100,0,2.10978316994851,0.206274941539694,-571.965502288362,1150.24269288841,-1e-06,1350.07225605675,1112.26443761351,100,0,2.15788747975125,0.201372774855255,"BM",0.592352283605051
"354",-569.757528585756,1143.66890332536,905.722922870577,1219.67743337686,100,0,0,0.595216216191908,-569.757528585756,1145.8267454832,9.2462518235943e-16,905.722931032235,1219.67743349579,100,0,2.1578421578422,0.20235096680043,-569.757124171293,1145.82593665427,-0.000190106330104486,928.275193347214,1220.18880622172,100,0,2.15703332891553,0.202432817007662,"BM",0.595216216191908
"355",-569.003879437317,1142.16160502848,1281.30466821271,1117.12641229573,100,0,0,0.576139823659937,-569.003879437317,1144.31944718632,7.12457640674129e-218,1281.3047055893,1117.12641267263,100,0,2.1578421578422,0.19586571595057,-568.851987406921,1144.01566312553,-0.00577206240727446,2193.20724995333,1118.19920677584,100,0,1.85405809704935,0.227994460389492,"BM",0.576139823659937
"356",-572.003790584256,1148.16142732236,1286.27980155971,1094.41714069023,100,0,0,0.594884317889922,-572.000624764378,1150.31293784044,0.000346237582476857,1312.4970990449,1093.96928170845,100,0,2.15151051808698,0.20287939798211,-572.003799731049,1150.31928777379,-1e-06,1286.40232203908,1094.41779155682,100,0,2.15786045142977,0.202236284127968,"BM",0.594884317889922
"357",-568.698109594436,1141.55006534272,1568.78821065938,1120.26539311118,100,0,0,0.591840576715083,-568.698109594436,1143.70790750056,7.88648053400104e-187,1568.78832632099,1120.26539373124,100,0,2.15784215784197,0.201203377247071,-568.669919385306,1143.6515270823,-0.00282307851178985,1968.86726348628,1122.05835032335,100,0,2.10146173958174,0.206956046037846,"BM",0.591840576715083
"358",-567.169387774056,1138.49262170196,1365.02095472888,1097.64966501265,100,0,0.0365641891226005,0.424014060882261,-567.169387774056,1140.6504638598,2.04945668018208e-17,1365.0209194905,1097.64966478641,100,0,2.1944063469648,0.144148719108215,-566.072184600573,1138.45605751284,-0.0180072007241733,5536.79982807044,1100.38144961896,100,0,0,0.431837220009524,"EB",0.431837220009524
"359",-571.383055017871,1146.91995618959,1395.7175292609,1061.26667494451,100,0,0,0.564963906926119,-571.383055017871,1149.07779834743,3.56839783676271e-16,1395.71756415177,1061.26667512264,100,0,2.1578421578422,0.192066327603193,-571.147958772841,1148.60760585737,-0.00839401490404442,3125.62934832074,1057.40488420961,100,0,1.68764966778213,0.242969765470688,"BM",0.564963906926119
