"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"237",-546.845705917228,1097.8452579883,898.265797443027,547.69344160567,100,0,0,0.532401082635713,-546.386032926995,1099.08375416568,0.00558515273565682,1116.77166802238,547.813043331804,100,0,1.23849617737551,0.286617631010019,-546.845788322713,1100.00326495712,-1e-06,898.349639904436,547.69342268087,100,0,2.15800696881342,0.180981286354267,"BM",0.532401082635713
"238",-547.759171027491,1099.67218820883,720.787686443022,557.690861649315,100,0,0,0.47247367956406,-546.933060789796,1100.17780989128,0.00493015719505812,922.519474315695,555.243189299432,100,0,0.505621682453011,0.366930038660489,-547.759338340164,1101.83036499202,-1e-06,720.917198362389,557.691203728826,100,0,2.15817678318876,0.160596281775451,"BM",0.47247367956406
"239",-542.697705492926,1089.5492571397,551.39967807471,589.037544765905,100,0,0,0.58247741210053,-542.594654122798,1091.50099655728,0.00159674590032008,606.363870930612,587.528794204115,100,0,1.95173941758571,0.219515028772957,-542.697769613811,1091.70722753931,-1e-06,551.476557090063,589.038034834704,100,0,2.15797039961149,0.198007559126513,"BM",0.58247741210053
"240",-547.95914333287,1100.07213281959,983.054425497664,533.083774708262,100,0,0,0.460553186724316,-547.064891001313,1100.44147031431,0.00760023855972169,1288.50798773779,533.651685047395,100,0,0.369337494727915,0.382894540249245,-547.959260633589,1102.23020957887,-1e-06,983.168333490083,533.083772236906,100,0,2.15807675927977,0.15655227302644,"BM",0.460553186724316
"241",-545.047565326029,1094.2489768059,879.162893714845,556.31456843204,100,0,0,0.584884033136373,-544.963463537593,1096.23861538687,0.00243109510594658,967.053668075279,555.892873021026,100,0,1.98963858096954,0.216284420511512,-545.047599875237,1096.40688806216,-1e-06,879.239775909596,556.31465326123,100,0,2.15791125625742,0.198831546352115,"BM",0.584884033136373
"242",-552.17649552364,1108.50683720113,641.618468785607,565.882439757841,100,0,0.451641703256655,0.385619463552609,-550.871753593091,1108.05519549787,0.00528374282900734,872.283415076336,566.039168113191,100,0,0,0.483316582432156,-552.176740079539,1110.66516847077,-1e-06,641.708935674628,565.882458355808,100,0,2.60997297289691,0.131063954015234,"OU",0.483316582432156
"243",-547.907830055255,1099.96950626436,635.478746848021,522.078730473183,100,0,0,0.586263871039886,-547.834662641797,1101.98101359528,0.00172609400094539,702.800032779411,523.813533130323,100,0,2.01150733092754,0.214437069843213,-547.907872450168,1102.12743321202,-1e-06,635.561469023764,522.078247872266,100,0,2.15792694766833,0.199299059116901,"BM",0.586263871039886
"244",-543.798416026643,1091.75067820713,629.421994779788,525.361709429842,100,0,0,0.595004014818953,-543.796244419503,1093.90417715069,0.000310656299121084,640.124387550991,525.641635238791,100,0,2.15349894356314,0.202718573821842,-543.798423022024,1093.90853435574,-1e-06,629.477519010565,525.361263372229,100,0,2.15785614860488,0.202277411359204,"BM",0.595004014818953
"245",-545.112214045425,1094.3782742447,934.945867570845,545.752755944054,100,0,0,0.535743967816912,-544.674553674785,1095.66079566126,0.0054561103765265,1135.19112567945,546.395194254569,100,0,1.2825214165623,0.28213781766635,-545.112293334935,1096.53627498156,-1e-06,935.025986047349,545.752712675131,100,0,2.1580007368616,0.182118214516738,"BM",0.535743967816912
"246",-548.753514046389,1101.66087424662,800.476759627672,586.813351419738,100,0,0,0.46892211947427,-547.906984501436,1102.12565731456,0.00596960564775826,1040.71921747185,574.287449914023,100,0,0.464783067936196,0.371684421200448,-548.753653933144,1103.81899617798,-1e-06,800.565067300294,586.814515125684,100,0,2.1581219313523,0.159393459325282,"BM",0.46892211947427
"247",-546.751331458186,1097.65650907022,770.887813866769,542.402327478534,100,0,0,0.529421652913027,-546.272200565373,1098.85608944244,0.00458604047542969,949.364417764673,541.975589408951,100,0,1.19958037221659,0.290613731920647,-546.751435319921,1099.81455895153,-1e-06,770.982459203299,542.402392059411,100,0,2.15804988131254,0.179964615166325,"BM",0.529421652913027
"248",-546.48163484241,1097.11711583867,897.318130757016,539.659723599555,100,0,0,0.510909231648382,-545.88500358729,1098.08169548627,0.00569650850559055,1118.58357664197,540.16585936781,100,0,0.964579647603841,0.315419065631569,-546.481738957993,1099.27516622768,-1e-06,897.415898096115,539.659682992832,100,0,2.15805038900976,0.173671702720049,"BM",0.510909231648382
"249",-546.795291293153,1097.74442874015,515.877506133097,529.196987531134,100,0,0,0.558653288400924,-546.514655463105,1099.3409992379,0.00219916865999256,603.832943193734,531.836747351391,100,0,1.59657049774592,0.251449907924023,-546.795418473488,1099.90252525866,-1e-06,515.962766966951,529.196482181263,100,0,2.15809651851168,0.189896803675053,"BM",0.558653288400924
"250",-545.152297310523,1094.45844077489,657.846487747751,634.458971267991,100,0,0,0.547301228503396,-544.79241665625,1095.89652162419,0.00351347356791328,786.96443242009,619.653221550482,100,0,1.43808084929537,0.266655861328691,-545.152398227478,1096.61648476664,-1e-06,657.925025695457,634.461121173092,100,0,2.15804399175113,0.186042910167913,"BM",0.547301228503396
"251",-545.996482734321,1096.14681162249,557.377163018408,585.263896333042,100,0,0,0.55324761099537,-545.677738744032,1097.66716579975,0.00290874695734527,664.353634330154,576.530396896345,100,0,1.52035417726461,0.258689518456417,-545.996590991459,1098.30487029461,-1e-06,557.444721046859,585.265470225716,100,0,2.1580586721177,0.188062870548212,"BM",0.55324761099537
"252",-545.166112407417,1094.48607096868,505.622271253497,552.941205346667,100,0,0,0.575940675620589,-545.012632644809,1096.33695360131,0.00181761443123766,573.805397526954,552.441875810406,100,0,1.85088263262605,0.228277808453096,-545.166196667361,1096.64408164641,-1e-06,505.69055751282,552.941350509407,100,0,2.15801067773009,0.195781515926315,"BM",0.575940675620589
"253",-544.321770835521,1092.79738782489,672.271846750403,606.998317207449,100,0,0,0.570685276854992,-544.128751693979,1094.56919169965,0.00259924762892309,766.357371291627,604.314277019932,100,0,1.77180387475869,0.235317564788887,-544.321844124106,1094.9553765599,-1e-06,672.355609683075,606.998835171071,100,0,2.15798873501194,0.193997158356121,"BM",0.570685276854992
"254",-547.071005076416,1098.29585630668,752.493621880683,517.939828863153,100,0,0,0.575881727316285,-546.917098912028,1100.14588613575,0.00261886923654886,854.88181468535,520.641001732794,100,0,1.85002982906644,0.228351792766288,-547.071063782665,1100.45381587702,-1e-06,752.567508230273,517.939369207547,100,0,2.15795957033902,0.195766479917427,"BM",0.575881727316285
"255",-549.044539503349,1102.24292516054,796.596669131922,532.133981864969,100,0,0,0.484528559632496,-548.288662491055,1102.8890132938,0.00605290433486158,1045.18208568675,533.350531857719,100,0,0.646088133255262,0.350770551252626,-549.044663765072,1104.40101584183,-1e-06,796.684804858417,532.133926330848,100,0,2.15809068128829,0.164700889114878,"BM",0.484528559632496
"256",-542.578579538275,1089.3110052304,728.594064342851,572.335902934249,100,0,0,0.577093199591745,-542.433912910613,1091.17951413291,0.00265703610514201,822.622456486853,571.790955836315,100,0,1.86850890251822,0.226727606738997,-542.578633742271,1091.46895579623,-1e-06,728.670747705289,572.335981318373,100,0,2.15795056583374,0.196179193669258,"BM",0.577093199591745
"257",-543.622993345712,1091.39983284527,799.538799721879,578.021190580313,100,0,0,0.591645766483075,-543.593191747786,1093.49807180726,0.00133324819661136,845.955203770202,577.276875338842,100,52,2.09823896199191,0.207221570017389,-543.6230156474,1093.55771960649,-1e-06,799.613507847003,578.021467542069,100,0,2.15788676121906,0.201132663499536,"BM",0.591645766483075
"258",-545.225194423209,1094.60423500026,691.471820016049,540.509131774161,100,0,0,0.575812162333149,-545.070756851834,1096.45320201536,0.00250120455131532,784.930495768409,539.011151137585,100,0,1.84896701509228,0.228445573800255,-545.225256031126,1096.76220037394,-1e-06,691.550718810292,540.509457034921,100,0,2.15796537367623,0.195742263866596,"BM",0.575812162333149
"259",-546.162416223145,1096.47867860014,846.683025825175,626.932567273314,100,0,0,0.519775144783171,-545.62137839232,1097.55444509633,0.00503825273002642,1047.46829194197,610.31830829642,100,0,1.07576649619159,0.303539896356716,-546.162523195168,1098.63673470202,-1e-06,846.765008612701,626.934261675363,100,0,2.15805610188681,0.176684958860113,"BM",0.519775144783171
"260",-547.236066532005,1098.62597921786,761.464650741729,553.673647581362,100,0,0,0.589685138156521,-547.19034016388,1100.69236863945,0.00153802230673796,820.097823250753,553.000676568549,100,0,2.06638942159293,0.209850216089544,-547.236096282598,1100.78388087688,-1e-06,761.525065807999,553.673866623024,100,0,2.15790165902922,0.200464645753935,"BM",0.589685138156521
"261",-545.614788337553,1095.38342282895,743.20116241989,562.037627565744,100,0,0,0.5623680103331,-545.360815921627,1097.03332015494,0.00349595630039703,874.650317233699,561.446399444276,100,0,1.64989732599133,0.246461993066492,-545.614860650121,1097.54140961193,-1e-06,743.297423603247,562.037711291495,100,0,2.15798678297961,0.191169996600408,"BM",0.5623680103331
"262",-547.394484546119,1098.94281524608,907.542600410823,528.180971368512,100,0,0,0.548510344934345,-547.042921533211,1100.39753137811,0.00454872103885948,1090.54002112768,531.65283782178,100,0,1.45471613202631,0.265031337558738,-547.394561891662,1101.10081209501,-1e-06,907.631508313638,528.180624394327,100,0,2.15799684892909,0.186458317506917,"BM",0.548510344934345
"263",-544.611295092811,1093.37643633947,648.002394120596,554.809800949456,100,0,0,0.587750903136979,-544.549996689248,1095.41168169019,0.00145361396673741,700.910358739891,555.258238341802,100,0,2.0352453507162,0.212444451324741,-544.611337121023,1095.53436255374,-1e-06,648.076861779829,554.809663260465,100,0,2.15792621426613,0.19980464553828,"BM",0.587750903136979
"264",-544.315504469946,1092.78485509374,881.839494635582,545.519249639585,100,0,0,0.583119367919115,-544.217505305587,1094.74669892286,0.00262976210208172,977.532874634952,545.971256456006,100,0,1.96184382912543,0.218649501629015,-544.31554162872,1094.94277156913,-1e-06,881.91308931966,545.519172051938,100,0,2.15791647539072,0.19823113045187,"BM",0.583119367919115
"265",-549.874112446037,1103.90207104592,563.443880134914,611.463209389469,100,0,0,0.489587392754995,-549.148111805695,1104.60791192308,0.00416490867209666,740.724208471813,597.395887169486,100,0,0.705840877159062,0.344000304378808,-549.874285886743,1106.06026008517,-1e-06,563.521854793636,611.464874135118,100,0,2.15818903925333,0.166412302866197,"BM",0.489587392754995
"266",-546.02105038335,1096.19594692055,631.64601760585,617.352464314801,100,0,0,0.548990406617482,-545.672768686474,1097.65722568464,0.00311475200727525,749.454277860038,604.551905240077,100,0,1.46127876409037,0.264394309393006,-546.021161078674,1098.35401046904,-1e-06,631.727953997024,617.354537602752,100,0,2.15806354848951,0.186615283989512,"BM",0.548990406617482
"267",-544.495739180274,1093.14532451439,643.688628407531,520.511308984664,100,0,0,0.593887280813603,-544.48432492359,1095.28033815887,0.000683937400547972,668.89599610357,520.864623834056,100,0,2.13501364447461,0.204216910593546,-544.495755874482,1095.30320006065,-1e-06,643.763101426897,520.511063086639,100,0,2.15787554625899,0.20189580859285,"BM",0.593887280813603
"268",-549.974042805993,1104.10193176583,1001.28623427641,544.049516437724,100,0,0.623354668742422,0.369599999933814,-548.5834443927,1103.47857709709,0.00986666399633582,1421.34712375443,536.675372369795,100,0,0,0.504767876929571,-549.974185087869,1106.26005848743,-1e-06,1001.37151078392,544.049886498531,100,0,2.7814813903376,0.125632123136615,"OU",0.504767876929571
"269",-545.82625156158,1095.80634927701,621.922110929886,533.571793695599,100,0,0,0.564598113265492,-545.588425301606,1097.4885389149,0.00279265094879414,727.017506962497,534.700402446593,100,0,1.68218963789286,0.243476238633806,-545.826336609202,1097.96436153009,-1e-06,622.006196852308,533.571623324792,100,0,2.1580122530861,0.191925648100701,"BM",0.564598113265492
"270",-545.270977202059,1094.69580055796,664.748709515203,641.669162382796,100,0,0,0.521893399808478,-544.74338888766,1095.79846608701,0.00405684967934502,813.226552528144,622.332983936149,100,0,1.10266552904386,0.300705261569911,-545.271104859611,1096.85389803091,-1e-06,664.837097781822,641.671472586799,100,0,2.15809747294657,0.177401338621612,"BM",0.521893399808478
"271",-546.160280511838,1096.47440717752,667.788321059669,628.502823005858,100,0,0,0.522806600742563,-545.638516807657,1097.588721927,0.00396730840556733,815.196614257762,613.665726743225,100,0,1.11431474948063,0.299481975172483,-546.16041001864,1098.63250834897,-1e-06,667.872220104606,628.504753283109,100,0,2.15810117144588,0.177711424084954,"BM",0.522806600742563
"272",-550.039505395914,1104.23285694567,932.708076547528,550.468422353883,100,0,0,0.468018790977417,-549.187801803766,1104.68729191922,0.00665436300759032,1213.90856827603,551.233451826623,100,0,0.454434973544949,0.372892792962542,-550.039632640249,1106.39095359219,-1e-06,932.808650918655,550.468371138927,100,0,2.15809664651215,0.159088416060041,"BM",0.468018790977417
"273",-548.759383850333,1101.67261385451,839.247939655924,568.107236801608,100,0,0,0.503363969691382,-548.116321960335,1102.54433223236,0.00590053901486894,1075.65441212715,561.069540608446,100,0,0.871718377845127,0.325529900388575,-548.759492270847,1103.83067285338,-1e-06,839.343725099417,568.107856379053,100,0,2.15805899886846,0.171106129920043,"BM",0.503363969691382
"274",-547.940064846442,1100.03397584673,609.443115555792,656.084562856946,100,0,0,0.448819439985819,-546.979735494601,1100.27115930089,0.00498267326530839,804.071468604251,624.80287651343,100,0,0.237183454159549,0.398628115799444,-547.940256002849,1102.19220031739,-1e-06,609.52507129724,656.087623604078,100,0,2.15822447065625,0.152552444214736,"BM",0.448819439985819
"275",-547.107221024215,1098.36828820228,619.332053249897,508.771149714082,100,0,0,0.59461777008199,-547.107221024215,1100.52613036012,2.96430885498132e-16,619.332126587865,508.771150266167,100,0,2.1578421578422,0.20214751779211,-547.10185721268,1100.51540273705,-0.000924362240220872,685.866572636302,508.254600213683,100,0,2.14711453477298,0.2032347121259,"BM",0.59461777008199
"276",-546.322471534678,1096.7987892232,622.540744044556,526.743842508888,100,0,0,0.521500836687722,-545.7923837551,1097.89645582189,0.00417529733336484,787.389285140449,531.70687003391,100,0,1.09766659868706,0.301231050367758,-546.322597985706,1098.9568842831,-1e-06,622.621780907597,526.743233955634,100,0,2.15809505989887,0.17726811294452,"BM",0.521500836687722
"277",-550.391991873061,1104.93782989997,657.641709539055,573.841801020378,100,0,0,0.489631684121922,-549.666261095001,1105.64421050169,0.00457643724616123,852.68479385074,566.885942772735,100,0,0.706380601722685,0.343938596379649,-550.392151122351,1107.09599055639,-1e-06,657.72286981512,573.842602088111,100,0,2.15816065642207,0.166429719498428,"BM",0.489631684121922
"278",-544.135722953948,1092.42529206174,810.35924774795,526.87827504339,100,0,0,0.592755065999592,-544.114998853341,1094.54168601837,0.00123535862355973,854.464144719411,526.954339344998,100,0,2.11639395662814,0.205734045455429,-544.13573972917,1094.58316777003,-1e-06,810.42469743807,526.878251248899,100,0,2.15787570828456,0.201510888544979,"BM",0.592755065999592
"279",-546.41885027761,1096.99154670907,834.739342533947,556.485149777881,100,0,0,0.595092947275532,-546.417418507258,1099.1465253262,0.000310119042680479,846.186775545803,556.339739770179,100,0,2.15497861713834,0.202598927614743,-546.418854898909,1099.14939810951,-1e-06,834.789910576275,556.485386082553,100,0,2.15785140044068,0.202308125109726,"BM",0.595092947275532
"280",-548.488333755323,1101.13051366449,857.288080600764,555.375508154554,100,0,0,0.528117415828801,-548.000743383145,1102.31317507798,0.00486489707957706,1053.00525307672,554.577065519072,100,0,1.18266141348613,0.292360587963512,-548.488433571881,1103.28855545545,-1e-06,857.366968952027,555.375608950903,100,0,2.15804179095949,0.179521996207686,"BM",0.528117415828801
"281",-548.161668330762,1100.47718281537,505.087695530646,548.606206789878,100,0,0,0.554496849186273,-547.851656170279,1102.01500065225,0.0023961010426021,600.867215844941,547.752515998866,100,0,1.53781783687646,0.257019563887819,-548.161797445268,1102.63528320222,-1e-06,505.15846713572,548.60649442953,100,0,2.15810038685458,0.188483586925908,"BM",0.554496849186273
"282",-545.028473349521,1094.21079285289,612.165419668075,537.549313482658,100,0,0,0.573520585591162,-544.85668422195,1096.02505675559,0.00224197783044989,694.625802215404,538.806850099946,100,0,1.8142639027003,0.231518985101491,-545.028549489849,1096.36878729139,-1e-06,612.245559733935,537.549059886885,100,0,2.15799443849846,0.194960429307347,"BM",0.573520585591162
"283",-550.662403205862,1105.47865256557,673.308179367642,621.722604685609,100,0,0,0.431461143116043,-549.605912465558,1105.5235132428,0.00473417393312257,882.039875832199,600.821755152952,100,0,0.0448606772336007,0.421891054973378,-550.662625776059,1107.63693986381,-1e-06,673.399070046798,621.724851131925,100,0,2.15828729823625,0.146647801910579,"BM",0.431461143116043
"284",-545.427357419161,1095.00856099217,614.237280489617,538.576372791548,100,0,0,0.553814214957271,-545.112581632876,1096.53685157744,0.00310827235514463,732.623574741842,540.078223367975,100,0,1.52829058527254,0.257928905225255,-545.427458206494,1097.16660472468,-1e-06,614.313323162748,538.576187155186,100,0,2.1580437325083,0.188256879817474,"BM",0.553814214957271
"285",-549.691640868312,1103.53712789047,590.258919894798,536.906709403906,100,0,0.0843469293245107,0.419645499468264,-548.570546324729,1103.45278096115,0.0052273272139874,816.407944631769,533.735349768424,100,0,0,0.437721897123962,-549.691857978129,1105.69540426795,-1e-06,590.359196851206,536.907048109657,100,0,2.24262330679903,0.142632603407774,"OU",0.437721897123962
"286",-545.481352776811,1095.11655170747,748.599044101757,581.134170457584,100,0,0,0.543307032748875,-545.094277119535,1096.50024255076,0.00387405923254688,893.232446629094,574.185050330302,100,0,1.38369084328838,0.272007374030084,-545.481451412674,1097.27459113704,-1e-06,748.678942424476,581.135175199786,100,0,2.15803942956677,0.184685593221041,"BM",0.543307032748875
"287",-545.563311888779,1095.28046993141,599.369885392411,591.133166271448,100,0,0,0.57875064390644,-545.431345690369,1097.17437969243,0.00196047329308678,671.193598148098,586.392846121647,100,0,1.89390976102186,0.224509233939531,-545.563378846864,1097.43844600542,-1e-06,599.430508317308,591.134398290814,100,0,2.15797607401214,0.196740122154028,"BM",0.57875064390644
"288",-547.041041650924,1098.23592945569,574.587600182172,527.263752041563,100,0,0,0.562964936154007,-546.791365451747,1099.89441921518,0.00270894868552374,679.473961321581,528.123364372429,100,0,1.65848975948779,0.245665895905704,-547.041133538836,1100.39395538936,-1e-06,574.674100006845,527.263686856357,100,0,2.15802593366539,0.191369167940289,"BM",0.562964936154007
"289",-548.672273808711,1101.49839377127,673.332328256996,531.327211866361,100,0,0,0.501726453765834,-548.019219893459,1102.35012809861,0.00466309556594575,863.82083284584,534.126406015676,100,0,0.851734327337681,0.327729277692238,-548.672412885581,1103.65651408285,-1e-06,673.416827490498,531.326971882852,100,0,2.15812031158111,0.170544268541929,"BM",0.501726453765834
"290",-545.426422983452,1095.00669212075,740.7737509207,598.723485162773,100,0,0,0.558416821805551,-545.14414154153,1096.59997139475,0.00362186572885305,875.3542575138,584.540120097529,100,0,1.59327927399863,0.251757428599152,-545.426501036568,1097.16469038482,-1e-06,740.842039576593,598.725464934111,100,0,2.15799826407465,0.189825749595297,"BM",0.558416821805551
"291",-547.204436864274,1098.5627198824,729.831817878984,549.303517365232,100,0,0,0.567519041106439,-546.987992333355,1100.2876729784,0.00333680676059749,859.512716812855,545.145731519758,100,0,1.72495309600299,0.239558525753588,-547.204501879465,1100.72069207062,-1e-06,729.89280451772,549.304161445711,100,0,2.1579721882224,0.192922433139973,"BM",0.567519041106439
"292",-550.538731510414,1105.23130917467,929.788021345628,543.134800234036,100,0,0,0.437292061623745,-549.514387581685,1105.34046347506,0.00753725945665734,1256.65585220957,544.281601362952,100,0,0.10915430038358,0.414065492146131,-550.538868004244,1107.38942432018,-1e-06,929.878280384936,543.134776242135,100,0,2.15811514550137,0.148642446230123,"BM",0.437292061623745
"293",-546.845222191835,1097.84429053752,561.303473710917,585.685427683669,100,0,0,0.586028294678313,-546.770174481673,1099.85203727503,0.00148713813531899,617.912948904816,583.363807434872,100,0,2.00774673751857,0.214754325800425,-546.845272597821,1100.00223350733,-1e-06,561.365094824761,585.686212220308,100,0,2.15794296981585,0.199217379521262,"BM",0.586028294678313
"294",-549.708864566557,1103.57157528696,747.138207231037,526.563690871005,100,0,0,0.449519112298711,-548.75245795933,1103.81660423035,0.00583687370758099,988.260372067838,528.939728174759,100,0,0.245028943387979,0.397686457797258,-549.709028437102,1105.72974518589,-1e-06,747.221354808436,526.563553416105,100,0,2.15816989893142,0.152794429904031,"BM",0.449519112298711
"295",-545.454959259028,1095.0637646719,685.987299325167,640.408895510437,100,0,0,0.572897583501315,-545.278495715852,1096.86867974339,0.00280381025804376,789.003286236124,631.065960604233,100,0,1.80491507149077,0.232351062334033,-545.455021505425,1097.22173132254,-1e-06,686.053799673368,640.410572093891,100,0,2.15796665063795,0.194751354164652,"BM",0.572897583501315
"296",-545.12414064587,1094.40212744559,387.840626469687,516.508267659616,100,0,0,0.587983934639518,-545.064692728319,1096.44107376833,0.00099300097292698,423.620317597778,516.00789610788,100,0,2.03894632273932,0.212135763614297,-545.124200496321,1096.56008930433,-1e-06,387.908470670659,516.508558474185,100,0,2.15796185874433,0.199880301746185,"BM",0.587983934639518
"297",-545.801554035078,1095.756954224,594.726828657981,546.394116738928,100,0,0,0.500059517159464,-545.138371118801,1096.58843054929,0.00418133269015429,753.8231592342,543.374636044494,100,0,0.831476325288577,0.329965783596259,-545.801710483814,1097.91510927932,-1e-06,594.812769361861,546.394500258078,100,0,2.15815505531532,0.169974699244277,"BM",0.500059517159464
"298",-544.189363782026,1092.5325737179,666.521141555667,607.312792937395,100,0,0,0.594660239463881,-544.189363782026,1094.69041587574,1.41112868214371e-16,666.521216831881,607.312794454036,100,0,2.1578421578422,0.20216195577322,-544.184351438232,1094.68039118815,-0.000893873518118809,718.598877970324,608.879258788395,100,0,2.14781747025518,0.203177804762899,"BM",0.594660239463881
"299",-545.457869126686,1095.06958440722,561.658342461973,607.999706868871,100,0,0,0.541406859571299,-545.057956063476,1096.42760043864,0.0031942861623598,682.359242469047,592.239855833523,100,0,1.35801603142249,0.274558137158067,-545.457993120243,1097.22767455217,-1e-06,561.733344918776,608.002220774497,100,0,2.15809014495676,0.184035003270634,"BM",0.541406859571299
"300",-547.515144840061,1099.18413583397,868.633156638278,568.501597389688,100,0,0,0.543920072329998,-547.132232868833,1100.57615404935,0.00466258741364175,1053.00016914548,571.143728153898,100,0,1.39201821538518,0.271182819058357,-547.515226570645,1101.34214145298,-1e-06,868.738407976771,568.501310011469,100,0,2.15800561901096,0.184897108611645,"BM",0.543920072329998
"301",-544.246266775281,1092.64637970441,824.064758276216,598.784357886822,100,0,0,0.595250684269449,-544.246266775281,1094.80422186225,5.63948165285858e-17,824.064793677842,598.784358355863,100,0,2.1578421578422,0.202362684641148,-544.246148447974,1094.80398520764,-0.000177442139885824,833.718976175486,599.003698375275,100,0,2.15760550322807,0.202386631089403,"BM",0.595250684269449
"302",-547.813759526624,1099.78136520709,608.803902157207,550.487311234672,100,0,0,0.575635568549065,-547.65797444771,1101.62763720711,0.0022898011878301,700.017865524399,550.016485912953,100,0,1.84627200001319,0.228683457797479,-547.813827567003,1101.93934344569,-1e-06,608.867765326963,550.487433280057,100,0,2.15797823859975,0.195680973653456,"BM",0.575635568549065
"303",-546.134698078693,1096.42324231123,589.18424361963,549.869632720844,100,0,0,0.580782594794466,-546.018445715622,1098.34857974293,0.00198637609747668,661.445371107191,549.561130626382,100,0,1.9253374317002,0.221784852609688,-546.134756475022,1098.58120126173,-1e-06,589.252512748269,549.869694636685,100,0,2.15795895050042,0.197432552595846,"BM",0.580782594794466
"304",-545.914587102195,1095.98302035824,831.034696097992,575.894621860291,100,0,0,0.496648703107421,-545.230822675916,1096.77333366352,0.00562936988599707,1050.74551140519,576.234096085255,100,0,0.790313305284599,0.334529908703275,-545.914707683233,1098.14110367815,-1e-06,831.130739529531,575.894527591369,100,0,2.15808331991889,0.168821388189304,"BM",0.496648703107421
"305",-545.695061123056,1095.54396839996,631.262568493121,558.598291447086,100,0,0,0.577242709218065,-545.551529036092,1097.41474638387,0.00223559278582011,714.447231713183,557.196704904694,100,0,1.87077798391442,0.226529193444983,-545.695125117584,1097.70193854686,-1e-06,631.337053566625,558.598610661708,100,0,2.1579701468977,0.196228097336952,"BM",0.577242709218065
"306",-546.492370677636,1097.13858750912,501.564554126409,533.904688629094,100,0,0,0.570830735891922,-546.300412809243,1098.91251393017,0.00191322060211381,574.551702598775,533.903972485068,100,0,1.77392642105565,0.235127876312669,-546.492470854449,1099.29663002059,-1e-06,501.636989030315,533.904746464594,100,0,2.15804251146847,0.194041387795409,"BM",0.570830735891922
"307",-543.762687636219,1091.67922142628,645.99299211788,627.218350542973,100,0,0,0.551544385733931,-543.432077992461,1093.17584429661,0.00306830419639967,756.372466605146,610.585752247984,100,0,1.49662287032652,0.260971415490177,-543.762794305927,1093.83727692354,-1e-06,646.079611447119,627.221103880005,100,0,2.15805549725906,0.187484198775892,"BM",0.551544385733931
"308",-546.029781448345,1096.21340905054,512.454032732665,622.453651249222,100,0,0,0.557575985906123,-545.741503121229,1097.79469455415,0.00258555997509412,607.357667602952,607.549398538241,100,0,1.58128550360971,0.252890361192359,-546.029892564434,1098.37147344056,-1e-06,512.52211762588,622.456552029565,100,0,2.15806439001926,0.189533652901518,"BM",0.557575985906123
"309",-547.838029810879,1099.8299057756,871.128897799693,521.113359024882,100,0,0,0.500020543449997,-547.174633437474,1100.66095518664,0.0059066791583109,1103.113381175,520.970443710312,100,0,0.831049411032609,0.330010502252547,-547.838142117843,1101.98797254737,-1e-06,871.211313435999,521.113510180425,100,0,2.15806677176988,0.169968954297456,"BM",0.500020543449997
"310",-542.690074683568,1089.53399552098,552.493814188814,564.728291224462,100,0,0,0.595251656937155,-542.690074683568,1091.69183767882,5.07825863397481e-15,552.493799516875,564.728291043327,100,0,2.1578421578422,0.202363015311324,-542.689964430169,1091.69161717203,-0.000115764289761474,559.983148944057,564.736932688967,100,0,2.15762165104479,0.202385327751522,"BM",0.595251656937155
"311",-545.544966478437,1095.24377911072,818.848923806364,564.222649892812,100,0,0,0.565512086988773,-545.313815838964,1096.93931998962,0.00351533866180147,951.422298763634,565.534620838565,100,0,1.69554087889605,0.242247814695452,-545.545031965979,1097.40175224365,-1e-06,818.92737012627,564.222461861202,100,0,2.15797313292614,0.192240098315775,"BM",0.565512086988773
"312",-550.685067782067,1105.52398171798,1002.88752425329,535.507584055898,100,0,1.91203845901759,0.253728713363946,-548.650127473637,1103.61194325896,0.0105263132554074,1451.2951583151,534.148276239214,100,0,0,0.660029722518285,-550.685260097965,1107.68220850762,-1e-06,1002.99831497032,535.507593223082,100,0,4.07026524865455,0.0862415641177689,"OU",0.660029722518285
"313",-542.855963188069,1089.86577252998,615.072694675356,532.280876216255,100,0,0,0.549970139337718,-542.51444852491,1091.34058536151,0.00331743702045038,729.224037479977,534.571734963084,100,0,1.47481283152501,0.263079842268789,-542.856064793977,1092.02381789964,-1e-06,615.162577505269,532.28054213706,100,0,2.15804536965811,0.186950018393493,"BM",0.549970139337718
"314",-546.936846630392,1098.02753941463,566.794235402806,638.972480326847,100,0,0,0.558239778919861,-546.653281814903,1099.61825194149,0.00256393114293439,665.86335589295,620.061980912838,100,0,1.59071252686408,0.252000814078316,-546.936957142064,1100.18560259582,-1e-06,566.872669892062,638.976256801172,100,0,2.15806318118734,0.189759407001823,"BM",0.558239778919861
