"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"447",-288.929384988948,582.012616131743,0.904783355662355,2.95195311963837,100,0,0,0.595254794337326,-288.929299333791,584.170286979269,5.9526618479762e-05,0.908237852822708,2.95249338278437,100,0,2.15767084752679,0.202381416178261,-288.929386433989,584.170461179666,-1e-06,0.904871523301294,2.95194864072845,100,0,2.15784504792362,0.202363789484412,"BM",0.595254794337326
"448",-293.430663861924,591.015173877695,1.12918649466833,3.44418710211312,100,0,0,0.519934326879568,-292.890633056568,592.092954424824,0.00488101297905585,1.45926743250495,3.4330944925874,100,0,1.07778054712924,0.303327243895855,-293.430774453583,593.173237218853,-1e-06,1.12931295847986,3.44418940689616,100,0,2.15806334115882,0.176738429224577,"BM",0.519934326879568
"449",-294.021551965885,592.196950085617,1.33029156893978,3.9722282995086,100,0,0.425931516544324,0.388010335946152,-292.729665128692,591.771018569073,0.00831501279461003,1.9260197677679,3.97744359391229,100,0,0,0.480101594434049,-294.021709259828,594.355106831344,-1e-06,1.33045632606199,3.97223102917961,100,0,2.58408826227151,0.131888069619799,"OU",0.480101594434049
"450",-290.523038401146,585.199922956138,1.44492718883347,4.37823059029092,100,0,0,0.519004011475599,-289.977130532716,586.265949377121,0.00641733617429741,1.85618695259754,4.2557553141454,100,0,1.06602642098244,0.30456922520444,-290.523123083036,587.35793447776,-1e-06,1.4450600894605,4.37824039912237,100,0,2.15801152162146,0.176426763319961,"BM",0.519004011475599
"451",-290.2394164242,584.632679002246,1.08699776090088,4.08071876793372,100,0,0,0.530754637054693,-289.768971441446,585.84963119458,0.00500243283622079,1.40063870771133,3.89993365621581,100,0,1.21695219233391,0.288825800856679,-290.239510143572,586.790708598833,-1e-06,1.08712270846026,4.08073638343968,100,0,2.1580295965872,0.180419562088628,"BM",0.530754637054693
"452",-293.149266795687,590.45237974522,0.872417787636895,5.15820265465856,100,0,0,0.448828822226538,-292.188985263995,590.689658839677,0.00469449481650423,1.19054916329109,4.74681621479638,100,0,0.237279094457676,0.39861738642878,-293.149470025578,592.610628362843,-1e-06,0.872547707318028,5.15825381289528,100,0,2.15824861762383,0.152553791344682,"BM",0.448828822226538
"453",-289.896673052391,583.947192258628,0.919745326667318,4.52816898178796,100,0,0,0.554093912787655,-289.583862858865,585.479414029419,0.00338043131089905,1.12661393032856,4.53507543519913,100,0,1.53222177079147,0.257552428357862,-289.896764803742,586.105217919171,-1e-06,0.919867984999807,4.52816734772808,100,0,2.15802566054367,0.188353658854483,"BM",0.554093912787655
"454",-291.571896712293,587.297639578432,1.05611255281216,4.5037152266964,100,0,0,0.532430131652512,-291.112399768412,588.536487848512,0.00437044793097197,1.34612770854628,4.46869776949798,100,0,1.23884827008044,0.286582813221238,-291.572001804114,589.455691919916,-1e-06,1.05623195265733,4.50371833251796,100,0,2.15805234148399,0.18098705512625,"BM",0.532430131652512
"455",-290.966736330625,586.087318815095,0.860116114062314,4.36613211776163,100,0,0,0.559690941810351,-290.693524238364,587.698736788416,0.00283337423609836,1.04293717924776,4.45715770329211,100,0,1.61141797332107,0.25005371507852,-290.96683291243,588.245354136548,-1e-06,0.860238453260238,4.36611483314057,100,0,2.15803532145253,0.19025534311113,"BM",0.559690941810351
"456",-292.519037150335,589.191920454516,0.955483829278469,4.4723075123262,100,0,0,0.529043063647711,-292.037440314088,590.386568939864,0.00422936416976591,1.24056830495966,4.46814733969328,100,0,1.1946484853479,0.291122922372845,-292.519151624826,591.349991561339,-1e-06,0.955614167547204,4.47230756539292,100,0,2.15807110682317,0.179834013979444,"BM",0.529043063647711
"457",-290.528788908291,585.211423970429,0.790297841739803,4.19637790728912,100,0,0,0.564083052842399,-290.287211255433,586.886110822555,0.00252932546888002,0.950139685640864,4.23729634049689,100,0,1.67468685212634,0.244168380523275,-290.5288843618,587.369457035288,-1e-06,0.790402114931069,4.19636980979341,100,0,2.15803306485941,0.191748566634325,"BM",0.564083052842399
"458",-291.222401138092,586.598648430031,0.994983567624689,3.70843895251525,100,0,0,0.575191830724635,-291.063254978578,588.438198268845,0.00265268316241584,1.16342851757736,3.69273527967105,100,0,1.83954983881449,0.229276496702526,-291.222461288633,588.756610888954,-1e-06,0.995082795013421,3.70844277310478,100,0,2.15796245892363,0.195531672572839,"BM",0.575191830724635
"459",-288.084723961176,580.323294076199,1.02628463276146,6.21944277739706,100,0,0,0.569698313691798,-287.88437384619,582.080436004068,0.00290730812704478,1.19869768768223,5.93274451503908,100,0,1.75714192786984,0.236639049558936,-288.0847921693,582.481272650288,-1e-06,1.02640013848432,6.21949191204402,100,0,2.15797857408984,0.193662636749266,"BM",0.569698313691798
"460",-290.570780420634,585.295406995113,0.76686229368396,4.43604751789005,100,0,0,0.584954868831046,-290.487220973966,587.28613025962,0.00155755186329935,0.864015479156595,4.47620153744684,100,0,1.99072326450687,0.216193332386706,-290.570834221133,587.453356753954,-1e-06,0.766968903385845,4.4360349501337,100,0,2.1579497588408,0.198851798782248,"BM",0.584954868831046
"461",-294.650026728637,593.45389961112,1.32773110561969,3.44306474622835,100,0,0.229354832976469,0.406269061421906,-293.456428233228,593.224544778144,0.00812157897817512,1.93043662000564,3.66068869708114,100,0,0,0.455635464319064,-294.650176014281,595.61204034025,-1e-06,1.32786406662936,3.4430542663255,100,0,2.38749556210666,0.13809547425903,"OU",0.455635464319064
"462",-288.925961187861,582.005768529569,1.07924576269782,4.31572613201408,100,0,0,0.560376594246205,-288.657670975821,583.62703026333,0.00358252150173757,1.29940171609077,4.24087834157955,100,0,1.62126173376123,0.249130830096723,-288.926035935496,584.163760182681,-1e-06,1.0793553417753,4.31573908433897,100,0,2.15799165311228,0.190492575657071,"BM",0.560376594246205
"463",-289.218824803652,582.59149576115,1.03038312792463,6.71565445261351,100,0,0,0.498771638180094,-288.547859234945,583.407406781578,0.00498495699796126,1.34359707909312,6.38036656006532,100,0,0.815911020427507,0.331687361116952,-289.218957287194,584.749602886076,-1e-06,1.03051045913524,6.71568708196288,100,0,2.15810712492612,0.169541000702954,"BM",0.498771638180094
"464",-288.797278226301,581.748402606449,1.01605051655166,6.69280987068906,100,0,0,0.550394476818076,-288.458705247184,583.229098806057,0.00364465373856087,1.23609195700749,6.21969613741311,100,0,1.48069619960768,0.26250946851489,-288.797370252801,583.906428817291,-1e-06,1.0161710477104,6.69287438211249,100,0,2.15802621084219,0.187096054667034,"BM",0.550394476818076
"465",-293.918373577248,591.990593308342,2.32770630343064,2.63798812398284,100,0,0,0.489710032206376,-293.193157068123,592.698002447935,0.0125818476528271,3.23515606455257,3.1055239989454,100,0,0.707409139593324,0.343816771724726,-293.918431631368,594.148551574425,-1e-06,2.32783944801885,2.63797018407666,100,0,2.1579582660836,0.166473196068898,"BM",0.489710032206376
"466",-295.588602219917,595.331050593679,0.961190265330874,7.70780445758101,100,0,0.420464674011441,0.388523470441707,-294.29944880399,594.910585919668,0.00544724066270549,1.38222192055684,7.00892302613726,100,0,0,0.479424256319595,-295.588836868376,597.489362048441,-1e-06,0.961323540371959,7.70786098931529,100,0,2.57877612877314,0.132052273238698,"OU",0.479424256319595
"467",-290.267521432081,584.688889018009,1.03071162513025,5.48740109674813,100,0,0,0.543332414413791,-289.880618884553,586.072926080795,0.00399653744995574,1.28247292076251,5.08771636624463,100,0,1.38403706278609,0.271972996141305,-290.267618074,586.846924459688,-1e-06,1.03081952416239,5.48745150498207,100,0,2.15803544167863,0.184694589444904,"BM",0.543332414413791
"468",-290.130588715175,584.415023584197,1.66711066918344,4.71990949654832,100,0,0,0.543548678935754,-289.745179481674,585.802047275036,0.00717279256341537,2.12396669337731,4.59567771266622,100,0,1.38702369083933,0.271675250984642,-290.130642244552,586.572972800793,-1e-06,1.66724836825155,4.71991808939324,100,0,2.15794921659597,0.184776070079604,"BM",0.543548678935754
"469",-292.189213492897,588.532273139639,1.24218048898738,4.40796913519694,100,0,0,0.457251003052267,-291.276268968917,588.864226249522,0.00674452274000864,1.68526085178329,4.54886271891595,100,0,0.331953109882761,0.387321820891095,-292.189347594163,590.690383500015,-1e-06,1.24233803698907,4.40795849245325,100,0,2.15811036037553,0.155427176056638,"BM",0.457251003052267
"470",-289.990345893638,584.134537941122,0.744035308636356,4.17008310740087,100,0,0,0.573993671428974,-289.822114003382,585.955916318452,0.00193282014722022,0.862208034605486,4.15426140397806,100,0,1.82137837732989,0.230887177520425,-289.990432782601,586.292553876891,-1e-06,0.744137993312443,4.17009016991558,100,0,2.15801593576941,0.1951191510506,"BM",0.573993671428974
"471",-290.947669400328,586.049184954502,1.34594506450102,5.86290113749678,100,0,0,0.476369360830582,-290.144124278647,586.599936868983,0.00726124354398718,1.80972571332671,5.31560049647916,100,0,0.550751914481566,0.361700877216319,-290.947779169838,588.207246651365,-1e-06,1.3460784953178,5.86293945564246,100,0,2.158061696863,0.1619297619531,"BM",0.476369360830582
"472",-291.099556231928,586.352958617702,0.950366472623752,4.48397946973394,100,0,0,0.532864850656702,-290.642902966211,587.597494244111,0.00389470667259427,1.19625198829331,4.36077201479288,100,0,1.24453562640906,0.286002346494605,-291.099672501901,588.51103331549,-1e-06,0.950476690307284,4.4839957282697,100,0,2.15807469778883,0.181132802848693,"BM",0.532864850656702
"473",-290.878259180068,585.910364513982,0.88790459612209,3.78364302465354,100,0,0,0.539403713132083,-290.464918252846,587.241524817381,0.00363761527760081,1.11411308425039,3.58944711005501,100,0,1.33116030339966,0.277240162393804,-290.878372098503,588.068432508693,-1e-06,0.888009551627044,3.7836711736298,100,0,2.15806799471181,0.183356124474113,"BM",0.539403713132083
"474",-291.423932040301,587.001710234448,0.794593133662426,2.55008589948763,100,0,0,0.537858912923637,-291.000275676802,588.312239665293,0.00332828492045402,1.00898621450984,2.79825829124355,100,0,1.31052943084501,0.279312594971118,-291.424058731731,589.159805775149,-1e-06,0.794712226337175,2.55005143448406,100,0,2.15809554070165,0.182828492105245,"BM",0.537858912923637
"475",-288.334512857814,580.822871869474,0.871388925871182,5.2120584056347,100,0,0,0.527615651208775,-287.843659093611,581.999006498911,0.00385952598013494,1.10151444379137,4.8810016363521,100,0,1.17613462943666,0.293037553749963,-288.334638530248,582.980965372185,-1.00000000437715e-06,0.871520463760614,5.21210092311185,100,0,2.15809350271036,0.179346795041262,"BM",0.527615651208775
"476",-290.159540237078,584.472926628002,1.10680946884054,4.66059242179674,100,0,0,0.549112175171631,-289.812116407834,585.935921127356,0.00411796883102825,1.36654262759338,4.64460246992638,100,0,1.46299449935361,0.264226184899987,-290.159624339411,586.630936990511,-1e-06,1.10693985192613,4.66059512588828,100,0,2.15801036250866,0.186661639928382,"BM",0.549112175171631
"477",-288.110277869254,580.374401892354,0.771355205641415,3.64254121762243,100,0,0,0.59311694379496,-288.092518684455,582.496725680598,0.000808349973769433,0.817613303840487,3.62607747960157,100,0,2.12232378824422,0.205250193791898,-288.110299846047,582.532288003783,-1e-06,0.771441430415384,3.64255159762502,100,0,2.15788611142909,0.201632862413142,"BM",0.59311694379496
"478",-291.276429868356,586.706705890559,0.833283784016921,3.6695569995426,100,0,0,0.580777725502702,-291.160140479399,588.631969270486,0.00202356435698654,0.960336634804743,3.72610667758068,100,0,1.92526337992649,0.221791205025514,-291.276487392715,588.864663097118,-1e-06,0.83338195557816,3.66954260477115,100,0,2.1579572065591,0.197431069471783,"BM",0.580777725502702
"479",-288.921061324745,581.995968803336,1.43720175410045,4.10567082918881,100,0,0,0.542477862171902,-288.528401300151,583.368490911989,0.00555506149711203,1.78451830528996,4.08942587427827,100,0,1.3725221086537,0.273113162294953,-288.921131539154,584.153951389995,-1e-06,1.43732904339035,4.10567270000083,100,0,2.15798258665961,0.184408975533145,"BM",0.542477862171902
"480",-291.612139892595,587.378125939037,1.07816297367136,4.5340982680799,100,0,0,0.472891359244312,-290.78845312173,587.888594555148,0.00595172215331734,1.45995547894997,4.37392057569014,100,0,0.510468616111325,0.366365463584657,-291.612276572821,589.53624145733,-1e-06,1.07830383618358,4.53411042573002,100,0,2.15811551829324,0.160743177171031,"BM",0.472891359244312
"481",-289.485901204598,583.125648563042,0.920288580556353,5.45563847928151,100,0,0,0.526314586276206,-288.986644671977,584.284977655643,0.00383297131654402,1.1595364807243,5.15401681545314,100,0,1.1593290926013,0.294781546131835,-289.486030623391,585.283749558471,-1e-06,0.920403560035138,5.45567952489351,100,0,2.15810099542887,0.178903867591959,"BM",0.526314586276206
"482",-292.758092357878,589.670030869601,1.26080653755232,3.90021192536522,100,0,0,0.530218770253622,-292.284159082842,590.880006477372,0.00555371453291677,1.6447748374929,3.79196862824554,100,0,1.2099756077705,0.289542442231174,-292.758178405354,591.828045122397,-1e-06,1.26095764669287,3.90022243815842,100,0,2.1580142527954,0.180238787515204,"BM",0.530218770253622
"483",-289.670803570263,583.495453294372,0.959519995499749,3.25810920041169,100,0,0,0.569137849729148,-289.466298622264,585.244285556216,0.00287820841176602,1.13550835372942,3.31698326455445,100,0,1.74883226184431,0.237390518040725,-289.670874264525,585.653436840739,-1e-06,0.95962158088938,3.25809865352673,100,0,2.15798354636638,0.193471632230127,"BM",0.569137849729148
"484",-291.70041205403,587.554670261907,0.811518458415493,4.35122733989537,100,0,0,0.564334030170234,-291.46066018992,589.233008691528,0.00260504971978637,0.976079804100857,4.33094857349634,100,0,1.67833842962125,0.243831426968444,-291.700504058798,589.712696429284,-1e-06,0.811633940065116,4.35123213208178,100,0,2.15802616737767,0.191834542861321,"BM",0.564334030170234
"485",-290.566644175615,585.287134505076,0.955627480489788,4.8503806764919,100,0,0,0.527815821553601,-290.077089633695,586.465867579079,0.00407869778016809,1.20932573651823,4.57990982556216,100,0,1.17873307400328,0.292768110238743,-290.566762984743,587.445214281175,-1e-06,0.95574791853841,4.85041749840774,100,0,2.15807977609904,0.179416068207656,"BM",0.527815821553601
"486",-289.207773364336,582.569392882519,1.25849321012668,3.48305610292066,100,0,0,0.561822652810796,-288.94988049448,584.211449300648,0.00437449084538923,1.53207210387318,3.46361688011523,100,0,1.64205641812896,0.247190186614637,-289.20783231745,584.727352946588,-1e-06,1.25862852349344,3.48306022660516,100,0,2.15796006406947,0.190987160574567,"BM",0.561822652810796
"487",-292.052353168928,588.258552491703,1.01404200132559,3.55766890649957,100,0,0,0.509925733632212,-291.449608816489,589.210905944667,0.00448248870195273,1.32665997203635,3.66966941578815,100,0,0.952353452964189,0.316742255272857,-292.052488290213,590.416664892115,-1e-06,1.01417480973211,3.55765633717385,100,0,2.15811240041182,0.173332011094931,"BM",0.509925733632212
"488",-290.681141041858,585.516128237562,0.892762794080253,3.7704390479748,100,0,0,0.592408620695871,-290.657570560016,587.626829431719,0.000948922443985844,0.950621869673543,3.7703106677233,100,0,2.11070119415717,0.206199889843876,-290.681165874887,587.674020061463,-1e-06,0.892853771618241,3.77043945832147,100,0,2.15789182390063,0.201391489460253,"BM",0.592408620695871
"489",-292.619086134007,589.39201842186,1.36832929100194,4.10774488079642,100,0,0,0.471281375978851,-291.786127410166,589.88394313202,0.0071856265523037,1.84675393723639,4.13513403078904,100,0,0.491924710160106,0.368519254688047,-292.619201274079,591.550090859846,-1e-06,1.36848753936466,4.1077427946827,100,0,2.15807243798599,0.160199369333101,"BM",0.471281375978851
"490",-289.273851822366,582.701549798577,1.08259149552759,3.68473565649709,100,0,0,0.561500541817362,-289.013628652552,584.338945616793,0.0034834411590636,1.30177791863864,3.59925725725587,100,0,1.63739581821585,0.247624832852617,-289.27392668194,584.859541675567,-1e-06,1.0827264423857,3.68474877312999,100,0,2.15799187699008,0.190874625330021,"BM",0.561500541817362
"491",-289.39103887212,582.935923898087,0.992754728801098,4.98382436524364,100,0,0,0.547221992277007,-289.030620427251,584.37292916619,0.00385133166789506,1.23092192405195,4.77835190611393,100,0,1.43700526810346,0.266760678704884,-289.391132513127,585.093953337943,-1e-06,0.992857159650614,4.98385164117212,100,0,2.15802943985591,0.186017329018109,"BM",0.547221992277007
"492",-289.695288312979,583.544422779803,1.0763914718267,4.9061186394031,100,0,0,0.56104427717397,-289.431785769426,585.17525985054,0.00346127911039503,1.28709635385815,4.90532465307782,100,0,1.63083707073645,0.248236344033521,-289.695363935208,585.702416182104,-1e-06,1.07651415840972,4.90611678773935,100,0,2.15799340230103,0.190719378792509,"BM",0.56104427717397
"493",-294.596007583899,593.345861321643,1.72056042186743,3.86808937886577,100,0,0.690967620827109,0.363294006085115,-293.171602694564,592.654893700816,0.0111646335160909,2.53088202798018,3.84105371137931,100,0,0,0.513215713519302,-294.596136493821,595.50396129933,-1e-06,1.72071970807047,3.86809496912965,100,0,2.8490675985139,0.123490280395583,"OU",0.513215713519302
"494",-291.176095297059,586.506036747965,0.791581008978184,3.97416660077555,100,0,0,0.564206553738531,-290.935417374925,588.182523061537,0.00263084832687678,0.959258437196461,3.94511031882387,100,0,1.67648631357258,0.244002203916913,-291.176187131568,588.664062574824,-1e-06,0.791678683437138,3.97417382894732,100,0,2.15802582685967,0.191791242344555,"BM",0.564206553738531
"495",-290.982575376262,586.118996906371,0.922887027490794,7.23846778898417,100,0,0,0.534240785059351,-290.534970555483,587.381629422654,0.00392077071341161,1.16563339705268,6.78884273561471,100,0,1.26263251628382,0.284157990352768,-290.982687733554,588.277063778796,-1e-06,0.923001434306745,7.2385221569198,100,0,2.15806687242525,0.181601224587881,"BM",0.534240785059351
"496",-288.139004262225,580.431854678295,0.803964431430404,4.42687373040748,100,0,0,0.560626141829298,-287.87248736827,582.056663048229,0.0028052261186946,0.970125834276464,4.4840211767977,100,0,1.6248083699337,0.248800180053363,-288.139098571258,582.589885454204,-1e-06,0.804077813544431,4.42686162347765,100,0,2.15803077590851,0.190573678117339,"BM",0.560626141829298
"497",-291.372365751597,586.89857765704,0.770860792353384,5.51718761635466,100,0,0,0.525585483176371,-290.868399659843,588.048487631375,0.0032686919080603,0.990139653749696,5.09000017642137,100,0,1.14990997433551,0.295762823180318,-291.372519455281,589.056727222251,-1e-06,0.7709737746553,5.51725570118406,100,0,2.1581495652116,0.178651693643311,"BM",0.525585483176371
"498",-292.183245688661,588.520337531168,1.09083322937944,4.03467101359472,100,0,0,0.540599615315443,-291.777929411392,589.867547134472,0.00440278854180585,1.39606550368041,4.18589414475823,100,0,1.34720960330412,0.27563406115565,-292.183338562315,590.678365436319,-1e-06,1.09095408397483,4.03465315805498,100,0,2.15802790515033,0.183766323528907,"BM",0.540599615315443
"499",-289.922046233324,583.997938620494,0.861069620830927,3.93126072724181,100,0,0,0.537999221185863,-289.499326895701,585.310342103091,0.00345790956343606,1.07911879871039,3.72512593962134,100,0,1.31240348259723,0.279123788904898,-289.922168526419,586.156025364526,-1e-06,0.861182932992333,3.93129174767849,100,0,2.1580867440324,0.182876989909239,"BM",0.537999221185863
"500",-289.969811433506,584.093469020857,0.776604737492464,3.73591758992167,100,0,0,0.559839209787762,-289.697649619019,585.706987549726,0.00249003880769692,0.935416627701282,3.67306977327427,100,0,1.61351852886821,0.249857399391704,-289.969920379273,586.251529070235,-1e-06,0.776712980983244,3.73593432562166,100,0,2.15806004937747,0.190303390820534,"BM",0.559839209787762
"501",-290.653406786504,585.460659726854,1.10442291637709,4.5302497633546,100,0,0,0.503817557377867,-290.013109247281,586.33790680625,0.0054400403383081,1.46820466676937,4.35471031190682,100,0,0.877247079395374,0.324923793569507,-290.653524939507,587.618738190702,-1e-06,1.10455285087029,4.53026726740992,100,0,2.15807846384803,0.171258649052626,"BM",0.503817557377867
"502",-290.817438506771,585.788723167387,1.21118634616965,3.1286745986986,100,0,0,0.562637191237225,-290.56541746712,587.442523245929,0.00411864329878269,1.47345473569991,3.1718776160869,100,0,1.65380007854128,0.246099262490123,-290.817500127341,587.946688566371,-1e-06,1.21130045254206,3.12867020499375,100,0,2.15796539898327,0.191263546272652,"BM",0.562637191237225
"503",-293.501390777061,591.156627707969,1.29346376751194,3.8585555161244,100,0,0,0.512977952904807,-292.917631868607,592.146952048902,0.006160441166322,1.74273822296881,3.956463079144,100,0,0.990324340932716,0.312645730159924,-293.50148686073,593.314662033148,-1e-06,1.29359573684783,3.8585495443407,100,0,2.15803432517885,0.174376316935269,"BM",0.512977952904807
"504",-291.54908741987,587.252020993585,0.946318128935406,3.79122697776527,100,0,0,0.538153447790049,-291.127400300992,588.566488913672,0.0036956866592858,1.18865966267978,3.87165181253973,100,0,1.31446792008694,0.2789157537651,-291.549202148634,589.410092608956,-1e-06,0.946425921736926,3.79121958022498,100,0,2.15807161537066,0.182930798444851,"BM",0.538153447790049
"505",-291.844872159526,587.843590472898,0.887551296955009,6.55284685314527,100,0,0,0.486663516579234,-291.101562939581,588.514814190851,0.00455761241375715,1.18509118719806,5.83914074554809,100,0,0.671223717952898,0.347916007976679,-291.845033465413,590.001755242514,-1e-06,0.887679594946942,6.55292682699159,100,0,2.15816476961606,0.165420475444087,"BM",0.486663516579234
"506",-290.743767672383,585.641381498612,1.07758655343972,3.45044890529125,100,0,0,0.545399014425454,-290.370902718222,587.053493748132,0.00434834924598266,1.35230953354907,3.47045361138802,100,0,1.41211224951996,0.269201868473055,-290.743853365812,587.799395043312,-1e-06,1.07770111766888,3.45044640440746,100,0,2.15801354469988,0.185399117101492,"BM",0.545399014425454
"507",-290.201626732878,584.557099619602,0.836335925788272,3.96017475426449,100,0,0,0.575072100729695,-290.041567406991,586.39482312567,0.00239225732813181,0.983048729998434,3.93397812928256,100,0,1.8377235060683,0.229438190887493,-290.20169334397,586.715074999628,-1e-06,0.836443549533093,3.96018016317645,100,0,2.1579753800263,0.195489708382812,"BM",0.575072100729695
"508",-291.30073328153,586.755312716906,0.974161488960722,6.33074304173028,100,0,0,0.512590122934816,-290.714540472525,587.740769256739,0.00457267045553743,1.26844089503314,5.88663518161788,100,0,0.985456539833194,0.313170658026238,-291.300859570715,588.913407453119,-1e-06,0.974284940676165,6.3307908650776,100,0,2.15809473621368,0.174239219038947,"BM",0.512590122934816
"509",-289.549134013502,583.252114180851,1.36026595594621,3.53109477172362,100,0,0,0.561995272384974,-289.29248616407,584.896660639828,0.00450817386562056,1.63641642354635,3.48909063528495,100,0,1.64454645897683,0.246958475779835,-289.549190817377,585.410069946441,-1e-06,1.36039953290981,3.53110123183513,100,0,2.15795576559037,0.191046251835192,"BM",0.561995272384974
"510",-290.841352543434,585.836551240714,0.896467802624091,4.19705831968294,100,0,0,0.540480474299656,-290.435222198143,587.182132707973,0.0035180090512075,1.11875870495731,4.17384059889257,100,0,1.34558146725942,0.275797741809258,-290.841467406438,587.994623124564,-1e-06,0.896576872814976,4.19706118392633,100,0,2.15807188385031,0.183721783891087,"BM",0.540480474299656
"511",-288.773100596026,581.700047345898,1.15272398050176,4.95448455322755,100,0,0,0.531326363635298,-288.306387415687,582.924463143062,0.00487145790439254,1.44838126455556,4.70455314051476,100,0,1.22441579716451,0.28805993169202,-288.7731954481,583.858079207887,-1e-06,1.15283617156652,4.95451042272962,100,0,2.15803186198968,0.180613704672682,"BM",0.531326363635298
"512",-288.798469502403,581.750785158652,1.61101439780524,4.72272349552398,100,0,0,0.562863680825471,-288.548095361616,583.40787903492,0.00517301768452945,1.92001079255109,4.60602046390728,100,0,1.65709387626725,0.245793199688874,-288.79851763885,583.908723589388,-1e-06,1.61112745115194,4.72273503930931,100,0,2.15793843073584,0.191343119485655,"BM",0.562863680825471
"513",-288.002288414834,580.158422983514,0.91678513634446,4.27744479341525,100,0,0,0.552623272273141,-287.679196083967,581.670080479621,0.00336025242370451,1.11576162186541,4.23229371544146,100,0,1.51165749610709,0.259523635060026,-288.002383626279,582.316455564246,-1e-06,0.916922279553761,4.27745280525782,100,0,2.1580325807314,0.187853092666833,"BM",0.552623272273141
"514",-290.663202698236,585.480251550318,1.36628654727775,3.44540275684189,100,0,0,0.562965931104818,-290.413563210037,587.138814731763,0.00462284546641083,1.660337766997,3.57828485587285,100,0,1.65856318144495,0.245657311595185,-290.663256696057,587.638201703803,-1e-06,1.36642828878846,3.44539036746154,100,0,2.15795015348522,0.191376757299997,"BM",0.562965931104818
"515",-289.765374891768,583.684595937381,1.05338007494829,4.5247745235585,100,0,0,0.588252546485885,-289.70810717262,585.727902656928,0.00173124838510737,1.15881543635677,4.51353203042913,100,0,2.04330671954699,0.211770469424069,-289.765407888986,585.842504089661,-1e-06,1.05347520509095,4.52477747789679,100,0,2.15790815227956,0.199976984090045,"BM",0.588252546485885
"516",-288.654583649066,581.463013451978,1.40942088765138,4.41480698400463,100,0,0,0.578017387556692,-288.517009232412,583.345706776513,0.0037353575887749,1.63227356709163,4.28752285850236,100,0,1.88269332453501,0.225485823100035,-288.654620428687,583.620929169062,-1e-06,1.40951935849391,4.41482458825394,100,0,2.15791571708417,0.196496789343273,"BM",0.578017387556692
"517",-293.829470985197,591.812788124241,1.72656598619816,5.13394420081978,100,0,0,0.427913377112274,-292.753556144483,591.818800600655,0.00935154458564362,2.36594383842526,5.22417872647814,100,0,0.00601247641338887,0.42662889925941,-293.829585206315,593.970858724317,-1e-06,1.72673193275082,5.13393698897591,100,0,2.15807060007626,0.145457723628316,"BM",0.427913377112274
"518",-289.711654026455,583.577154206755,1.13623325933949,2.97356810303386,100,0,0,0.547632768425412,-289.354056194427,585.019800700542,0.0041316391027436,1.39923377002066,3.06429986448886,100,0,1.44264649378647,0.266208992080496,-289.711740817234,585.735169946157,-1e-06,1.13634416912628,2.97356080925377,100,0,2.15801573940155,0.186158239494091,"BM",0.547632768425412
"519",-290.7517147442,585.657275642247,0.792565015258915,3.81411343441241,100,0,0,0.542560148736542,-290.359574783567,587.030837878823,0.00319196785796821,0.994919327552191,3.71713589194182,100,0,1.37356223657605,0.273012568947994,-290.751837365797,587.815363043282,-1e-06,0.792702838977849,3.81412994031878,100,0,2.15808740103557,0.184427282315465,"BM",0.542560148736542
"520",-289.67610362491,583.506053403666,0.964666509650019,5.07736749587109,100,0,0,0.572838522623191,-289.499195512676,585.310079337041,0.00278539123578392,1.13510136256375,4.94658429265893,100,0,1.80402593337487,0.232430417317798,-289.676166985121,585.66402228193,-1e-06,0.964790388522242,5.07739154235526,100,0,2.15796887826355,0.194731060059012,"BM",0.572838522623191
"521",-291.133854076524,586.421554306895,1.0749096368662,4.95347247812453,100,0,0,0.501226299281465,-290.47776637684,587.267221065368,0.00513879164392532,1.40926324792526,4.64077997340343,100,0,0.845666758473044,0.328397352272242,-291.133980887313,588.579650086315,-1e-06,1.07504259934066,4.9535063546739,100,0,2.15809577942025,0.170376348446294,"BM",0.501226299281465
"522",-289.171140252407,582.496126658661,0.886921689278098,3.6106091351198,100,0,0,0.593853576134939,-289.159448197501,584.63058470669,0.000705197003170511,0.929171325390008,3.62536764791387,100,0,2.13445804802916,0.204262056497473,-289.171156862917,584.654002037523,-1e-06,0.887009603294868,3.61059891022493,100,0,2.15787537886149,0.201884367367588,"BM",0.593853576134939
"523",-288.758713212571,581.671272578988,0.998964231210254,3.29584312606889,100,0,0,0.586879900689644,-288.690457523601,583.69260335889,0.00182947329777996,1.10921087404571,3.32680062260869,100,0,2.02133077990209,0.213610616904418,-288.758750568003,583.829189447695,-1e-06,0.999094712691717,3.29583532065193,100,0,2.15791686870671,0.199509482405938,"BM",0.586879900689644
