"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"187",-549.922596860601,1103.99903987505,746.028875315065,805.903242992595,100,0,0,0.519177722272771,-549.922596860601,1106.15688203289,2.14983316282424e-17,746.028858761414,805.903242740263,100,0,2.1578421578422,0.176500759195157,-549.37783726909,1105.06736284987,-0.00900636266890201,1551.96593099209,816.193597641705,100,52,1.06832297482174,0.304321518532072,"BM",0.519177722272771
"188",-550.549080373297,1105.25200690044,636.500693596751,870.840819654834,100,0,0,0.593846108582869,-550.5373197077,1107.38632772709,0.000494783168585068,658.939142828458,868.241346593849,100,0,2.13432082664667,0.204273502821435,-550.549104117358,1107.4098965464,-1e-06,636.590081483536,870.843435181564,100,0,2.15788964596391,0.201880388595696,"BM",0.593846108582869
"189",-551.499994282418,1107.15383471868,706.072203570684,787.556491591679,100,0,0,0.577593254743104,-551.499994282418,1109.31167687652,7.12457640674129e-218,706.072237245195,787.556491975853,100,0,2.1578421578422,0.196359827463086,-551.359200534347,1109.03008938038,-0.00397121246727992,1104.45510828283,787.801376630364,100,0,1.87625466170061,0.22604691779381,"BM",0.577593254743104
"190",-550.685803857231,1105.52545386831,758.51189201193,766.474124323235,100,0,0,0.574422316357894,-550.685803857231,1107.68329602615,4.94505801768928e-17,758.511915608962,766.474124567592,100,0,2.1578421578422,0.195281828526806,-550.520882837985,1107.35345398766,-0.00516102998665685,1196.66455701255,769.310973171513,100,0,1.82800011935024,0.230295855115301,"BM",0.574422316357894
"191",-550.554340454127,1105.2625270621,615.98954514918,773.833539509163,100,0,0,0.569155543197165,-550.554340454127,1107.42036921994,1.36576109641915e-217,615.989558714646,773.833539748304,100,0,2.1578421578422,0.193491325156769,-550.350024095239,1107.01173650217,-0.00435082793787752,1118.98567616519,775.402688856291,100,0,1.74920944006635,0.237353131646066,"BM",0.569155543197165
"192",-552.396083397011,1108.94601294787,729.554306686414,757.539414870323,100,0,0,0.594206015728565,-552.396083397011,1111.10385510571,7.12457640674129e-218,729.554338922172,757.53941498636,100,0,2.1578421578422,0.202007536909142,-552.387315786264,1111.08631988422,-0.00108490070761571,855.589561880619,757.251148853462,100,0,2.14030693634913,0.203786447362293,"BM",0.594206015728565
"193",-551.378740047645,1106.91132624914,1386.74251373455,700.969548281482,100,0,0,0.595034888004842,-551.378740047645,1109.06916840698,4.57494844291171e-15,1386.74243390063,700.969547990113,100,0,2.1578421578422,0.202289322085513,-551.376831399567,1109.06535111082,-0.00102094618644241,1469.66254076651,700.826738829586,100,0,2.154024861685,0.202675789909644,"BM",0.595034888004842
"194",-553.804361148326,1111.7625684505,764.112596160396,857.181079530222,100,0,0,0.590176272875556,-553.762601126226,1113.83689056414,0.0011192227637798,815.433774084143,850.470113133001,100,0,2.07432211364198,0.209193613399633,-553.804398346738,1113.92048500516,-1e-06,764.199810387826,857.18407696415,100,0,2.15791655466569,0.200630113724811,"BM",0.590176272875556
"195",-551.790927949276,1107.7357020524,1135.60400673442,815.996948917415,100,0,0,0.591217017443932,-551.757633083664,1109.82695447902,0.00150399990656705,1203.89737833214,812.552288115973,100,0,2.09125242661935,0.207796023125357,-551.790949996654,1109.893588305,-1e-06,1135.69113101945,815.998109704088,100,0,2.15788625259984,0.200986959430711,"BM",0.591217017443932
"196",-547.604717003972,1099.36328016179,511.082372372948,835.583503832076,100,0,0,0.556368650567508,-547.604717003972,1101.52112231963,7.12457640674129e-218,511.082397217944,835.583504447998,100,0,2.1578421578422,0.189144266028343,-547.307976958306,1100.9276422283,-0.00472665131568861,967.157360636778,852.080729350887,100,52,1.56436206651028,0.254487083404149,"BM",0.556368650567508
"197",-550.384205520582,1104.92225719501,973.43551332147,804.321313356855,100,0,0,0.586210826710401,-550.384205520582,1107.08009935285,1.37888460239089e-22,973.435554053119,804.321313672407,100,0,2.1578421578422,0.199289475499578,-550.310655609616,1106.93299953092,-0.00414806770632846,1375.62805617404,807.372378047081,100,0,2.01074233590998,0.21449969779002,"BM",0.586210826710401
"198",-547.3461960877,1098.84623832925,508.27698461896,745.316041544805,100,0,0,0.527441665729307,-547.346196087699,1101.00408048709,2.63793354382355e-102,508.276935263551,745.316040843221,100,0,2.15784215784197,0.179310186933408,-546.854294111895,1100.02027653548,-0.00672398118251139,1213.31429571367,752.956854322533,100,52,1.17403820623349,0.293248147337285,"BM",0.527441665729307
"199",-549.434464143137,1103.02277444012,920.462485442177,809.736328273766,100,0,0,0.595012413576812,-549.434464143137,1105.18061659796,1.34513712267194e-15,920.462496800421,809.736328402684,100,0,2.1578421578422,0.202281681631311,-549.43236914897,1105.17642660963,-0.000633694846959762,981.30441353479,810.260898623265,100,0,2.15365216950727,0.202705904791877,"BM",0.595012413576812
"200",-549.010288722343,1102.17442359853,888.413897371121,779.363366039673,100,0,0,0.575956060148552,-549.010288722343,1104.33226575637,8.40778176340865e-218,888.413885872796,779.363365930342,100,0,2.1578421578422,0.195803243317635,-548.856998258082,1104.02568482785,-0.00568978411443296,1378.60952968326,781.670560052053,100,0,1.85126122932138,0.228240696533813,"BM",0.575956060148552
"201",-549.591724109426,1103.3372943727,966.317123087635,817.998220620726,100,0,0,0.59524927019833,-549.591724109426,1105.49513653054,1.42031373163384e-217,966.317108653013,817.998220466828,100,0,2.1578421578422,0.202362203910532,-549.591594044283,1105.49487640026,-0.000153302303867129,981.194510852315,818.370374388468,100,0,2.15758202755751,0.202388525891138,"BM",0.59524927019833
"202",-548.580964964943,1101.31577608373,832.47845483329,815.467664925891,100,0,0,0.555352352561156,-548.580964964943,1103.47361824158,2.78979188979354e-16,832.478429598851,815.467664675259,100,0,2.1578421578422,0.188798763203406,-548.277059693573,1102.86580769883,-0.00811080466906675,1927.22039013947,816.727527533948,100,52,1.55003161510126,0.255848884235438,"BM",0.555352352561156
"203",-552.307802531164,1108.76945121617,748.656404159469,750.597639410218,100,0,0,0.59242929223266,-552.284398363546,1110.88048503878,0.00084041921659854,788.215303048829,751.014463762695,100,0,2.11103382260558,0.206172792673769,-552.307830351964,1110.92734901562,-1e-06,748.751773003702,750.597410502603,100,0,2.15789779944157,0.201397915093571,"BM",0.59242929223266
"204",-555.010119288926,1114.1740847317,746.576523628931,800.47951492789,100,0,0,0.588678650152726,-554.956267646492,1116.22422360467,0.00130074597483398,812.827719776052,800.518959013246,100,0,2.05013887297423,0.211201153359424,-555.010160490822,1116.33200929333,-1e-06,746.679443830527,800.479493046318,100,0,2.15792456163354,0.20012019648785,"BM",0.588678650152726
"205",-548.184485033672,1100.52281622119,644.615712627073,798.527262892729,100,0,0,0.590375952863721,-548.184485033672,1102.68065837903,1.51289453436149e-16,644.61573058346,798.527263192707,100,0,2.1578421578422,0.200705460617326,-548.144378859075,1102.60044602984,-0.00220012844298578,852.08616681929,802.894176066762,100,0,2.07762980864823,0.208918586518953,"BM",0.590375952863721
"206",-549.076053936921,1102.30595402769,982.950931107898,783.841456049395,100,0,0,0.541983294984466,-549.076053936921,1104.46379618553,1.30621823677953e-217,982.950902817081,783.841455715083,100,0,2.15784215784197,0.184253790045334,-548.680105579912,1103.67189947151,-0.0110568572713399,2212.17993680616,791.127858202054,100,0,1.36594544382319,0.2737629149702,"BM",0.541983294984466
"207",-550.117921811364,1104.38968977657,840.109071716694,743.118368958207,100,0,0,0.591461240388607,-550.117921811364,1106.54753193442,1.32335137031336e-217,840.109057263466,743.118368824555,100,0,2.15784215784197,0.201074417265275,-550.086637405264,1106.48496312222,-0.00253191950890887,1135.16523115403,743.325495124207,100,0,2.09527334564359,0.207464342346118,"BM",0.591461240388607
"208",-551.202064227023,1106.55797460789,1351.63800412296,788.025563200088,100,0,0,0.590108956379655,-551.202064227023,1108.71581676574,8.71332843083536e-17,1351.63793342736,788.025562873073,100,0,2.1578421578422,0.200614691926532,-551.159794704321,1108.63127772033,-0.00423110261041615,1824.33891246673,788.496496855029,100,0,2.07330311243754,0.209276351693813,"BM",0.590108956379655
"209",-554.586164844556,1113.32617584296,743.037764110999,749.594194902059,100,0,0,0.594693054565561,-554.586164844556,1115.4840180008,1.3227809852809e-217,743.037827950214,749.594195385974,100,0,2.15784215784197,0.202173111664782,-554.581424121925,1115.47453655554,-0.000712555680685052,808.119434077289,749.225939729303,100,52,2.14836071258173,0.203133833769657,"BM",0.594693054565561
"210",-553.38492765938,1110.92370147261,1058.9813460121,772.964992120325,100,0,0,0.592756017066947,-553.364209571604,1113.0401074549,0.00111105081016942,1111.9609399013,772.759752662308,100,0,2.11640598229042,0.205733138510537,-553.384946258044,1113.08158082778,-1e-06,1059.06703113496,772.965083989799,100,52,2.15787935517096,0.201510844422516,"BM",0.592756017066947
"211",-546.962544261152,1098.07893467615,759.434494347564,754.311509397819,100,0,0,0.480183714953129,-546.962544261152,1100.23677683399,8.54148584498896e-218,759.434501210442,754.311509457291,100,0,2.1578421578422,0.163244273793878,-546.181255737837,1098.67419978736,-0.0130278585096926,2978.30714027753,753.919219141521,100,52,0.595265111211802,0.356572011252993,"BM",0.480183714953129
"212",-547.139659231906,1098.43316461766,758.148745365512,761.441791024384,100,0,0,0.545331127912985,-547.139659231906,1100.5910067755,9.41763744123298e-32,758.148719636614,761.441790776215,100,0,2.1578421578422,0.185391926425578,-546.766390949535,1099.84447021076,-0.00809423620390285,1993.13079650079,762.488687446789,100,0,1.41130559310182,0.269276945661437,"BM",0.545331127912985
"213",-552.676603265191,1109.50705268423,841.229232210698,773.700777632676,100,0,0,0.589019914323417,-552.676603265191,1111.66489484207,6.59853688649551e-16,841.229184685214,773.70077716078,100,0,2.1578421578422,0.200244458880168,-552.625537785444,1111.56276388258,-0.00297075130344919,1153.25952244363,774.1842128024,100,0,2.05571119834872,0.210735626796415,"BM",0.589019914323417
"214",-546.519344671816,1097.19253549748,625.774716854587,860.885733183253,100,0,0,0.568661364297027,-546.519344671816,1099.35037765532,2.71663524697629e-22,625.774758746722,860.885734038216,100,0,2.1578421578422,0.193323323050148,-546.311373697542,1098.93443570677,-0.00473996149694008,1160.2104213271,875.058314953482,100,0,1.74190020929382,0.238015312652825,"BM",0.568661364297027
"215",-552.086725252529,1108.3272966589,793.109990467692,759.488013601011,100,0,0,0.595093793650398,-552.086725252529,1110.48513881675,4.24703246956059e-15,793.109989224554,759.488013589561,100,0,2.1578421578422,0.202309347773665,-552.085305116971,1110.48229854563,-0.000436889733481744,832.72670052482,759.525016257981,100,0,2.15500188672672,0.202596858575937,"BM",0.595093793650398
"216",-553.820519286384,1111.79488472661,625.32043316285,738.992115502943,100,0,0,0.588436198504876,-553.820519286384,1113.95272688446,7.45461833234592e-16,625.320414634732,738.992115315888,100,0,2.1578421578422,0.200046017612936,-553.764757635029,1113.84120358175,-0.00249063960979997,857.560000876339,738.443893061918,100,0,2.04631885513368,0.211517783882188,"BM",0.588436198504876
"217",-554.584405366075,1113.322656886,925.323566840333,765.905215014529,100,0,0,0.592804189081522,-554.564080173923,1115.43984865953,0.000976294949081608,972.030412538037,764.945180798188,100,0,2.11719177353802,0.205669035662582,-554.584426175471,1115.48054066263,-1e-06,925.408787217798,765.905708644699,100,0,2.15788377663557,0.201526775255896,"BM",0.592804189081522
"218",-547.755988259126,1099.6658226721,704.659182921643,810.000467491625,100,0,0,0.594290255121028,-547.755988259126,1101.82366482994,1.32845019095771e-22,704.659239483961,810.00046799551,100,0,2.1578421578422,0.202036175111603,-547.747916461164,1101.80752123402,-0.00105342137712226,802.600246863247,811.912246751919,100,0,2.14169856191779,0.203673569767369,"BM",0.594290255121028
"219",-553.281912685903,1110.71767152565,573.410077917022,779.64183357131,100,0,0,0.591678338062845,-553.281912685903,1112.87551368349,2.45797730619506e-16,573.410088044111,779.64183371548,100,0,2.1578421578422,0.201148222250864,-553.252398431005,1112.8164851737,-0.00150317544264327,690.146520240327,780.511417591969,100,0,2.09881364804755,0.207173439686291,"BM",0.591678338062845
"220",-553.841042551532,1111.83593125691,888.044505252641,751.685430748363,100,0,0,0.595263372285922,-553.841028984774,1113.99374628124,2.43414290293504e-05,889.155905344151,751.684725124964,100,0,2.15781502432492,0.202369743568972,-553.841043114574,1113.99377454084,-1e-06,888.133750023455,751.685445464293,100,0,2.15784328392556,0.202366884145106,"BM",0.595263372285922
"221",-553.648697398153,1111.45124095015,1011.83157422446,754.625760716725,100,0,0,0.586960091962811,-553.581084284115,1113.47385687992,0.00196565140641771,1106.01488751331,755.616562373686,100,0,2.02261592976492,0.213502569174335,-553.648731769277,1113.60915185024,-1e-06,1011.93990675326,754.625522987561,100,0,2.1579109000902,0.199537338862855,"BM",0.586960091962811
"222",-553.273501756291,1110.70084966643,667.594365806088,763.118695908416,100,0,0,0.59525069542541,-553.273501756291,1112.85869182427,1.44673059631554e-22,667.594424763345,763.118696622222,100,0,2.15784215784197,0.202362688433775,-553.273383521587,1112.85845535486,-0.000105501467203009,677.011074823343,763.148495902711,100,0,2.15760568843439,0.202386616140815,"BM",0.59525069542541
"223",-552.066973974391,1108.28779410263,1067.79127686394,759.373724259354,100,0,0,0.580250070554931,-552.066973974391,1110.44563626047,7.12457640674129e-218,1067.7913126039,759.373724517121,100,0,2.1578421578422,0.197263044199306,-551.946643905065,1110.20497612182,-0.00563796017251774,1545.54940232432,761.108550065129,100,0,1.91718201919025,0.222486885245763,"BM",0.580250070554931
"224",-548.751144794991,1101.65613574383,834.195308107279,756.946391132194,100,0,0,0.595232636333534,-548.750874224006,1103.8134367597,0.00011111752405747,838.805286381033,756.882532969906,100,0,2.15730101587155,0.202411308245241,-548.751147234279,1103.81398278025,-1e-06,834.279316046894,756.946679552627,100,0,2.15784703641884,0.202356055421225,"BM",0.595232636333534
"225",-550.256898129495,1104.66764241284,646.464611033456,748.847728304704,100,0,0,0.577233109276569,-550.256898129495,1106.82548457068,3.70099426953813e-17,646.464604356529,748.847728228338,100,0,2.1578421578422,0.196237391646723,-550.113348062515,1106.53838443672,-0.00399353228448473,1100.75005775812,749.518333257505,100,104,1.87074202388317,0.226529499076708,"BM",0.577233109276569
"226",-551.471382566695,1107.09661128724,619.087686664874,755.986184799642,100,0,0,0.576792026053182,-551.471382566695,1109.25445344508,5.90824889157194e-17,619.087717778593,755.986185157537,100,0,2.1578421578422,0.19608744005894,-551.324462386344,1108.96061308438,-0.00397053982479739,1079.29175398909,756.57780507893,100,0,1.86400179713974,0.227120533887878,"BM",0.576792026053182
"227",-550.468407710542,1105.09066157493,668.216891373065,752.753744682682,100,0,0,0.594510896949825,-550.468407710542,1107.24850373277,7.12457640674129e-218,668.216944362096,752.753745299779,100,0,2.1578421578422,0.202111184975514,-550.462159763505,1107.2360078387,-0.000816623663054719,748.840406266038,753.152340177824,100,0,2.14534626376872,0.203377918074661,"BM",0.594510896949825
"228",-550.129041140612,1104.41192843507,959.199974948438,763.961675356005,100,0,0,0.594881019118527,-550.129041140612,1106.56977059291,1.49994433474176e-16,959.199969343608,763.961675308007,100,0,2.15784215784197,0.20223701249272,-550.125857105939,1106.56340252357,-0.000793882133814809,1023.2828804362,764.325210179196,100,0,2.15147408849589,0.202881968388753,"BM",0.594881019118527
"229",-548.257062050141,1100.66797025413,684.985159500454,804.038764739796,100,0,0,0.556915855307913,-548.257062050141,1102.82581241197,1.34996100705925e-217,684.98513894154,804.038764441764,100,0,2.1578421578422,0.189330294912044,-547.964190430278,1102.24006917224,-0.00673013658272983,1489.30107293865,809.78222787219,100,0,1.57209891811544,0.253753849780043,"BM",0.556915855307913
"230",-554.363110506647,1112.88006716714,717.967615686898,744.59160895311,100,0,0,0.594733205795029,-554.363110506647,1115.03790932498,1.27551218414105e-217,717.967626423152,744.591609056059,100,0,2.1578421578422,0.202186761561855,-554.358702188272,1115.02909268823,-0.000723215533104974,785.201572842673,744.310083113662,100,0,2.14902552109197,0.203080032643116,"BM",0.594733205795029
"231",-549.790059329792,1103.73396481343,891.709862911798,763.496586368906,100,0,0,0.588906020063847,-549.790059329792,1105.89180697127,1.36527425498422e-217,891.709886680083,763.496586565542,100,0,2.1578421578422,0.200205739146213,-549.738076534674,1105.78784138104,-0.00339858782964159,1251.48871148394,764.329378758309,100,0,2.0538765676074,0.210888240789941,"BM",0.588906020063847
"232",-552.619886602393,1109.39361935863,708.62245691356,722.089833688334,100,0,0,0.590488365170784,-552.619886602393,1111.55146151648,2.11200853297104e-16,708.622491780692,722.089833995934,100,0,2.1578421578422,0.200743676543566,-552.580692067817,1111.47307244732,-0.00218508349372781,927.957344685285,722.10708996839,100,0,2.07945308869012,0.20876795828565,"BM",0.590488365170784
"233",-552.628291627381,1109.41042940861,823.134605633485,759.569081927562,100,0,0,0.591423415567313,-552.596671110815,1111.50503053332,0.00109605938019269,873.968748917541,759.246014356212,100,0,2.09460112471152,0.207520812891122,-552.628320408618,1111.56832912893,-1e-06,823.222235653638,759.569246182857,100,0,2.1578997203178,0.201055771541565,"BM",0.591423415567313
"234",-550.365621594187,1104.88508934222,1093.43710820313,829.179219308383,100,0,0,0.592229015434488,-550.340586239868,1106.99286079142,0.00125126156371586,1147.76107416992,827.603985423595,100,0,2.10777144920439,0.206439560817958,-550.365641501214,1107.04297131412,-1e-06,1093.55778990111,829.179841349958,100,0,2.15788197189727,0.201331423747554,"BM",0.592229015434488
"235",-548.02189124847,1100.19762865079,900.994643881281,749.958680495252,100,0,0,0.587650907240367,-548.02189124847,1102.35547080863,6.95536911200522e-18,900.994680121638,749.958680716945,100,0,2.1578421578422,0.199779048329723,-547.959831691073,1102.23135169384,-0.00361208647286041,1303.26960602012,751.122122964333,100,0,2.03372304304867,0.21257004442991,"BM",0.587650907240367
"236",-551.148891660969,1106.45162947578,763.66980732497,708.507241772434,100,0,0,0.564230430753119,-551.148891660969,1108.60947163363,7.12457640674129e-218,763.669804262629,708.507241757718,100,0,2.1578421578422,0.191816973488346,-550.908459388531,1108.12860708875,-0.00602360304767752,1494.97449939333,699.513965901533,100,0,1.67697761296563,0.243952595758536,"BM",0.564230430753119
"237",-551.542284044159,1107.23841424217,1033.16978755599,760.330826743778,100,0,0,0.594965177748821,-551.539791229172,1109.39127077003,0.000399076273543066,1051.45824724621,760.316013689487,100,0,2.15285652786702,0.202770462990787,-551.542290293282,1109.39626889825,-1e-06,1033.26325825403,760.330845338687,100,0,2.15785465608701,0.202264359260392,"BM",0.594965177748821
"238",-551.972938330245,1108.09972281434,796.842322890606,782.128779568726,100,0,0,0.589503089707725,-551.925730902037,1110.16315011576,0.00115533945435451,851.500946145507,780.675544316502,100,0,2.06342730142569,0.210096365854912,-551.972979126562,1110.25764656481,-1e-06,796.981870631737,782.129435401734,100,0,2.15792375047567,0.200400544437364,"BM",0.589503089707725
"239",-545.926396019738,1096.00663819332,602.049692754686,815.065983468311,100,0,0,0.566066407292832,-545.926396019738,1098.16448035116,1.10251970738415e-16,602.049641806772,815.065982623701,100,0,2.15784215784197,0.192441135965342,-545.699348101929,1097.71038451555,-0.00484283698508156,1156.46879700545,818.36533441387,100,0,1.70374632222411,0.241492456741826,"BM",0.566066407292832
"240",-551.14189573279,1106.43763761943,1069.77724108576,749.13768895112,100,0,0,0.593088557442233,-551.123908543615,1108.55950539892,0.00107420671015661,1118.25196559733,748.89963917435,100,0,2.12186777949182,0.205287171633095,-551.141912459288,1108.59551323026,-1e-06,1069.89746489728,749.137807338687,100,0,2.15787561083926,0.201624270924672,"BM",0.593088557442233
"241",-550.11073470154,1104.37531555693,1007.27910380532,780.691540515909,100,0,0,0.573098620153817,-550.11073470154,1106.53315771477,2.7401271187486e-38,1007.27910550217,780.691540531611,100,0,2.1578421578422,0.194831821958842,-549.935834291275,1106.18335689424,-0.00702714743663402,1826.83876096664,782.660391946654,100,0,1.80804133731363,0.232069557887341,"BM",0.573098620153817
"242",-554.8864239602,1113.92669407425,680.941696170493,790.962743900775,100,0,0,0.578729627497685,-554.754284560971,1115.82025743363,0.00164028882764282,760.856857235094,790.38964921331,100,0,1.89356335938533,0.224539968382447,-554.88650400072,1116.08469631313,-1e-06,681.033694717711,790.962939458999,100,0,2.15800223888323,0.196730404119868,"BM",0.578729627497685
"243",-553.697661275812,1111.54916870547,757.677457352413,736.970604355429,100,0,0,0.57751765178231,-553.697661275812,1113.70701086331,9.41591554232874e-218,757.677435783398,736.970604177154,100,0,2.1578421578422,0.196334125320246,-553.556288566853,1113.42426544539,-0.00480569538655155,1395.43471002229,735.522044752859,100,0,1.87509673992554,0.226148222897444,"BM",0.57751765178231
"244",-548.346919911486,1100.84768597682,724.249496103733,735.980025554088,100,0,0,0.515537877658217,-548.346919911486,1103.00552813466,9.00452898558538e-218,724.24952526579,735.980025817574,100,0,2.1578421578422,0.175263349903,-547.779225264251,1101.87013884019,-0.00996152351501569,1684.2323281595,732.265236407592,100,0,1.02245286337234,0.309198772438783,"BM",0.515537877658217
"245",-549.50765096349,1103.16914808083,1061.78148557198,762.99397780172,100,0,0,0.595225187316767,-549.507318793564,1105.32632589882,0.000150307641258708,1068.18393476387,762.976471328433,100,0,2.15717781799003,0.202421243726598,-549.507653175885,1105.32699466346,-1e-06,1061.86949410139,762.994037024243,100,0,2.15784658263124,0.202353568956635,"BM",0.595225187316767
"246",-552.936199882,1110.02624591785,916.072106621542,815.463297031741,100,0,0,0.582573874731498,-552.833916518282,1111.97952134825,0.00205960997328976,1011.92586952119,809.515160372126,100,0,1.95327543040571,0.219382829973255,-552.936249134152,1112.18418657999,-1e-06,916.170617882255,815.464784660883,100,0,2.15794066214653,0.198043295295247,"BM",0.582573874731498
"247",-551.474791766391,1107.10342968663,891.43821214653,760.024226074812,100,0,0,0.594923647346831,-551.471952882857,1109.2555940774,0.000349926481291686,907.212936343854,759.856930845149,100,0,2.15216439077381,0.20282648871187,-551.474799877782,1109.26128806725,-1e-06,891.545034524781,760.024467687361,100,0,2.15785838062311,0.2022498639413,"BM",0.594923647346831
"248",-549.736225114981,1103.62629638381,985.773777625756,756.025358800807,100,0,0,0.595186479705979,-549.736225114981,1105.78413854165,3.46225447655532e-15,985.773803422656,756.025359011539,100,0,2.1578421578422,0.202340857521628,-549.735573924994,1105.78283616168,-0.000374472569216671,1025.4380825098,756.043917791219,100,0,2.15653977786906,0.202472662772392,"BM",0.595186479705979
"249",-550.314950883014,1104.78374791987,574.764335417109,748.547210268948,100,0,0,0.586925490521289,-550.314950883014,1106.94159007772,1.01803352933402e-16,574.764352436477,748.547210443501,100,0,2.1578421578422,0.199532434123918,-550.247093795678,1106.80587590305,-0.00214035385576986,808.803585354553,748.276324294044,100,0,2.02212798317123,0.213542075354794,"BM",0.586925490521289
"250",-550.449702507233,1105.05325116831,768.054542624989,868.379846922506,100,0,0,0.595127324566608,-550.448554683984,1107.20879767966,0.000196794304236913,776.5334895903,867.369778161442,100,0,2.1555465113438,0.202553108801868,-550.449708341469,1107.21110499463,-1e-06,768.143865641649,868.382414957257,100,0,2.15785382631384,0.202319566631524,"BM",0.595127324566608
"251",-549.310945517612,1102.77573718907,612.531956218273,808.392364471318,100,0,0,0.584329352519928,-549.310945517612,1104.93357934691,2.25161860958948e-22,612.531985499685,808.392364941565,100,0,2.1578421578422,0.19864984554479,-549.222496011949,1104.75668033559,-0.00314813225524877,882.653026027435,814.331789496642,100,0,1.98094314651621,0.217020801935282,"BM",0.584329352519928
"252",-549.634636747082,1103.42311964801,573.251638626169,767.04747646653,100,0,0,0.57382451375101,-549.634636747082,1105.58096180585,8.55970936354982e-145,573.251649342263,767.047476609267,100,0,2.1578421578422,0.195078598285142,-549.465202241563,1105.24209279482,-0.00385848156142481,945.837528744667,768.112856471201,100,0,1.81897314680486,0.231096887963848,"BM",0.57382451375101
"253",-548.561656536893,1101.27715922763,766.683176886847,834.699920348551,100,0,0,0.588626737643278,-548.561656536893,1103.43500138547,8.91349452265827e-218,766.683177583756,834.699920355989,100,0,2.1578421578422,0.200110793702397,-548.507426430858,1103.3265411734,-0.00280947659419721,1077.93908638413,836.658651022256,100,0,2.04938194577198,0.211262468654324,"BM",0.588626737643278
"254",-551.576606882753,1107.30705991935,864.106014941335,733.118859742387,100,0,0,0.576990703119843,-551.576606882753,1109.46490207719,8.30577127426031e-218,864.106080474084,733.118860211009,100,0,2.15784215784197,0.196154982735769,-551.431203934229,1109.17409618015,-0.00508414195615391,1400.98501517012,731.989236873848,100,0,1.86703626079429,0.226854314144388,"BM",0.576990703119843
"255",-553.490602869067,1111.13505189198,912.308482775901,748.053335366793,100,0,0,0.590869731218521,-553.454478253822,1113.22064481933,0.00131326623561924,974.600936897918,747.815147590916,100,0,2.08559292735094,0.208262459436534,-553.490630335554,1113.2929489828,-1e-06,912.406438015874,748.053442307769,100,0,2.15789709081537,0.200867809344945,"BM",0.590869731218521
"256",-547.151628927724,1098.45710400929,837.489739434969,793.779120100336,100,0,0,0.58788181449981,-547.151628927724,1100.61494616714,8.6183977317569e-17,837.489695694312,793.779119614356,100,0,2.15784215784197,0.199857548051223,-547.09141883927,1100.49452599023,-0.00341752465917164,1188.25160002953,794.468987623795,100,0,2.03742198093369,0.212260637448967,"BM",0.58788181449981
"257",-548.045904996919,1100.24565614769,918.212233731492,800.662421042144,100,0,0,0.563715322111472,-548.045904996919,1102.40349830553,7.12457640712359e-218,918.212285055515,800.662421577163,100,0,2.1578421578422,0.191641856062427,-547.801734017318,1101.91515634633,-0.00753726737435849,1825.06117355146,803.587038165716,100,0,1.66950019863998,0.244642821826101,"BM",0.563715322111472
"258",-548.68281321255,1101.51947257895,770.259437354629,754.635021640268,100,0,0,0.558029494942113,-548.68281321255,1103.67731473679,1.64310488672846e-16,770.259440107539,754.635021667213,100,0,2.1578421578422,0.189708890203162,-548.397837249745,1103.10736281118,-0.00684479115780978,1637.78335189702,758.15555488974,100,0,1.58789023223221,0.252261614854724,"BM",0.558029494942113
"259",-551.301188257271,1106.75622266839,959.242840281854,857.690675795433,100,0,0,0.589901315705755,-551.257208410192,1108.82610513207,0.00141018714142722,1027.17315933514,852.184761983972,100,0,2.06988246368496,0.209560824622701,-551.301219384531,1108.91412708075,-1e-06,959.332078086833,857.692632862146,100,0,2.15790441236231,0.200537859671544,"BM",0.589901315705755
"260",-551.957603506743,1108.06905316733,875.646835884918,773.647542683651,100,0,0,0.536984187843251,-551.957603506743,1110.22689532517,4.64448957831892e-208,875.646831423128,773.647542636928,100,0,2.1578421578422,0.18255428298276,-551.528214511878,1109.36811733545,-0.00950083372519189,1799.72069811539,777.264857176057,100,0,1.29906416811286,0.280461529173988,"BM",0.536984187843251
"261",-551.264259733126,1106.6823656201,882.007141089673,777.500720072529,100,0,0,0.594258509963544,-551.264259733126,1108.84020777794,9.0365829847153e-17,882.007076100175,777.50071955295,100,0,2.1578421578422,0.202025382960561,-551.255925688209,1108.82353968811,-0.00125288890545992,1033.9230301257,777.644022111256,100,0,2.1411740680087,0.203716107075895,"BM",0.594258509963544
"262",-550.329623123725,1104.8130924013,979.089763107733,750.907202071299,100,0,0,0.575368479026639,-550.329623123725,1106.97093455914,4.73826297386802e-16,979.089737990621,750.907201873131,100,0,2.1578421578422,0.195603487993673,-550.171868302625,1106.65542491694,-0.00614404559602272,1745.14797177241,749.935645104514,100,0,1.84233251564137,0.229028032979688,"BM",0.575368479026639
