"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"155",-840.956328894305,1686.06650394246,880401.732894299,20627.2610590647,100,0,2.43735174978724,0.211747664856208,-838.65873194049,1683.62915219267,0.0124300721849165,1549639.01896587,20686.2915895983,100,0,0,0.716280020458883,-840.956521594216,1688.22473150012,-1e-06,880497.377241503,20627.2631427181,100,0,4.59557930745291,0.0719723146849087,"OU",0.716280020458883
"156",-843.559489103904,1691.27282436165,1288834.16899222,21977.3634252353,100,0,4.84153703030279,0.0794003873860643,-840.059799509832,1686.43128733135,0.018413461303629,2351194.55967454,21148.4801606292,100,0,0,0.893612076688201,-843.559696145103,1693.43108060189,-1e-06,1288954.75202206,21977.3919145647,100,0,6.99979327054234,0.0269875359257346,"OU",0.893612076688201
"157",-846.77490987951,1697.70366591287,1239187.31654243,22050.9389804153,100,0,7.18613662752364,0.0265355520279296,-842.102920486827,1690.51752928534,0.0179087572323444,2307528.78713345,21258.1461899488,100,0,0,0.964445894268886,-846.775190242528,1699.86206879674,-1e-06,1239332.90572804,22050.9616858478,100,0,9.34453951140154,0.00901855370318417,"OU",0.964445894268886
"158",-840.630727272119,1685.41530069808,1198062.76979333,22426.9939165769,100,0,1.64265416690955,0.276745416867262,-838.730479109743,1683.77264653117,0.0135346116219922,1895658.15055559,21919.9918646906,100,0,0,0.629184851041168,-840.630867866087,1687.57342404386,-1e-06,1198176.14524393,22427.0117428713,100,0,3.80077751268709,0.0940697320915698,"OU",0.629184851041168
"159",-845.710896167715,1695.57563848928,911976.702616742,21589.4265735871,100,0,4.99326403453665,0.0741762858659322,-842.135343071525,1690.58237445474,0.0136458746275978,1725495.17522984,21339.3701523112,100,0,0,0.900613789190227,-845.711181826433,1697.73405196455,-1e-06,912082.971454577,21589.4423296253,100,0,7.15167750981504,0.0252099249438402,"OU",0.900613789190227
"160",-847.017348565475,1698.1885432848,886448.676991918,21583.9159330868,100,0,6.13762418961278,0.0437518478257513,-842.869615391747,1692.05091909518,0.0135873459451442,1731578.40875091,21249.8562553019,100,0,0,0.941379114113101,-847.017680266005,1700.3470488437,-1e-06,886577.075110285,21583.9297804927,100,0,8.29612974851671,0.0148690380611474,"OU",0.941379114113101
"161",-843.378984623319,1690.91181540048,1102436.06778753,21002.7736950934,100,0,4.15472099162139,0.107258649570656,-840.222703048587,1686.75709440886,0.0153281814031434,1968543.46334026,21005.5384711832,100,0,0,0.856285371962485,-843.379201284331,1693.07009088035,-1e-06,1102585.16153615,21002.7749982935,100,0,6.31299647148808,0.0364559784668587,"OU",0.856285371962485
"162",-843.850362530609,1691.85457121506,963843.462099579,22746.1701313519,100,0,4.19731585717341,0.105317492597338,-840.672783523101,1687.65725535789,0.0141476612202232,1759124.91444507,22119.9291905207,100,0,0,0.858887077680427,-843.850600754696,1694.01288982108,-1e-06,963965.145479337,22746.1927213986,100,0,6.35563446318997,0.0357954297222351,"OU",0.858887077680427
"163",-843.866326130592,1691.88649841503,1559925.13635623,21806.052642808,100,0,3.1617378870917,0.161313880449729,-841.206536108126,1688.72476052794,0.0214713259220016,2798016.81025077,21393.0088321043,100,0,0,0.783852589127593,-843.86645521086,1694.04459873341,-1e-06,1560037.55583113,21806.0636156907,100,0,5.31983820546861,0.054833530422678,"OU",0.783852589127593
"164",-841.072988314417,1686.29982278268,890209.340926801,22081.3253469141,100,0,3.03026311989993,0.169782019439943,-838.478935675546,1683.26955966278,0.0117705510187241,1507400.89327959,21419.7305167978,100,0,0,0.772511531091943,-841.073213668042,1688.45811564777,-1e-06,890320.005696174,22081.3525106454,100,0,5.18855598499113,0.0577064494681142,"OU",0.772511531091943
"165",-843.836956622052,1691.82775939795,933251.773765511,21157.7924245896,100,0,2.64152466699761,0.19661154772477,-841.437273209632,1689.18623473095,0.0128546870690516,1664419.45567798,21250.6331999432,100,0,0,0.73656116204424,-843.837153952768,1693.98599621722,-1e-06,933351.066436811,21157.7912162588,100,0,4.79976148627202,0.0668272902309901,"OU",0.73656116204424
"166",-842.838405450381,1689.83065705461,705838.354662471,20987.753114353,100,0,3.63499581598421,0.133399325701164,-839.941986463468,1686.19566123862,0.00977078413573567,1248873.26083445,20812.7103680924,100,0,0,0.821264303793209,-842.838721858943,1691.98913202957,-1e-06,705958.775192895,20987.7694905826,100,0,5.79347079095101,0.0453363705056272,"OU",0.821264303793209
"167",-845.881948226826,1695.9177426075,1112481.40387364,20979.8846187565,100,0,6.33578368323583,0.0398450551128371,-841.635135306287,1689.58195892426,0.0171244240105354,2141239.50218058,20924.876095868,100,0,0,0.946612811537014,-845.882219643766,1698.07612759922,-1e-06,1112616.01633965,20979.8954410279,100,0,8.49416867495847,0.0135421333501489,"OU",0.946612811537014
"168",-839.88125999981,1683.91636615347,718835.451931818,21067.0231865818,100,0,0.807567542991592,0.352437986445954,-838.398555149393,1683.10879861048,0.00826473272747489,1137508.87853435,20843.8749697669,100,0,0,0.52776887614333,-839.881447202365,1686.07458271642,-1e-06,718926.8398005,21067.0414757567,100,0,2.96578410594361,0.119793137410716,"OU",0.52776887614333
"169",-846.697846172622,1697.54953849909,1147895.8056266,22654.176141311,100,0,5.66743102094847,0.0545005949812295,-842.785209583227,1691.88210747814,0.0182929247972143,2255312.05955903,21907.1360337282,100,0,0,0.926975493785548,-846.698074315778,1699.70783694324,-1e-06,1148011.37317618,22654.1918763915,100,0,7.82572946510231,0.0185239112332225,"OU",0.926975493785548
"170",-841.847124257506,1687.84809466886,1263408.05316009,21933.4499556189,100,0,3.74414288194021,0.127524187947825,-838.896131737615,1684.10395178692,0.0162779129251134,2144919.10840456,21261.8196133762,100,0,0,0.829130446643673,-841.847309448066,1690.00630720782,-1e-06,1263529.97667805,21933.47623815,100,0,5.90235542090295,0.0433453654085013,"OU",0.829130446643673
"171",-846.355329912427,1696.8645059787,1896708.65444109,21073.8522025199,100,0,6.9339769554374,0.0299580471285658,-841.809420355788,1689.93052902326,0.0292631512293023,3679495.97512928,21201.8714832829,100,0,0,0.959859050818686,-846.355496762966,1699.02268183762,-1e-06,1896903.97413501,21073.8516349802,100,0,9.0921528143565,0.0101829020527482,"OU",0.959859050818686
"172",-845.777505838099,1695.70885783004,1319870.21519264,21435.0099446983,100,0,6.95186280136068,0.0297019601626973,-841.222653358498,1688.75699502868,0.0225915360166626,2683415.35196222,21100.8568674083,100,0,0,0.960202733653296,-845.777727219985,1697.86714275166,-1e-06,1320012.89602154,21435.0211735155,100,0,9.11014772297426,0.0100953061840071,"OU",0.960202733653296
"173",-844.441239143737,1693.03632444132,874152.935894692,21231.1793403773,100,0,4.89749687021958,0.0774371038525088,-840.913569629706,1688.1388275711,0.0118094714144977,1562374.6815503,21020.2940160899,100,0,0,0.896245596614592,-844.441557608626,1695.19480352894,-1e-06,874274.631730818,21231.1971211202,100,0,7.0559759578407,0.026317299532899,"OU",0.896245596614592
"174",-843.191019733621,1690.53588562109,905112.107888913,20916.445930668,100,0,2.79293551438104,0.185846071955964,-840.71563089751,1687.74295010671,0.0132291249054187,1642194.28674386,20810.8754651551,100,0,0,0.750985630792723,-843.191214866133,1692.69411804395,-1e-06,905206.574590944,20916.4550919012,100,0,4.95116793724628,0.0631682972513131,"OU",0.750985630792723
"175",-841.18854489254,1686.53093593893,872219.541666205,20907.7932330611,100,0,3.62008380274847,0.134217801810658,-838.299581912244,1682.91085213618,0.011605027681597,1514548.96283938,20805.278743022,100,0,0,0.820165187762053,-841.188806998059,1688.68930230781,-1e-06,872352.102742602,20907.8055533741,100,0,5.77845017162917,0.0456170104272894,"OU",0.820165187762053
"176",-844.440619108374,1693.03508437059,972694.377467874,21476.0274430584,100,0,4.2775480053424,0.101740779167473,-841.222924026781,1688.75753636525,0.013588516423068,1748740.79567145,21102.1639486218,100,0,0,0.863679888261496,-844.440870048179,1695.19342840805,-1e-06,972831.595098432,21476.0443038801,100,0,6.43589204279419,0.0345793325710316,"OU",0.863679888261496
"177",-845.75027481763,1695.65439578911,1225104.60401938,21706.4290166414,100,0,6.23656236961347,0.041758224394531,-841.553072553903,1689.41783341949,0.020788000063183,2426929.44591271,21070.1422066866,100,0,0,0.944048562538221,-845.750486264751,1697.81266084119,-1e-06,1225239.16663213,21706.4466013817,100,0,8.39482742169707,0.0141932130672479,"OU",0.944048562538221
"178",-846.253564681872,1696.66097551759,790711.10090303,21405.0164746603,100,0,5.95435852995502,0.0476821515036844,-842.197464337974,1690.70661698764,0.0129492044678783,1562046.07636847,21101.0599228641,100,0,0,0.936113201122941,-846.253902672512,1698.81949365671,-1e-06,790832.136972126,21405.0254925032,100,0,8.11287666907629,0.016204647373375,"OU",0.936113201122941
"179",-842.817726625972,1689.78929940579,953615.640213561,20697.2701464371,100,0,2.90802804010036,0.177931067665516,-840.284791527,1686.88127136569,0.0130624423246956,1687991.37906784,20522.7221119607,100,0,0,0.761591433232001,-842.817930381834,1691.94754907536,-1e-06,953725.846195685,20697.2849632391,100,0,5.06627770966793,0.060477499102483,"OU",0.761591433232001
"180",-847.406675823226,1698.9671978003,679529.52180927,22629.1528142862,100,0,7.12063378913035,0.0273866432245043,-842.76743784974,1691.84656401117,0.0108124238456788,1333104.16374189,21535.2310317466,100,0,0,0.963307153283826,-847.407128945386,1701.12594620246,-1e-06,679674.965893573,22629.2035245266,100,0,9.27938219129305,0.00930620349167017,"OU",0.963307153283826
"181",-843.352006107699,1690.85785836924,1052392.34868564,20314.2788354149,100,0,4.4237281961764,0.095487087991582,-840.06122093069,1686.43413017307,0.017854008831385,2077472.51560625,20323.0008506143,100,0,0,0.872057299475067,-843.352202675228,1693.01609366214,-1e-06,1052493.6608794,20314.2798277326,100,0,6.58196348907541,0.0324556125333506,"OU",0.872057299475067
"182",-842.373875626869,1688.90159740758,1008739.22955192,21734.1762928271,100,0,3.27184481600739,0.154462150354333,-839.659032139944,1685.62975259158,0.012586075696413,1700692.76616747,21418.235830139,100,0,0,0.793038279960459,-842.374098659655,1691.059885631,-1e-06,1008856.78895696,21734.1900265949,100,0,5.43013303942303,0.0524995696852078,"OU",0.793038279960459
"183",-846.038553624913,1696.23095340367,1173561.0909218,21147.0547153113,100,0,5.47654159262379,0.0595234001526462,-842.22136174968,1690.75441181105,0.0190210430628675,2413084.53785585,21101.391152837,100,0,0,0.920245342779751,-846.038773273072,1698.38923485783,-1e-06,1173685.69853118,21147.0591601453,100,0,7.63482304678473,0.0202312570676031,"OU",0.920245342779751
"184",-845.375565891267,1694.90497793638,1258992.65409455,21027.7167172584,100,0,5.72666786872333,0.0530230372039989,-841.433310877984,1689.17831006766,0.0190447011079769,2362422.42603827,20991.6299736756,100,0,0,0.928955110770776,-845.375786272691,1697.06326085707,-1e-06,1259126.27515904,21027.7239409574,100,0,7.88495078941469,0.0180218520252249,"OU",0.928955110770776
"185",-845.36822266328,1694.89029148041,796777.432200587,20751.1324840314,100,0,6.3790796328617,0.0390364094915413,-841.099761767928,1688.51121184755,0.0155299140060547,1740899.31210592,20808.1781909167,100,0,0,0.947696784723608,-845.368531261821,1697.04875083533,-1e-06,796884.852854265,20751.1326712348,100,0,8.53753898778473,0.0132668057848512,"OU",0.947696784723608
"186",-843.23617986246,1690.62620587877,772834.582760273,22708.2275919824,100,0,3.90746516151785,0.119120827716083,-840.20352620278,1686.71874071725,0.0108833068346289,1376687.65392144,21845.8466228479,100,0,0,0.840394074133622,-843.236463160984,1692.78461463366,-1e-06,772951.892400624,22708.2647143204,100,0,6.06587391640755,0.0404850981502945,"OU",0.840394074133622
"187",-846.408368816101,1696.97058378605,1059092.04267397,21589.5675267092,100,0,5.26037267382571,0.065719297420081,-842.699261400267,1691.71021111222,0.0159839910335612,2050633.3806884,21118.9437105858,100,0,0,0.91194432359477,-846.408623645893,1699.12893560347,-1e-06,1059189.58791147,21589.5794217278,100,0,7.41872449125299,0.0223363789851492,"OU",0.91194432359477
"188",-844.688322699971,1693.53049155379,833248.079399383,22650.7054692108,100,0,4.93528064367001,0.0761357323909871,-841.141761299215,1688.59521091012,0.0118583119613608,1517136.01372438,21910.475073913,100,0,0,0.897989182232041,-844.688638769759,1695.68896585121,-1e-06,833373.619416981,22650.7342413005,100,0,7.09375494108849,0.0258750853769715,"OU",0.897989182232041
"189",-843.273261459432,1690.70036907271,854973.327292842,21608.1672146087,100,0,2.23124064663716,0.227720495809447,-841.078720057192,1688.46912842607,0.0103293888293205,1428476.16539165,21622.625102332,100,0,0,0.69488009442674,-843.273480207092,1692.85864872587,-1e-06,855076.500641009,21608.1705316089,100,0,4.38952029979941,0.0773994097638127,"OU",0.69488009442674
"190",-842.580362734262,1689.31457162237,942005.020874844,21412.0819413949,100,0,1.94669831934539,0.25083424619719,-840.528092495668,1687.36787330302,0.0123021226453556,1621421.04850614,21056.9821388424,100,0,0,0.66390661992611,-842.580538749941,1691.47276581157,-1e-06,942095.497978179,21412.0985286695,100,0,4.10489250854471,0.0852591338766997,"OU",0.66390661992611
"191",-848.630024577507,1701.41389530886,831305.961643138,21385.1284620698,100,0,7.30478023066894,0.0250585282044517,-843.898713383251,1694.10911507819,0.0148451935656975,1817657.97463593,21014.2845012338,100,0,0,0.966425614799743,-848.630387760984,1703.57246383366,-1e-06,831430.131252683,21385.1449560072,100,0,9.46334875546654,0.00851585699580501,"OU",0.966425614799743
"192",-846.355308692548,1696.86446353894,946225.035234299,21105.8897482685,100,0,7.06673907251661,0.0281064678161445,-841.743018077368,1689.79772446642,0.0157759847300702,1908385.46842058,21159.488797616,100,0,0,0.962341384739292,-846.355621342354,1699.0229309964,-1e-06,946372.970348783,21105.8906048666,100,0,9.22520652997196,0.00955214744456299,"OU",0.962341384739292
"193",-836.604705849295,1677.36325785244,1559596.67900257,20642.5661802601,100,0,0,0.444666586724458,-835.621264820786,1677.55421795326,0.0150150246924442,2281054.64928354,20569.3451369152,100,0,0.190960100823304,0.404173688506004,-836.604772470711,1679.52123325311,-1e-06,1559690.8372678,20642.5710511626,100,0,2.15797540067342,0.151159724769538,"BM",0.444666586724458
"194",-843.998659609788,1692.15116537342,892798.990154004,22476.1290000511,100,0,3.87300219426265,0.12085572868097,-840.983237433735,1688.27816317916,0.0134672675665505,1648320.66999447,21559.4278636936,100,0,0,0.838067466668617,-843.998892441676,1694.30947319504,-1e-06,892906.49193397,22476.1646650906,100,0,6.03131001588076,0.0410768046504124,"OU",0.838067466668617
"195",-844.551219645121,1693.25628544409,1497937.31692609,22527.8286879957,100,0,5.08825028544015,0.0710631737497019,-840.92817342348,1688.16803515865,0.0214930258062343,2710166.77116002,21691.5681858148,100,0,0,0.904782329854137,-844.551397269807,1695.4144828513,-1e-06,1498061.06773278,22527.8486938052,100,0,7.24644769265547,0.0241544963961616,"OU",0.904782329854137
"196",-843.597794747075,1691.349435648,694922.70836448,22318.3601661294,100,0,4.21382223521641,0.104573505870807,-840.411962550545,1687.13561341278,0.0101336771092393,1278989.38166229,21275.7302211339,100,0,0,0.85988731122418,-843.59812806614,1693.50794444397,-1e-06,695025.136974538,22318.4162351312,100,0,6.37233103118888,0.0355391829050138,"OU",0.85988731122418
"197",-841.557837670386,1687.26952149462,1222290.32019343,22030.356503777,100,0,2.23743741550948,0.227229358393358,-839.36019788371,1685.03208407911,0.0146841662771101,2000006.20933627,21645.4708191927,100,0,0,0.695533101838064,-841.557990882971,1689.42767007763,-1e-06,1222399.46954052,22030.3702872458,100,0,4.39558599852103,0.0772375397685782,"OU",0.695533101838064
"198",-843.903194158959,1691.96023447176,700455.853185471,20927.5340695185,100,0,4.29269630436647,0.101077230407571,-840.677924927854,1687.6675381674,0.0113830529274934,1356625.14505492,20522.7150749436,100,0,0,0.864570657780983,-843.903494466172,1694.11867724403,-1e-06,700555.085153275,20927.5617188949,100,0,6.45113907663608,0.0343521118114464,"OU",0.864570657780983
"199",-842.884504919525,1689.9228559929,1204195.65051931,21925.4193523458,100,0,4.58342005116492,0.0890334666208923,-839.513873815021,1685.33943594173,0.0169260474410022,2122694.07852907,21542.2224293801,100,0,0,0.88070467500585,-842.884708049104,1692.0811044099,-1e-06,1204325.66831877,21925.4277462303,100,0,6.74166846816456,0.0302618583732579,"OU",0.88070467500585
"200",-842.178249000742,1688.51034415533,1149235.43901457,21333.4058014821,100,0,2.92231581769624,0.176964440677928,-839.638170012972,1685.58802833763,0.0156415072550394,2015710.16037794,21249.4403917227,100,0,0,0.762884559073944,-842.178418662575,1690.66852563684,-1e-06,1149332.02460431,21333.4088277021,100,0,5.08049729920526,0.0601510002481281,"OU",0.762884559073944
"201",-841.631660536582,1687.41716722701,1271951.66658225,21721.1906107131,100,0,2.61619480403533,0.198450768537575,-839.244642055644,1684.80097242298,0.0145866972363338,2069202.83912062,21043.3378923747,100,0,0,0.734095004337162,-841.631831258394,1689.57535082848,-1e-06,1272087.61933157,21721.221560194,100,0,4.77437840549987,0.067454227125263,"OU",0.734095004337162
"202",-844.76583180122,1693.68550975629,1154578.37910129,22080.7252342411,100,0,4.87866301009126,0.0780928762500021,-841.247579217254,1688.8068467462,0.0176694242953282,2199851.05019764,21795.0856427225,100,0,0,0.895364004511782,-844.766039010099,1695.84376633189,-1e-06,1154707.15508618,22080.7280908203,100,0,7.03691958569152,0.0265431192382155,"OU",0.895364004511782
"203",-846.47099115812,1697.09582847009,1009047.54167714,20966.6684778373,100,0,6.96920054864518,0.0294557321686825,-841.907469804876,1690.12662792144,0.0165570135989276,2024634.56042194,21069.6451570711,100,0,0,0.960533449009265,-846.471292220672,1699.25427275303,-1e-06,1009185.64734268,20966.6690022825,100,0,9.12764483159185,0.0100108188220525,"OU",0.960533449009265
"204",-846.562452938253,1697.27875203035,954053.306683399,21473.5194436585,100,0,6.11580991235724,0.0442032167109803,-842.425626903154,1691.162942118,0.0156107148151271,1926640.73967373,21373.7674963908,100,0,0,0.9407736031559,-846.562735071537,1699.43715845476,-1e-06,954194.097597227,21473.5149035921,100,0,8.27421633676613,0.0150231801331202,"OU",0.9407736031559
"205",-845.940797324482,1696.03544080281,937715.303073727,21718.6639887105,100,0,7.33985969845889,0.0246372106560094,-841.191946396331,1688.69558110435,0.0168136553099409,1955026.21534068,20983.3887333419,100,0,0,0.9669896358827,-845.941103602755,1698.1938955172,-1e-06,937844.186867499,21718.6895089659,100,0,9.49831441284732,0.00837315346129016,"OU",0.9669896358827
"206",-841.864911679471,1687.88366951279,1268947.31882132,21450.8560577656,100,0,2.57842783377873,0.201213439088133,-839.49677668366,1685.30524167901,0.0175522308812301,2192521.70093691,21210.0741307367,100,0,0,0.730391102523097,-841.865050406618,1690.04178912492,-1e-06,1269048.79106476,21450.8650951856,100,0,4.73654744591568,0.0683954583887703,"OU",0.730391102523097
"207",-847.858703657084,1699.87125346802,1178214.21011742,21113.0795750496,100,0,8.0176766862553,0.0177233564924307,-842.770944235036,1691.85357678176,0.0218199633079395,2540202.55319905,20707.6999857837,100,0,0,0.976252916572747,-847.858959763786,1702.02960783926,-1e-06,1178363.67064482,21113.0943160292,100,0,10.1760310575012,0.00602372693482194,"OU",0.976252916572747
"208",-842.59952314322,1689.35289244029,1729939.2695828,21791.8003263442,100,0,3.29678409077178,0.152939501863707,-839.872210018913,1686.05610834951,0.0224897376001099,2976381.92885986,21500.4147428258,100,0,0,0.795073430602485,-842.599649508462,1691.51098732861,-1e-06,1730070.32209281,21791.8074130135,100,0,5.45487897909879,0.0519870675338082,"OU",0.795073430602485
"209",-843.545750428355,1691.24534701056,868164.205045174,20870.3812286202,100,0,2.73024053158838,0.190256001510608,-841.101709083639,1688.51510647897,0.0110447749957772,1497485.57986047,21176.6891380247,100,0,0,0.745079413074251,-843.545986205493,1693.40366072267,-1e-06,868273.557280041,20870.3712275339,100,0,4.88855424370786,0.0646645854151413,"OU",0.745079413074251
"210",-843.204939989702,1690.56372613325,1264979.5999152,21256.208985614,100,0,2.74946581318454,0.188895550287487,-840.751286004189,1687.81426032007,0.0165223229355329,2170795.66472258,21271.2030351075,100,0,0,0.746896876129679,-843.205091956777,1692.72187222524,-1e-06,1265089.32568935,21256.207622842,100,0,4.90761190517651,0.0642075735828341,"OU",0.746896876129679
"211",-840.42046670787,1684.99477956959,1002847.00002206,21072.592134307,100,0,2.26510649164516,0.225049059548803,-838.208992383127,1682.72967307794,0.0135537978909985,1724946.04156903,21056.9731337838,100,0,0,0.698455638277681,-840.420634720375,1687.15295775244,-1e-06,1002960.87522181,21072.5978869052,100,0,4.42328467449602,0.0764953021735154,"OU",0.698455638277681
"212",-845.10761370295,1694.36907355975,1122250.59749022,21462.2793519037,100,0,5.85552420178828,0.0499359771918584,-841.100930523135,1688.51354935796,0.0168008866379494,2118550.0464712,21122.0419117289,100,0,0,0.933092025234292,-845.10786956842,1696.52742744853,-1e-06,1122396.01844506,21462.2951419924,100,0,8.01387809057019,0.0169719975738497,"OU",0.933092025234292
"213",-841.336499331797,1686.82684481744,988622.043479053,21097.5408472256,100,0,1.88822857503783,0.255725625781549,-839.313463965357,1684.9386162424,0.0124071391376765,1643528.88906063,21064.4782574196,100,0,0,0.657351828621574,-841.33666590668,1688.98502012505,-1e-06,988733.715069191,21097.5413105858,100,0,4.04640388264602,0.0869225455968768,"OU",0.657351828621574
"214",-846.195259132225,1696.5443644183,954289.416741943,22787.9384757769,100,0,6.61291466017769,0.0349306737483068,-841.809880723215,1689.93144975812,0.0147512439738246,1830803.62014822,21646.2052448122,100,0,0,0.953198028808897,-846.195579893453,1698.7028480986,-1e-06,954424.877410239,22787.9783237466,100,0,8.77139834047671,0.011871297442796,"OU",0.953198028808897
"215",-840.847651603471,1685.84914936079,913769.803038858,21242.0189285268,100,0,2.4770667096202,0.208748983217948,-838.53019716974,1683.37208265117,0.0118152190349772,1552779.56835721,21176.3226402308,100,0,0,0.720298599609703,-840.847853545758,1688.0073954032,-1e-06,913878.281224638,21242.0263619626,100,0,4.6353127520365,0.0709524171723494,"OU",0.720298599609703
"216",-843.911647148007,1691.97714044986,816562.463601905,20407.398012169,100,0,4.20668901388467,0.104894416465043,-840.729381562144,1687.77045143598,0.0121538924912156,1515261.6025152,20534.6265953444,100,0,0,0.859455280423577,-843.911922706609,1694.13553372491,-1e-06,816677.461137649,20407.3960060401,100,0,6.36508228892967,0.0356503031113795,"OU",0.859455280423577
"217",-842.551405085859,1689.25665632556,1099891.47213382,22010.6950364988,100,0,2.58079974138991,0.20103971214692,-840.182084136243,1686.67585658417,0.0140768080968028,1879957.66233975,21487.299955262,100,0,0,0.730626461165975,-842.551581558096,1691.41485142788,-1e-06,1099999.37266338,22010.7158480929,100,0,4.73899484370759,0.0683338266871055,"OU",0.730626461165975
"218",-844.008263080798,1692.17037231544,1015504.00788517,21756.0139576469,100,0,4.93696167696385,0.0760781663057856,-840.460861163395,1687.23341063848,0.014527494341369,1838434.46742183,21116.4488697868,100,0,0,0.898064735508846,-844.008518163068,1694.32872463782,-1e-06,1015638.4045009,21756.0423222933,100,0,7.09531399934508,0.0258570981853681,"OU",0.898064735508846
"219",-842.062049139663,1688.27794443317,700848.394535753,21842.5353698645,100,0,1.63679289595734,0.277258788397804,-840.164731612763,1686.64115153721,0.00779115856585078,1131630.69484685,21522.3693780922,100,0,0,0.628507381232585,-842.062300134384,1690.43628858046,-1e-06,700943.07580301,21842.5549356426,100,0,3.79513704324245,0.0942338303696113,"OU",0.628507381232585
"220",-846.578924603658,1697.31169536116,1138357.82170953,21039.3253914232,100,0,7.15189890977354,0.0269771533767292,-841.92405406985,1690.15979645139,0.0201590500349671,2338298.84796137,20961.0843671196,100,0,0,0.963853962019866,-846.579178217831,1699.47004474735,-1e-06,1138481.32109093,21039.3305789079,100,0,9.31024829596231,0.0091688846034053,"OU",0.963853962019866
"221",-841.740192586039,1687.63423132592,1208492.41041144,20914.7988899892,100,0,3.97216754826491,0.115917287442381,-838.675187732985,1683.66206377766,0.01751254753336,2157752.33463908,21027.262479763,100,0,0,0.844682377108166,-841.740374074388,1689.79243646046,-1e-06,1208629.0925724,20914.7987819907,100,0,6.13037268280482,0.0394003354494536,"OU",0.844682377108166
"222",-844.379563711922,1692.91297357769,856198.870892239,21295.2103245024,100,0,4.47205489666771,0.0934933083811897,-841.064615184667,1688.44091868102,0.0119753541042264,1540059.12404622,21100.6442906609,100,0,0,0.874731790259831,-844.379855785907,1695.0713998835,-1e-06,856322.179985779,21295.2259983684,100,0,6.63048120248095,0.0317749013589796,"OU",0.874731790259831
"223",-843.396787162596,1690.94742047904,1352196.96988146,20654.6110330354,100,0,3.34109595444806,0.150263288529486,-840.647318106451,1687.60632452459,0.0179110418789477,2389144.89904506,20824.6077693919,100,0,0,0.798661330755118,-843.39695250125,1693.10559331419,-1e-06,1352295.10231919,20654.6081166829,100,0,5.49926878959718,0.0510753807153964,"OU",0.798661330755118
"224",-844.9426010456,1694.03904824505,1203758.03946981,21060.3937002349,100,0,6.70081424913451,0.0334961000913621,-840.513272842111,1687.33823399591,0.0198130418735485,2360009.73259505,20923.5236732152,100,0,0,0.955119192351967,-844.942837971086,1696.19736425386,-1e-06,1203888.83212464,21060.4005803255,100,0,8.85913025794889,0.0113847075566705,"OU",0.955119192351967
"225",-845.816850029923,1695.78754621369,839244.508845782,21222.5170261503,100,0,6.07700089539026,0.0450171133113138,-841.699428503307,1689.7105453183,0.0142541719638222,1678662.69485751,20929.584802175,100,0,0,0.939683541852374,-845.81716165796,1697.94601162761,-1e-06,839364.76648444,21222.5323373357,100,0,8.23546630930559,0.0152993448363127,"OU",0.939683541852374
"226",-844.215205485121,1692.58425712409,841532.319046145,21000.3911946131,100,0,4.07405669751074,0.111016639718343,-841.099256057445,1688.51020042658,0.0119933463132138,1526948.70668301,20928.4391884031,100,0,0,0.851252203669018,-844.215478315157,1694.742644942,-1e-06,841660.479525946,21000.3956376241,100,0,6.23244451542473,0.0377311566126387,"OU",0.851252203669018
"227",-844.363482547368,1692.88081124858,836740.231938601,21187.2021247156,100,0,4.86989500956815,0.0784001079729929,-840.849613963663,1688.01091623901,0.0130516673996099,1591348.44979752,20895.8911816457,100,0,0,0.894954437668478,-844.363768205106,1695.0392247219,-1e-06,836864.039856306,21187.2202980972,100,0,7.02830848288568,0.0266454543585292,"OU",0.894954437668478
"228",-843.216645588038,1690.58713732992,1266424.45997745,21457.1239682794,100,0,4.01907387563529,0.113639497152454,-840.128187571299,1686.56806345429,0.0167440850810802,2211091.45559668,21079.1999757911,100,0,0,0.847734985523591,-843.216842512548,1692.74537333678,-1e-06,1266536.68662825,21457.1371500906,100,0,6.17730988249673,0.0386255173239548,"OU",0.847734985523591
"229",-841.49305794215,1687.13996203815,885431.016002382,21961.0794285804,100,0,2.39292577485207,0.215132838624311,-839.217673975803,1684.74703626329,0.0119291382786537,1522995.50387555,21569.2794421482,100,0,0,0.711744201160696,-841.493250143963,1689.29818859961,-1e-06,885540.336954056,21961.094499778,100,0,4.55115233631977,0.0731229602149928,"OU",0.711744201160696
"230",-845.456983626118,1695.06781340608,775888.250037232,21181.2367414161,100,0,4.3090016113631,0.100366745310313,-842.223561741516,1690.75881179472,0.0134912813394652,1583388.33870086,21161.5315661179,100,0,0,0.865521085090034,-845.457239277202,1697.22616686609,-1e-06,775989.790140504,21181.2430032749,100,0,6.46735507137191,0.0341121695996531,"OU",0.865521085090034
