"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"135",-274.473104207919,553.100054569684,0.568954088220123,11.7919626755743,100,0,0,0.593953584326942,-274.462235677076,555.23615966584,0.00061262972984121,0.593816221976968,11.7861903624408,100,0,2.13610509615546,0.204128281555676,-274.473121965836,555.25793224336,-1e-06,0.56901774568693,11.7919677970167,100,0,2.1578776736759,0.201918134117382,"BM",0.593953584326942
"136",-272.596671210444,549.347188574734,0.671830323257966,12.9977755944002,100,0,0,0.592019817657814,-272.569922916045,551.451534143778,0.00117356531502233,0.715766853203276,12.895081748194,100,0,2.10434556904386,0.206720435142104,-272.596693893202,551.505076098091,-1e-06,0.671911003703293,12.9978193166693,100,0,2.15788752335777,0.201259747200082,"BM",0.592019817657814
"137",-273.41183036561,550.977506885066,0.692795466449854,11.6097759248739,100,0,0,0.569609981941131,-273.210830955118,552.733350221924,0.00328002563089603,0.82710309669187,11.6360521875935,100,0,1.75584333685777,0.236756033395989,-273.411891471057,553.135471253803,-1e-06,0.69287806958543,11.6097701310596,100,0,2.15796436873688,0.193633984662879,"BM",0.569609981941131
"138",-271.999543012506,548.152932178858,0.420192398087812,11.3016406667537,100,0,0,0.577259664309458,-271.999543012506,550.3107743367,5.10466323983617e-17,0.420192375508185,11.3016406601492,100,0,2.15784215784208,0.196246419352016,-271.856196038532,550.024080388753,-0.00420607843566739,0.727305118845473,11.2582523275436,100,0,1.8711482098945,0.226493916338526,"BM",0.577259664309458
"139",-273.864837659987,551.88352147382,0.790716893177976,11.5781917170306,100,0,0,0.590918415252244,-273.864837659987,554.041363631662,3.62133127352092e-16,0.790716871414185,11.5781917142081,100,0,2.15784215784208,0.200889877281038,-273.829135217948,553.969958747584,-0.00379270659528644,1.18673572270681,11.5986977470493,100,0,2.08643727376318,0.208191707466717,"BM",0.590918415252244
"140",-272.2889545952,548.731755344247,0.938584792704265,11.6896349936363,100,0,0,0.59156509028863,-272.25849962161,550.828687554908,0.00172130695052299,1.00148310737417,11.6505147330176,100,0,2.09693221066118,0.20732873280614,-272.2889722245,550.889632760687,-1e-06,0.938657122217606,11.6896466822326,100,0,2.15787741644056,0.20110617690523,"BM",0.59156509028863
"141",-272.007709227848,548.169264609543,0.56961472023686,11.2020859603484,100,0,0,0.56968964735797,-272.007709227848,550.327106767385,2.76835169568477e-16,0.569614699405679,11.2020859523787,100,0,2.15784215784208,0.193672900339665,-271.807350650382,549.926389612453,-0.0063799826456367,1.07689378915429,11.2398338632549,100,0,1.75712500291047,0.236637452302365,"BM",0.56968964735797
"142",-273.132739703779,550.419325561404,0.542794653481665,11.1204567126956,100,0,0,0.58105101180475,-273.132739703779,552.577167719246,1.05864184339555e-165,0.54279461730838,11.1204567231406,100,0,2.15784215784197,0.197535333884727,-273.018624486905,552.348937285498,-0.00388477701378976,0.877070226116612,11.081217173948,100,0,1.92961172409423,0.221413654310522,"BM",0.58105101180475
"143",-272.189355369788,548.532556893422,0.743571365840137,11.5929390698955,100,0,0,0.594820782712309,-272.185664568306,550.6830174483,0.000474776744518192,0.761056244381372,11.5940677122496,100,0,2.15046055487778,0.202964254475607,-272.189363141607,550.690414594903,-1e-06,0.743644208180945,11.5929380326494,100,0,2.15785770148068,0.202214962812084,"BM",0.594820782712309
"144",-275.032352457747,554.21855106934,0.689168692651272,11.3016338594102,100,0,0,0.587750952674734,-274.971062844006,556.2538139997,0.00185374673097548,0.762983098721045,11.3391815545185,100,0,2.03526293036009,0.21244260188947,-275.032385561997,556.376459435681,-1e-06,0.689257679236576,11.3016244423951,100,0,2.15790836634119,0.199806445435796,"BM",0.587750952674734
"145",-273.630088861458,551.414023876763,0.593586412381271,12.2667377998282,100,0,0,0.593851211791418,-273.630088861458,553.571866034605,6.51332878264317e-17,0.59358638781535,12.2667377912642,100,0,2.15784215784197,0.201886917010457,-273.618393732351,553.548475776391,-0.00149003735182354,0.682996849591551,12.2901045048741,100,0,2.13445189962829,0.204261871198125,"BM",0.593851211791418
"146",-271.801916304323,547.757678762493,0.627249816433501,10.9481118810789,100,0,0,0.580921312935291,-271.801916304323,549.915520920335,5.65725594128931e-17,0.627249861825525,10.9481118930144,100,0,2.15784215784208,0.197491241182075,-271.686793238122,549.685274787931,-0.0054042686014364,1.06129593474987,10.8800040271653,100,0,1.9275960254389,0.221587445882634,"BM",0.580921312935291
"147",-275.137083816923,554.428013787692,0.872083457316867,14.3923470383848,100,0,0,0.568917949588093,-274.930964379919,556.173617071526,0.00365991028004672,1.01906691602258,14.142063660631,100,0,1.7456032838345,0.237682222218883,-275.137139265986,556.585966843661,-1e-06,0.872184079855713,14.3923768717666,100,0,2.15795305596919,0.193399828193024,"BM",0.568917949588093
"148",-274.508530457089,553.170907068023,0.518671348132096,11.2034485282422,100,0,0,0.595170415781341,-274.508530457089,555.328749225865,1.0215605214116e-217,0.518671314273634,11.2034485188523,100,0,2.15784215784208,0.202335396395762,-274.507745971757,555.327180255202,-0.00035509339064025,0.545638480817776,11.202699767548,100,0,2.15627318717918,0.202494187822897,"BM",0.595170415781341
"149",-270.908312421971,545.970470997788,0.612869001207866,10.8975358374655,100,0,0,0.582986393052622,-270.908312421971,548.12831315563,2.37098946514786e-17,0.612868976338979,10.8975358395833,100,0,2.15784215784208,0.198193290197029,-270.809304268009,547.930296847707,-0.00480193883839324,1.05332101509017,10.8531938742462,100,0,1.95982584991953,0.218820316750349,"BM",0.582986393052622
"150",-274.210043986991,552.573934127828,0.566199531090236,11.250742148728,100,0,0,0.584985028372804,-274.126723689922,554.565135691532,0.00156912534914441,0.630088391982114,11.2628614289888,100,0,1.99120156370464,0.216152780012359,-274.210097082065,554.731882475817,-1e-06,0.566268684297148,11.2507396126279,100,0,2.15794834798953,0.198862191614837,"BM",0.584985028372804
"151",-271.856974755728,547.867795665302,0.807738019164654,11.3153080101177,100,0,0,0.595004183228625,-271.856974755728,550.025637823144,1.04800616793849e-217,0.807738028372926,11.3153080107222,100,0,2.15784215784208,0.202278883624703,-271.854811525024,550.021311361737,-0.000856581258653314,0.878014161324972,11.3133884003283,100,0,2.15351569643531,0.202716933146672,"BM",0.595004183228625
"152",-271.04804788109,546.249941916026,0.487233490898991,12.3915131116816,100,0,0,0.578596855750278,-271.04804788109,548.407784073868,6.27923434387277e-105,0.487233489763922,12.3915131111511,100,0,2.15784215784208,0.196701013789274,-270.914957099958,548.141602511603,-0.00401421919623129,0.767690298173499,12.4705137353565,100,0,1.89166059557738,0.224702130460448,"BM",0.578596855750278
"153",-272.471662295269,549.097170744383,0.707737951730998,10.5311905611748,100,0,0,0.584778490168737,-272.471662295269,551.255012902225,8.90302372406424e-218,0.70773794978444,10.5311905609246,100,0,2.15784215784208,0.198802535332126,-272.386758116933,551.085204545554,-0.00480783116602408,1.07153070397936,10.4778619960391,100,0,1.98803380117022,0.216418974499137,"BM",0.584778490168737
"154",-275.74464513771,555.643136429267,0.553636524346454,11.057267371736,100,0,0,0.59401541490665,-275.74464513771,557.800978587109,6.33033389187133e-20,0.5536365394514,11.0572673753898,100,0,2.15784215784208,0.201942739849634,-275.734304232284,557.780296776255,-0.00141028205011477,0.679031570332905,11.0470520197493,100,0,2.13716034698859,0.204041845243716,"BM",0.59401541490665
"155",-269.052674191482,542.259194536811,0.538971112172987,11.3873950892235,100,0,0,0.502197106738263,-269.052674191482,544.417036694653,1.07252086871602e-217,0.53897111479781,11.387395089437,100,0,2.15784215784208,0.170727993136713,-268.402556601055,543.116801513798,-0.0125647264959322,1.83288385646691,11.3732074652604,100,0,0.857606976987427,0.327074900125024,"BM",0.502197106738263
"156",-274.929240604204,554.012327362255,0.755208693394691,12.0440122360612,100,0,0,0.582218678877994,-274.824189785017,555.960067881721,0.00271832163424793,0.867331242406449,11.8757655365821,100,0,1.94774051946638,0.219856674462336,-274.929279253515,556.170246818717,-1e-06,0.755272312678953,12.0440441576747,100,0,2.15791945646242,0.19792464665967,"BM",0.582218678877994
"157",-271.342180661569,546.838207476983,0.647072490574656,12.6390306758711,100,0,0,0.586689823666369,-271.272408119483,548.856504550654,0.00179203642579028,0.712971117798466,12.5341765131549,100,0,2.01829707367051,0.213865590069755,-271.342219418733,548.996127149154,-1e-06,0.647141891339768,12.6390595614974,100,0,2.15791967217081,0.199444586263875,"BM",0.586689823666369
"158",-270.330493655824,544.814833465495,0.710036906608073,12.7537701826488,100,0,0,0.592210275754297,-270.330493655824,546.972675623337,1.13062768867253e-217,0.710036894884262,12.7537701795859,100,0,2.15784215784208,0.201329060916246,-270.305324442347,546.922337196383,-0.002680434278396,0.89475782804905,12.8107659732673,100,0,2.1075037308882,0.206460663329457,"BM",0.592210275754297
"159",-274.265082379443,552.684010912733,0.572165906964904,12.0576938185897,100,0,0,0.594758516926496,-274.260872632707,554.833433577102,0.000381113748880891,0.587467286892902,12.0407653281942,100,0,2.14942266436947,0.203048351838175,-274.265093433924,554.841875179536,-1e-06,0.572226007845054,12.0577163242452,100,0,2.15786426680381,0.202193131235329,"BM",0.594758516926496
"160",-275.600146279805,555.354138713456,0.536588090013341,12.0544189567025,100,0,0,0.590772626247316,-275.563227741482,557.438143794651,0.00112797253403736,0.583167217485722,12.038870982785,100,0,2.08400508119519,0.208393615918192,-275.600178926708,557.512046165105,-1e-06,0.536659205346598,12.0544257322237,100,0,2.15790745164907,0.200833757834492,"BM",0.590772626247316
"161",-272.605354020739,549.364554195325,0.689442772336609,11.6455964838956,100,0,0,0.594587630466754,-272.599730767687,551.511149847063,0.000555927830044543,0.71087228509278,11.6396847835033,100,0,2.14659565173815,0.203277142380959,-272.605364134276,551.52241658024,-1e-06,0.689529975722404,11.6456018880003,100,0,2.15786238491512,0.202135227152287,"BM",0.594587630466754
"162",-271.846437374605,547.846720903055,0.61648830247402,13.6132935912133,100,0,0,0.581878048510188,-271.738715060812,549.789118433313,0.00204490365389597,0.693589840450839,13.4817522631781,100,0,1.94239753025738,0.220315833132493,-271.846489832067,550.004667975823,-1e-06,0.616561426005108,13.6133257745412,100,0,2.15794707276723,0.197806118357318,"BM",0.581878048510188
"163",-275.030985250442,554.215816654731,1.09548478826769,11.5573046297512,100,0,0,0.588205428995767,-274.973350987648,556.258390286985,0.00278298953620872,1.21158880957094,11.540033684685,100,0,2.04257363225452,0.211831138292804,-275.031005914057,556.373700139801,-1e-06,1.09555896808386,11.5573079104058,100,0,2.15788348507067,0.199963432711429,"BM",0.588205428995767
"164",-272.20013138931,548.554108932466,0.590536906386341,12.2330099412236,100,0,0,0.594943841242718,-272.197460611935,550.706609535557,0.00036233696431791,0.603346053559157,12.2169399137631,100,0,2.1525006030912,0.202799278715195,-272.200138754141,550.711965819969,-1e-06,0.590605880320234,12.2330320979577,100,0,2.15785688750339,0.202256880042086,"BM",0.594943841242718
"165",-271.970474697254,548.094795548354,0.584944615750362,11.6515467627851,100,0,0,0.571397331462127,-271.970474697254,550.252637706196,1.61707693050793e-16,0.584944596567616,11.6515467573777,100,0,2.15784215784208,0.19425344824825,-271.7828260407,549.877340393088,-0.00615154004693011,1.05660199694786,11.6389451675962,100,0,1.78254484473393,0.234349220289623,"BM",0.571397331462127
"166",-270.833438613092,545.820723380031,0.409719848612549,11.5061885967213,100,0,0,0.594640056310047,-270.833438613092,547.978565537873,4.41745269978797e-16,0.409719866675705,11.5061886050588,100,0,2.15784215784208,0.202155094265462,-270.828259228587,547.968206768862,-0.000686560763678837,0.456037130306847,11.5216640144223,100,0,2.14748338883101,0.203204849424491,"BM",0.594640056310047
"167",-272.464447102449,549.082740358744,0.63199551611432,10.9332606725944,100,0,0,0.595222952094017,-272.464447102449,551.240582516586,1.52363276334492e-15,0.631995500390562,10.9332606696494,100,0,2.15784215784208,0.202353256752004,-272.464098592557,551.239885496802,-0.000263809601403588,0.650514685850481,10.933464141272,100,0,2.15714513805744,0.202423791153979,"BM",0.595222952094017
"168",-272.305924490086,548.765695134019,0.479893423077035,10.6517496967517,100,0,0,0.583597552317719,-272.305924490086,550.923537291861,8.92973540265044e-218,0.479893404047778,10.6517496949488,100,0,2.15784215784208,0.198401061196537,-272.2117136109,550.735115533489,-0.00361958630406837,0.732153185241289,10.6900394368928,100,0,1.96942039947032,0.218001386485744,"BM",0.583597552317719
"169",-272.693527560162,549.54090127417,0.678202318898149,13.42599793265,100,0,0,0.595250699019759,-272.693527560162,551.698743432013,7.82798479737775e-218,0.6782022921815,13.4259979229644,100,0,2.15784215784208,0.202362689655706,-272.693409355294,551.698507022276,-0.000166807095321088,0.688737285223254,13.4299527047529,100,0,2.15760574810599,0.202386611324535,"BM",0.595250699019759
"170",-269.927556334074,544.008958821995,0.723494554858014,12.288870197173,100,0,0,0.595217737276405,-269.927556334074,546.166800979837,8.91630334119707e-218,0.723494504452702,12.2888701831753,100,0,2.15784215784208,0.202351483911552,-269.927164543678,546.166017399045,-0.000329932577959131,0.744673814685029,12.2988499610314,100,0,2.15705857705007,0.202430778812043,"BM",0.595217737276405
"171",-276.539010177361,557.231866508569,1.19235958039534,12.1851446021692,100,0,0,0.551428230616034,-276.20763651321,558.726961338109,0.00703555923079584,1.50324423012948,12.1076360981938,100,0,1.49509482953977,0.261115876635437,-276.539057214727,559.389802741142,-1e-06,1.19247612527378,12.1851510148026,100,0,2.15793623257309,0.18745589274853,"BM",0.551428230616034
"172",-271.19852184342,546.550889840686,0.741374498528528,12.0633725156745,100,0,0,0.591922465138032,-271.170981338625,548.653650988938,0.00140702438385241,0.792362703007619,12.0269111983035,100,0,2.10276114825263,0.206850245783907,-271.198541359125,548.708771029939,-1e-06,0.741448906064842,12.0633857576702,100,0,2.15788118925354,0.201227289078062,"BM",0.591922465138032
"173",-269.527268959513,543.208384072873,0.483231664352184,11.5646200334133,100,0,0,0.594222492595313,-269.527268959513,545.366226230715,7.12457640674129e-218,0.483231649865424,11.5646200275429,100,0,2.15784215784208,0.202013138419706,-269.518637424221,545.34896316013,-0.000974464700563131,0.546003846803032,11.5759067544958,100,0,2.14057908725761,0.20376436898498,"BM",0.594222492595313
"174",-271.138934798666,546.431715751178,0.541757463781049,11.1757656992657,100,0,0,0.531405055154986,-271.138934798666,548.58955790902,1.49747585081321e-16,0.541757451323156,11.1757656963912,100,0,2.15784215784208,0.180657589205506,-270.67279532459,547.657278960868,-0.0102205489696207,1.3882558024261,11.2397575032145,100,0,1.22556320968965,0.287937355639508,"BM",0.531405055154986
"175",-272.633098832137,549.42004381812,0.549604312089573,11.1381933925653,100,0,0,0.59172945126162,-272.603973821306,551.519635954301,0.0010182375119931,0.589415021631628,11.1120922181073,100,0,2.0995921361806,0.207110704432354,-272.633127438313,551.577943188315,-1e-06,0.549681951530886,11.1382069287139,100,0,2.15789937019463,0.201159844306027,"BM",0.59172945126162
"176",-273.815745593662,551.785337341169,0.606250407020979,11.6009858735257,100,0,0,0.594177412412988,-273.806727706369,553.925143724426,0.000634342411625832,0.630861460364324,11.5871572669652,100,0,2.13980638325677,0.203827644582733,-273.815759801149,553.943207913987,-1e-06,0.606329933713118,11.6009968702551,100,0,2.15787057281761,0.201994943004279,"BM",0.594177412412988
"177",-274.919363889826,553.992573933497,0.822930685482577,11.9165932799077,100,0,0,0.542189398102792,-274.524756914391,555.36120214047,0.00547375925280165,1.04374285693408,11.8056123729826,100,0,1.36862820697309,0.273499906475095,-274.91943529863,556.150558908948,-1e-06,0.823016707689537,11.9166034271199,100,0,2.1579849754504,0.184310695422112,"BM",0.542189398102792
"178",-271.423560816032,547.000967785911,0.455529348310158,11.6537102433178,100,0,0,0.590312466691887,-271.423560816032,549.158809943753,1.09784067098813e-217,0.455529325641491,11.6537102360024,100,0,2.15784215784197,0.200683877723773,-271.382939995737,549.077568303162,-0.00218688368259191,0.617919824645065,11.6601145425764,100,0,2.07660051725054,0.209003655584341,"BM",0.590312466691887
"179",-271.497733835775,547.149313825397,0.577121952425034,11.2507117616967,100,0,0,0.497825251008145,-271.497733835775,549.307155983239,9.37832445976455e-218,0.577121945563145,11.2507117600486,100,0,2.15784215784208,0.16924172779374,-270.821120538502,547.953929388693,-0.0135313999052061,2.30323061850706,11.3341621229133,100,0,0.80461556329567,0.332933021198115,"BM",0.497825251008145
"180",-272.386969440481,548.927785034808,0.355552574467771,13.5649354212583,100,0,0,0.581466579668311,-272.276014366381,550.863717044451,0.00134792036080951,0.405627841873556,13.357722682004,100,0,1.93593200964222,0.220872915440335,-272.387050921954,551.085790155597,-1e-06,0.355622119737108,13.565011113684,100,0,2.15800512078863,0.197660504891355,"BM",0.581466579668311
"181",-270.729716734813,545.613279623472,0.605259620716751,10.6996532856305,100,0,0,0.55664131951807,-270.729716734813,547.771121781314,9.62726448542971e-218,0.605259672660824,10.699653284778,100,0,2.15784215784208,0.189236963142884,-270.434903383438,547.181495078564,-0.00944730296491991,1.35034643856973,10.7023374513149,100,0,1.56821545509206,0.254121717339046,"BM",0.55664131951807
"182",-272.793098503492,549.740043160831,0.638748272438199,11.812568227332,100,0,0,0.594443794879628,-272.786283801652,551.884255914993,0.000568979389790038,0.660196690638757,11.8049714684431,100,0,2.14421275416203,0.20347024800537,-272.793110457237,551.897909226163,-1e-06,0.638817113034982,11.8125749381424,100,0,2.15786606533243,0.202085957115002,"BM",0.594443794879628
"183",-273.98078420811,552.115414570066,0.72830340828082,11.5085417381532,100,0,0,0.591248777029578,-273.98078420811,554.273256727908,1.24070482629301e-17,0.728303395995956,11.5085417390818,100,0,2.15784215784197,0.201002187771287,-273.947769210867,554.207226733422,-0.00319985779055943,0.997377538905819,11.5033769158666,100,0,2.0918121633556,0.207749035199135,"BM",0.591248777029578
"184",-273.140772310094,550.435390774035,0.734559044083143,11.4478634120059,100,0,0,0.595109909573634,-273.139481667209,552.590651646105,0.000308325271761191,0.746255964863997,11.447482046324,100,0,2.15526087207047,0.202576111345116,-273.140776499098,552.593241309885,-1e-06,0.734630068054175,11.4478641411317,100,0,2.15785053585023,0.20231397908125,"BM",0.595109909573634
"185",-271.271726104832,546.69729836351,0.515835882136522,11.0601356967174,100,0,0,0.586499446646437,-271.271726104832,548.855140521352,7.17091429490617e-69,0.515835870077102,11.0601356966812,100,0,2.15784215784208,0.19938759534496,-271.200473033595,548.712634378878,-0.00340396099422672,0.791016610072702,11.0317109163315,100,0,2.01533601536869,0.214112958008603,"BM",0.586499446646437
"186",-270.973990858805,546.101827871456,0.466468720537057,14.0363283625341,100,0,0,0.59293235864963,-270.973990858805,548.259670029298,2.93281891005975e-97,0.466468707339991,14.0363283556829,100,0,2.15784215784208,0.201574541748263,-270.954737651223,548.221163614135,-0.00161534722304812,0.585025988782179,14.1281278921485,100,0,2.11933574267914,0.205493099602108,"BM",0.59293235864963
"187",-273.850709385461,551.855264924768,0.61062384058458,12.0435723727598,100,0,0,0.579699403317904,-273.850709385461,554.01310708261,8.58022036503547e-169,0.610623824003832,12.0435723686838,100,0,2.15784215784208,0.197075838197924,-273.726118856127,553.763926023942,-0.005241494297839,0.924236075253076,12.1071046692552,100,0,1.90866109917363,0.223224758484172,"BM",0.579699403317904
"188",-272.092732106714,548.339310367274,0.523683978852736,13.8984778397274,100,0,0,0.586581275528395,-272.022085063653,550.355858438994,0.00143138519641088,0.577934998111834,13.783210457043,100,0,2.01654807171963,0.214013093950328,-272.092781169039,550.497250649766,-1e-06,0.523757903521628,13.8985170808054,100,0,2.1579402824924,0.199405630521276,"BM",0.586581275528395
"189",-273.64174570496,551.437337563766,0.599029774425296,12.1510568283782,100,0,0,0.594105851407767,-273.64174570496,553.595179721608,1.0739799097794e-15,0.599029743384564,12.1510568218365,100,0,2.15784215784208,0.201973484834292,-273.632151115494,553.575990542677,-0.00120692769048912,0.687039141809096,12.1477690774253,100,0,2.13865297891095,0.203920663757941,"BM",0.594105851407767
"190",-271.739324186088,547.632494526022,0.604669619480897,11.3796869039314,100,0,0,0.561361589382076,-271.739324186088,549.790336683864,3.04232413458989e-17,0.604669610359872,11.3796869025702,100,0,2.15784215784208,0.190841676093501,-271.478159558172,549.268007428033,-0.00795466278627747,1.20376087688469,11.417817098407,100,0,1.63551290201121,0.247796734524422,"BM",0.561361589382076
"191",-273.988613299691,552.131072753228,0.500050240803265,11.5821163190947,100,0,0,0.595235014125573,-273.988613299691,554.28891491107,4.05528567223882e-15,0.500050250446314,11.582116323998,100,0,2.15784215784208,0.202357357385825,-273.98836490319,554.288418118069,-0.000171961641280362,0.511851879945723,11.5829532711363,100,0,2.15734536484081,0.202407628488602,"BM",0.595235014125573
"192",-275.615605429346,555.385057012537,0.606847495547689,11.5071053882697,100,0,0,0.573665352725431,-275.444918265992,557.201524843672,0.00271621007683141,0.719498448448983,11.5596233668416,100,0,1.81646783113513,0.231322375265381,-275.615668077575,557.543024466838,-1e-06,0.606936984512343,11.5070966470811,100,0,2.157967454301,0.195012272009189,"BM",0.573665352725431
"193",-271.155031684334,546.463909522514,1.06063055790101,10.160411284362,100,0,0,0.574196795914985,-271.155031684334,548.621751680356,1.05637965444588e-48,1.06063051461052,10.1604112819598,100,0,2.15784215784208,0.19520516011891,-270.988406667567,548.288501646823,-0.011171742702212,1.96606349959582,10.1470784621983,100,0,1.82459212430865,0.230598043966106,"BM",0.574196795914985
"194",-274.53526470819,553.224375570227,0.579051966342156,13.1877427676029,100,0,0,0.587754563594558,-274.474000319459,555.259688950606,0.00164914557384304,0.642789028076815,13.0279563157182,100,0,2.03531338037919,0.212438548224568,-274.535301740176,555.38229179204,-1e-06,0.579116455395157,13.1877912264385,100,0,2.15791622181314,0.199806888180874,"BM",0.587754563594558
"195",-272.597566769639,549.348979693125,0.901452075886323,12.3899094208441,100,0,0,0.593375845006148,-272.581944957178,551.475578226043,0.00124545951049954,0.947631004777975,12.3420674889943,100,0,2.12659853291882,0.204901368579589,-272.597579281266,551.50684687422,-1e-06,0.901520582520587,12.3899288088469,100,0,2.15786718109575,0.201722786414263,"BM",0.593375845006148
"196",-271.214665955522,546.58317806489,0.418540335011367,12.8677141998897,100,0,0,0.586022485613701,-271.214665955522,548.741020222732,2.1083730553069e-153,0.418540312600391,12.8677141875844,100,0,2.15784215784197,0.199225446661057,-271.139618847455,548.590926006599,-0.00284137324044786,0.609562897071581,13.0197199545449,100,0,2.00774794170923,0.214752067725242,"BM",0.586022485613701
"197",-273.77975782974,551.713361813327,0.824335692599979,12.1673655529654,100,0,0,0.593116429826529,-273.762001213603,553.835690738894,0.00117480030952783,0.86875125856104,12.1412628404808,100,0,2.12232892556744,0.205249488714164,-273.779772894126,553.871234099941,-1e-06,0.82440454720026,12.1673766691751,100,0,2.15787228661407,0.201634081459307,"BM",0.593116429826529
"198",-269.932522365513,544.018890884872,0.416354125447985,10.9048589665379,100,0,0,0.532980690566054,-269.932522365513,546.176733042714,5.32448641996141e-137,0.416354141619957,10.9048589692299,100,0,2.15784215784208,0.181193245560426,-269.476703024734,545.265094361157,-0.00763542673163285,1.08912674360731,11.0408344786026,100,0,1.2462034762849,0.28582606387352,"BM",0.532980690566054
"199",-272.034022502744,548.221891159335,0.753317429079745,12.1604495501021,100,0,0,0.59175614338274,-272.005122995027,550.321934301741,0.00139117612984169,0.804491478298049,12.1428599207317,100,0,2.10004314240655,0.207073345968638,-272.034043193753,550.379774699193,-1e-06,0.753393229417315,12.160455671953,100,0,2.15788353985863,0.201170510648623,"BM",0.59175614338274
"200",-270.632864934172,545.41957602219,0.692224242803579,11.6831078704592,100,0,0,0.583398495812242,-270.632864934172,547.577418180033,1.03410442875355e-217,0.692224242739687,11.6831078704464,100,0,2.15784215784208,0.198333389524906,-270.537090143492,547.385868598673,-0.00548833063963874,1.04761871185129,11.6865786182684,100,0,1.96629257648249,0.218268114662852,"BM",0.583398495812242
"201",-270.773999170829,545.701844495504,0.774834433649968,12.1213421407484,100,0,0,0.594785007976905,-270.773999170829,547.859686653346,1.02848309423462e-217,0.774834447522314,12.1213421427002,100,0,2.15784215784197,0.202204372341457,-270.77001980965,547.851727930988,-0.00100307913081242,0.855528311685235,12.1671242486504,100,0,2.14988343548487,0.203010619681638,"BM",0.594785007976905
"202",-274.619210710934,553.392267575714,0.755285536215947,12.8608479129517,100,0,0,0.592840354411303,-274.599186454535,555.510061220758,0.00121420681430528,0.802771796642328,12.863189997339,100,0,2.11779364504412,0.205619695327189,-274.619227151861,555.55014261541,-1e-06,0.755364599198332,12.8608465212833,100,0,2.15787503969591,0.201539950261508,"BM",0.592840354411303
"203",-273.572649748182,551.299145650211,0.588004778116807,11.2232110825844,100,0,0,0.594772422431464,-273.568556791866,553.44880189542,0.0004352974769143,0.604966429070683,11.2307954664341,100,0,2.14965624520869,0.203029385854116,-273.572659154841,553.45700662137,-1e-06,0.588078455263566,11.22320263209,100,0,2.15786097115938,0.20219819171442,"BM",0.594772422431464
"204",-273.937112245471,552.028070644787,0.600885580457256,12.4440619371362,100,0,0,0.593169312897349,-273.919785435358,554.151259182405,0.00087285602754772,0.634292660051531,12.4476558474476,100,0,2.12318853761712,0.205179582663597,-273.9371320457,554.185952403088,-1e-06,0.600969427077338,12.444059571766,100,0,2.15788175830073,0.201651104439054,"BM",0.593169312897349
"205",-272.152626565076,548.459099283999,0.527019724415504,12.0755943704332,100,0,0,0.593470866553827,-272.137780003158,550.587248318004,0.000777273048606064,0.555460636713206,12.0249021161863,100,0,2.12814903400511,0.204775367144607,-272.152645636338,550.616979584364,-1e-06,0.527085820777063,12.0756271587888,100,0,2.15788030036504,0.201753766301566,"BM",0.593470866553827
"206",-270.788158869938,545.730163893722,0.809900006956059,11.5663937476858,100,0,0,0.575063780791112,-270.788158869938,547.888006051564,1.61848267781295e-16,0.809900029870939,11.5663937527428,100,0,2.15784215784208,0.19549990213553,-270.628093243302,547.567874798293,-0.00820140218645252,1.48045836378016,11.6323148558894,100,0,1.83771090457117,0.229436317073358,"BM",0.575063780791112
"207",-272.905571805332,549.96498976451,0.682679908595034,11.2445798784521,100,0,0,0.594515925224639,-272.905571805332,552.122831922352,7.12457640674129e-218,0.682679975168842,11.2445798909996,100,0,2.15784215784208,0.202112894398491,-272.899365445597,552.110419202883,-0.00133378945138672,0.798043788962601,11.2466643528234,100,0,2.14542943837284,0.203371180376869,"BM",0.594515925224639
"208",-272.400849308249,548.955544770345,1.13751187981915,11.8440591073032,100,0,0,0.594407900269264,-272.400849308249,551.113386928187,7.12457640674129e-218,1.13751190320628,11.8440591057887,100,0,2.15784215784208,0.202076170005634,-272.393749733243,551.099187778175,-0.0020644995570579,1.3189152095947,11.8435141934137,100,0,2.14364300783018,0.203515929725102,"BM",0.594407900269264
"209",-274.997347516777,554.148541187401,0.569106115214452,11.2054152347166,100,0,0,0.594912962579124,-274.994419291166,556.300526894021,0.000329090552788023,0.582260079695329,11.217477359613,100,0,2.15198570661971,0.202840967392751,-274.99735642683,556.306401165349,-1e-06,0.569172010383823,11.2053971922927,100,0,2.15785997794751,0.202246070028125,"BM",0.594912962579124
"210",-272.114298630761,548.382443415367,0.801187971130341,11.6181326844075,100,0,0,0.595260092682598,-272.114257695377,550.540203702443,5.81427075899817e-05,0.803309349398766,11.6188791278188,100,0,2.15776028707523,0.202374167239815,-272.114299337736,550.54028698716,-1e-06,0.801252097502856,11.6181262653296,100,0,2.15784357179291,0.202365740077588,"BM",0.595260092682598
