"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"420",-238.694311837856,481.542469829559,0.237283288131202,19.7765255288038,100,0,0.295361167314582,0.400148823926151,-237.467710175278,481.247108662244,0.0122449281673392,0.446542427788904,20.065707021358,100,0,0,0.463829543406412,-238.694413359844,483.700515031375,-1e-06,0.23730884210982,19.7765138255444,100,0,2.4534063691313,0.136021632667437,"OU",0.463829543406412
"421",-238.110679467731,480.375205089309,0.317386251104477,19.5158888590518,100,0,1.20955885961178,0.315380422544623,-236.426978959004,479.165646229697,0.0163613287357515,0.605087129976648,19.8909633790093,100,0,0,0.577413721120647,-238.110787112449,482.533262536587,-1e-06,0.317417452447241,19.5158780202451,100,0,3.36761630688994,0.107205856334731,"OU",0.577413721120647
"422",-236.818272598481,477.790391350808,0.183200189148699,20.2156752258756,100,0,0,0.53358986687888,-236.366404763964,479.044497839617,0.00574925367201501,0.272088691844736,20.2865250325337,100,0,1.25410648880853,0.285024248729246,-236.818352304039,479.948392919767,-1e-06,0.183218615265374,20.215669045995,100,0,2.15800156895904,0.181385884391875,"BM",0.53358986687888
"423",-238.071283377669,480.296412909184,0.194223329147964,19.5555026777234,100,0,1.07520114799451,0.327674589946877,-236.454761724751,479.22121176119,0.0116011295821958,0.396066491713233,19.8627236605747,100,0,0,0.560944284570817,-238.071425427853,482.454539167395,-1e-06,0.194245292295657,19.5554885792111,100,0,3.23332740620555,0.111381125482305,"OU",0.560944284570817
"424",-236.291131271926,476.736108697699,0.184472671206177,19.5435487879063,100,0,0.0792446994323086,0.420108311906706,-235.172587843289,476.656863998266,0.00938868960957812,0.335273772050217,19.8582430472634,100,0,0,0.437088159720069,-236.291252998432,478.894194308552,-1e-06,0.184500394333447,19.5435306854899,100,0,2.23733031028553,0.142803528373226,"OU",0.437088159720069
"425",-238.568299102203,481.290444358251,0.38313756036838,19.7335912610847,100,0,1.18810841793095,0.317334273117025,-236.895323814316,480.10233594032,0.0212489533565365,0.753280013498605,20.1311782294406,100,0,0,0.574792965860619,-238.568381337012,483.448450985713,-1e-06,0.383165845603447,19.7335786413916,100,0,3.34611504539237,0.107872761022357,"OU",0.574792965860619
"426",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1803.42615787136,0,-237.484917129685,481.281522571058,0.0149238348463619,0.517902838329203,19.9941303240636,100,0,0,0.812951815977259,-238.954222718301,484.220133748291,-1e-06,0.262482407282583,19.7263361470933,100,0,2.93861117723253,0.187048184022741,"OU",0.812951815977259
"427",-239.111329685919,482.376505525685,0.204584398367291,19.9213867658218,100,0,0.110319608212023,0.417252410413455,-237.977248802892,482.266185917473,0.00981360044575381,0.374730235855381,20.0518058354487,100,0,0,0.440914572502554,-239.11144951681,484.534587345309,-1e-06,0.204604851813583,19.9213813452653,100,0,2.2684014278363,0.141833017083992,"OU",0.440914572502554
"428",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1803.52507081881,0,-237.435460655962,481.182609623611,0.023283177495747,0.836977112436211,20.0047491964249,100,0,0,0.877709535045866,-239.406377293918,485.124442899524,-1e-06,0.41757858233913,19.7573566754054,100,0,3.94183327591264,0.122290464954134,"OU",0.877709535045866
"429",-236.290872625037,476.73559140392,0.21763840994403,19.523398743073,100,0,0.580678098519968,0.373580618179781,-234.921612496856,476.1549133054,0.0107597980893563,0.398433718293469,19.8188335979244,100,0,0,0.499432710717238,-236.291003243585,478.893694798859,-1e-06,0.217669463296464,19.5233850739785,100,0,2.73878149345887,0.126986671102981,"OU",0.499432710717238
"430",-238.864815443022,481.883477039889,0.270420313336014,19.7111302585808,100,0,0.741486302456451,0.358585110326371,-237.415151212872,481.141990737433,0.0148246290245183,0.529172358686974,19.8950741626141,100,0,0,0.519522016523369,-238.864917832677,484.041523977042,-1e-06,0.270448550629743,19.7111241832927,100,0,2.8995332396089,0.12189287315026,"OU",0.519522016523369
"431",-237.715916337476,479.585678828798,0.215296557153631,19.8959497957566,100,0,0.757912271647342,0.357056705550267,-236.258039122731,478.827766557151,0.0114282377684237,0.403869126544708,19.994383285443,100,0,0,0.521573781628386,-237.716050149683,481.743788611054,-1e-06,0.215319354709991,19.8959471638521,100,0,2.91602205390308,0.121369512821347,"OU",0.521573781628386
"432",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1811.53708148564,0,-233.429455322547,473.170598956782,0.0105733270583527,0.355061212381142,19.9473094237048,100,0,0,0.791086182581266,-234.760940428264,475.833569168216,-1e-06,0.191067000286962,19.7810912611027,100,0,2.66297021143407,0.208913817418734,"OU",0.791086182581266
"433",-237.745837617409,479.645521388663,0.19980650712282,19.9505456716448,100,0,0.394776975663376,0.390909466390053,-236.469528050656,479.250744413,0.0105281415157745,0.371193308176109,20.0687716109934,100,0,0,0.476212640036946,-237.745961914823,481.803612141335,-1e-06,0.199833634981959,19.9505399708865,100,0,2.55286772833489,0.132877893573001,"OU",0.476212640036946
"434",-237.774075440382,479.70199703461,0.197891411829688,19.8756649704877,100,0,1.39919372705731,0.298254146611723,-235.995557497932,478.302803307553,0.0112664918068156,0.392587169960607,20.0873900027168,100,0,0,0.600368016217921,-237.774245826555,481.860179964798,-1e-06,0.197914908527251,19.8756543074449,100,0,3.55737665724581,0.101377837170356,"OU",0.600368016217921
"435",-235.642781777994,475.439409709835,0.193798542763929,19.8513122545904,100,0,0,0.449292789166565,-234.685132097748,475.681952507184,0.00938779753329317,0.343743542363402,19.936461400489,100,0,0.242542797348904,0.397980642924428,-235.642886281274,477.597460874237,-1e-06,0.193819241144614,19.8513092458799,100,0,2.15805116440214,0.152726567909007,"BM",0.449292789166565
"436",-235.234824702546,474.623495558939,0.151399177511489,19.6430072326217,100,0,0,0.508243542914711,-234.621700883571,475.555090078829,0.0059721569405781,0.244465137386933,19.8574005034048,100,0,0.931594519890723,0.318991190985109,-235.234930541707,476.781549395101,-1e-06,0.151420011788821,19.6429878872223,100,0,2.15805383616282,0.17276526610018,"BM",0.508243542914711
"437",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1808.8960996209,0,-234.749946254919,475.811580821527,0.0116837777394766,0.412752655388588,20.0951172850209,100,0,0,0.742412173123397,-235.808490096044,477.928668503777,-1e-06,0.233674868479402,19.8166395696888,100,0,2.1170876822502,0.257587826876603,"OU",0.742412173123397
"438",-239.249188651508,482.652223456863,0.193083021093399,19.8620772540537,100,0,2.30327542444957,0.222061042317629,-237.018629860362,480.348948032413,0.0120245274015134,0.40593708933547,20.0189841677274,100,0,0,0.702461096969926,-239.249380504402,484.810449320492,-1e-06,0.193112725163051,19.8620702192319,100,0,4.46150128807892,0.0754778607124458,"OU",0.702461096969926
"439",-238.246759827416,480.647365808679,0.258880818248318,19.7770671298148,100,0,0.40317026325846,0.390127387790532,-236.966253616866,480.24419554542,0.012392492674182,0.470551356126049,19.9078105175017,100,0,0,0.477258585887623,-238.246869218289,482.805426748266,-1e-06,0.258905728603395,19.777062616891,100,0,2.56123120284514,0.132614026321846,"OU",0.477258585887623
"440",-1140.27691714429,2284.70768044243,2.42214295966876e-118,22.4624855789774,100,0,1805.3408354411,0,-236.527578344819,479.366845001326,0.0107599067407403,0.408249142921145,20.0289922337422,100,0,0,0.769758083535627,-237.734524066203,481.780736444095,-1e-06,0.227391157805762,19.8607527074719,100,0,2.41389144276945,0.230241916464373,"OU",0.769758083535627
"441",-236.214533991921,476.582914137688,0.241074831186101,19.9209605201966,100,0,0,0.567049401490648,-235.994659484457,478.301007280603,0.00580005231116474,0.327458034463251,20.0315316643666,100,0,1.7180931429146,0.240182693415712,-236.214572439819,478.740833191327,-1e-06,0.241098037365926,19.9209505077323,100,0,2.15791905363847,0.19276790509364,"BM",0.567049401490648
"442",-239.640695264455,483.435236682757,0.272650403884224,19.8317283572738,100,0,1.85936849913242,0.258155954276957,-237.632089935968,481.575868183624,0.0160974997912068,0.55114758231021,20.088307626127,100,0,0,0.654092072906505,-239.640823717444,485.593335746576,-1e-06,0.272681129586236,19.8317206795953,100,0,4.01746756295148,0.0877519728165374,"OU",0.654092072906505
"443",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1805.22960775206,0,-236.583192189339,479.478072690367,0.0106395709414597,0.358709640159099,20.1514230036409,100,0,0,0.859579016984856,-238.394990011502,483.101668334691,-1e-06,0.179026511853902,20.0634332797889,100,0,3.62359564432455,0.140420983015145,"OU",0.859579016984856
"444",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1807.40569094266,0,-235.495150594037,477.301989499763,0.0133805750490674,0.501118991602673,20.0194126238137,100,0,0,0.731610655818851,-236.49796037249,479.307609056668,-1e-06,0.287526692784312,19.8972073989483,100,0,2.00561955690472,0.268389344181149,"OU",0.731610655818851
"445",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1806.02250312435,0,-236.186744503194,478.685177318076,0.0118112179469974,0.483007920249767,19.9477460505743,100,0,0,0.739674246687692,-237.231020641144,480.773729593976,-1e-06,0.291547619546094,19.58626485212,100,0,2.08855227590033,0.260325753312308,"OU",0.739674246687692
"446",-237.877336630699,479.908519415245,0.214817078419865,20.2123183064592,100,0,0.326885742854301,0.397222877203912,-236.634972680351,479.58163367239,0.0104949954858633,0.396184639600044,20.3107791793531,100,0,0,0.467753009030664,-237.877459695501,482.066607702691,-1e-06,0.21484385177663,20.2123139443788,100,0,2.48497403030063,0.135024113765425,"OU",0.467753009030664
"447",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1809.68810572475,0,-234.353943202991,475.019574717671,0.00613632912270059,0.279400358627522,19.6108317930687,100,0,0,0.601797782569028,-234.766904722265,475.845497756219,-1e-06,0.191043856468052,19.4572993412176,100,0,0.825923038547955,0.398202217430972,"OU",0.601797782569028
"448",-237.667715465959,479.489277085763,0.230503222105693,19.8271501734507,100,0,0,0.463717377329807,-236.791456094185,479.894600500057,0.0101227033379413,0.395672628539966,19.9295757197885,100,0,0.405323414294287,0.378650478371509,-237.667805535192,481.647299382072,-1e-06,0.230528454693648,19.8271454651251,100,0,2.1580222963085,0.157632144298684,"BM",0.463717377329807
"449",-1140.27691714429,2284.70768044243,2.42214295966876e-118,22.4624855789774,100,0,1807.56472897577,0,-235.415631577485,477.142951466659,0.013111562794434,0.475579843335633,20.1625207573753,100,0,0,0.838811672360051,-237.065044373693,480.441777059075,-1e-06,0.256496263418054,19.99671549342,100,0,3.29882559241526,0.161188327639949,"OU",0.838811672360051
"450",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1806.22222878151,0,-236.086881674613,478.485451660914,0.0166979518466815,0.5981515381346,20.2651776167082,100,0,0,0.817839781397545,-237.588661503957,481.489011319602,-1e-06,0.318360948783425,20.2014803279342,100,0,3.00355965868823,0.182160218602455,"OU",0.817839781397545
"451",-237.437694828829,479.029235811505,0.23137608900292,20.3652865195548,100,0,0,0.483524453546692,-236.675935631054,479.663559573796,0.0096779895603592,0.390800583084736,20.4438609322157,100,0,0.634323762291388,0.352108725995589,-237.437774999408,481.187238310504,-1e-06,0.231401835417119,20.3652823525681,100,0,2.15800249899866,0.16436682045772,"BM",0.483524453546692
"452",-236.407282791135,476.968411736117,0.162440429586564,19.8995499585534,100,0,0,0.442656633394424,-235.412646844137,477.136981999962,0.0080221451822279,0.290068319635291,20.036043883717,100,0,0.168570263845083,0.406876314493748,-236.407411950424,479.126512212537,-1e-06,0.162463559508298,19.8995390579642,100,0,2.15810047641986,0.150467052111828,"BM",0.442656633394424
"453",-238.557397591642,481.268641337131,0.20506211952726,20.0665629327087,100,0,0.717771331589176,0.360795958216806,-237.119590846927,480.550870005542,0.0109847493745443,0.395015615499543,20.2217428080913,100,0,0,0.516563514335202,-238.557531563228,483.426751438145,-1e-06,0.205088967434122,20.0665564260085,100,0,2.87588143260342,0.122640527447992,"OU",0.516563514335202
"454",-236.964367544226,478.082581242297,0.22706321353351,19.9848619582189,100,0,1.00577259944617,0.334067767948465,-235.382560165581,477.076808642851,0.012273154162893,0.432254763916526,20.1500135823082,100,0,0,0.552376660837886,-236.964498004433,480.240684320554,-1e-06,0.227088727783003,19.9848545814904,100,0,3.16387567770272,0.113555571213649,"OU",0.552376660837886
"455",-236.893181488475,477.940209130796,0.184414034624275,19.8992800857773,100,0,0.694367625675227,0.362977638752759,-235.467076596716,477.24584150512,0.0101661038350729,0.353296640108296,20.09164962977,100,0,0,0.513641239419895,-236.893323524492,480.098335360672,-1e-06,0.184440126278615,19.8992700542173,100,0,2.85249385555159,0.123381121827346,"OU",0.513641239419895
"456",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1804.73976390243,0,-236.828114114154,479.967916539996,0.0120127524260375,0.40868304438224,20.175602386168,100,0,0,0.861161452107613,-238.653084385886,483.61785708346,-1e-06,0.200880904544943,20.0578386343819,100,0,3.64994054346386,0.138838547892387,"OU",0.861161452107613
"457",-239.335296518365,482.824439190575,0.194087059682959,19.7943694635834,100,0,0.629678141702016,0.369010618588682,-237.941536368593,482.194761048873,0.00939019796433201,0.357703955248166,20.0635688007351,100,0,0,0.505558870257505,-239.335448950493,484.982586212675,-1.00000000000045e-06,0.194113126559572,19.7943537781318,100,0,2.78782516380107,0.125430511153813,"OU",0.505558870257505
"458",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1805.47333122179,0,-236.461330454473,479.234349220635,0.00924764171280512,0.355903493060192,19.9490957604787,100,0,0,0.720807697206869,-237.409802037694,481.131292387077,-1e-06,0.206190794213811,19.6830850583376,100,0,1.89694316644261,0.279192302793131,"OU",0.720807697206869
"459",-238.612763716908,481.379373587663,0.252812567289548,19.279169464594,100,0,1.46572437476817,0.292316685896499,-236.800980450603,479.913649212895,0.0145754835026398,0.508598405321405,19.8136283252506,100,0,0,0.608319320752886,-238.612890585203,483.537469482095,-1e-06,0.252841140862373,19.2791493900019,100,0,3.62382026920005,0.0993639933506149,"OU",0.608319320752886
"460",-236.834284101229,477.822414356304,0.157332702480256,20.1592000912043,100,0,0,0.487990296106768,-236.098844095066,478.50937650182,0.00667652086048915,0.260898167166631,20.2126504007817,100,0,0.686962145516532,0.346130007211625,-236.8343957361,479.980479783889,-1e-06,0.157354353207696,20.1591946211261,100,0,2.15806542758577,0.165879696681607,"BM",0.487990296106768
"461",-238.812098686027,481.7780435259,0.256409728138799,20.1591071537014,100,0,2.45109035687466,0.210706589701827,-236.507632428668,479.326953169025,0.017473502981578,0.5703049490942,20.0941114946793,100,0,0,0.717671378410485,-238.812241468146,483.936171247979,-1e-06,0.256434710089322,20.1591124312214,100,0,4.60921807895431,0.071622031887688,"OU",0.717671378410485
"462",-237.274212541774,478.702271237395,0.252704704888103,19.9753210988158,100,0,0.908263642103464,0.343085234244052,-235.741159641802,477.794007595291,0.013580513730688,0.478760211792496,20.1660636917897,100,0,0,0.540292540040735,-237.274330504682,480.860349321053,-1e-06,0.252730490445993,19.975313770995,100,0,3.06634172576196,0.116622225715213,"OU",0.540292540040735
"463",-238.483791648385,481.121429450615,0.244471350015345,19.3861334318089,100,0,2.23562920605389,0.227372182633121,-236.287055966436,478.885800244561,0.0155247295889517,0.524976789151958,19.9845712998227,100,0,0,0.695341331143285,-238.48393969754,483.279567706768,-1e-06,0.244501206028047,19.3861096353256,100,0,4.39376746220626,0.0772864862235943,"OU",0.695341331143285
"464",-240.368016653538,484.889879460923,0.259944029127797,19.2601136733181,100,0,3.33169329946884,0.150828303964392,-237.623248924883,481.558186161454,0.0173219278537532,0.577637156684239,19.8902803049396,100,0,0,0.797904391217751,-240.368184488642,487.048057288973,-1e-06,0.259975113613421,19.2600886390756,100,0,5.48987112751882,0.0512673048178568,"OU",0.797904391217751
"465",-1140.27691714429,2284.70768044243,2.42214295966876e-118,22.4624855789774,100,0,1805.88785484034,0,-236.254068645196,478.819825602081,0.0222524942799182,0.837517694382678,20.3024448910168,100,0,0,0.770733459745504,-237.466525993831,481.244740299351,-1e-06,0.471026070195058,20.3438827884359,100,0,2.42491469726957,0.229266540254496,"OU",0.770733459745504
"466",-237.399219849425,478.952285852696,0.188574551882771,19.6373886959112,100,0,1.58198151497908,0.282048809635587,-235.529308013014,477.370304337717,0.0115123334439252,0.386380802420641,19.9979907975313,100,0,0,0.622081365736147,-237.399387632458,481.110463576603,-1e-06,0.188600367237614,19.6373686301781,100,0,3.74015923888663,0.0958698246282655,"OU",0.622081365736147
"467",-234.500126509963,473.154099173772,0.215848324431772,19.5533419192516,100,0,0,0.512430748648433,-233.912970580565,474.137629472819,0.00808945924200641,0.333721209708009,19.8684927451671,100,0,0.983530299047231,0.313374959666107,-234.500199713194,475.312087738077,-1e-06,0.215870668092975,19.5533201921449,100,0,2.15798856430536,0.17419429168546,"BM",0.512430748648433
"468",-239.363468550898,482.880783255642,0.403589101977788,20.1291998928149,100,0,2.40695747561665,0.214058610785136,-237.081068734168,480.473825780025,0.0255918639432697,0.854931318555274,20.3427080263542,100,0,0,0.713176259048254,-239.363560472447,485.038809256581,-1e-06,0.403622817459385,20.1291949478848,100,0,4.56498347655645,0.0727651301666102,"OU",0.713176259048254
"469",-239.25440621388,482.662658581606,0.27227501273753,20.1667846809515,100,0,2.04543453292661,0.242679836248667,-237.152767868496,480.61722404868,0.0155860621368028,0.546148546687587,20.2356287065463,100,0,0,0.674829654132251,-239.254544911467,484.820778134623,-1e-06,0.272308922398045,20.1667829601328,100,0,4.20355408594281,0.0824905096190819,"OU",0.674829654132251
"470",-238.125422747773,480.404691649391,0.164083502017615,19.8829555135372,100,0,1.05915210198395,0.329151565617389,-236.51692561786,479.345539547407,0.00946223994795545,0.323063755364856,19.9832381309578,100,0,0,0.558969204580326,-238.125600015132,482.562888341952,-1e-06,0.16410602510274,19.8829512042508,100,0,3.21734879454499,0.111879229802285,"OU",0.558969204580326
"471",-239.299455520285,482.752757194416,0.332810285599006,19.2808947268305,100,0,1.2761762815407,0.309330647323824,-237.582446300594,481.476580912875,0.0177736397036461,0.646007240818646,19.8575820146761,100,0,0,0.585519157049345,-239.299555439622,484.910799190932,-1e-06,0.332843151481558,19.2808753852886,100,0,3.43421827805696,0.105150195626831,"OU",0.585519157049345
"472",-237.279557427546,478.712961008938,0.206371666912343,19.690636624993,100,0,0,0.429337878389081,-236.211451384238,478.734591080164,0.00995062276872427,0.367593042193285,19.8868011516711,100,0,0.0216300712258999,0.424719592422642,-237.279667644358,480.871023600404,-1e-06,0.206395223000793,19.6906269205225,100,0,2.15806259146677,0.145942529188277,"BM",0.429337878389081
"473",-235.866883741834,475.887613637514,0.203188253279374,19.832911877026,100,0,0,0.520400021125326,-235.329824948186,476.971338208059,0.006700138209684,0.304872594434489,19.9691408079534,100,0,1.08372457054566,0.302697967658515,-235.866964479818,478.045617271324,-1e-06,0.203212138805387,19.8329019089789,100,0,2.15800363381038,0.176902011216159,"BM",0.520400021125326
"474",-239.728775951643,483.611398057133,0.182380790155879,19.5952234506466,100,0,0.91930419045525,0.342064082699833,-238.190202777495,482.692093866678,0.00963356054709875,0.355886322289751,19.9797543026898,100,0,0,0.541666333518506,-239.72894147563,485.769571262949,-1e-06,0.182407774861717,19.5952043287157,100,0,3.07747739627121,0.116269583781662,"OU",0.541666333518506
"475",-237.353375085668,478.860596325183,0.204757703101574,19.8446352413278,100,0,1.73826370540115,0.268474481171584,-235.405322154047,477.122332619781,0.0130297565340289,0.424218894036416,20.1271390580344,100,0,0,0.640268564229255,-237.353530669644,481.018749650976,-1e-06,0.204788312810105,19.8446232229456,100,0,3.89641703119497,0.0912569545991605,"OU",0.640268564229255
"476",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1804.58061091817,0,-236.907690606285,480.127069524259,0.013352499013478,0.47399260655556,19.9187536355844,100,0,0,0.846696200649307,-238.616610990345,483.544910292379,-1e-06,0.247053067144103,19.6147703907971,100,0,3.41784076812047,0.153303799350693,"OU",0.846696200649307
"477",-235.539013254574,475.231872662994,0.174654760622239,20.1416923640701,100,0,0,0.5015192474426,-234.884725557337,476.081139426363,0.0074295198544926,0.286478241179872,20.2087404200727,100,0,0.849266763368746,0.327998358804595,-235.53910213312,477.389892577928,-1e-06,0.174674471716824,20.1416874060149,100,0,2.15801991493345,0.170482393752805,"BM",0.5015192474426
"478",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1802.52653704492,0,-237.934727542909,482.181143397507,0.00959618180301785,0.345529592984471,20.2664651909688,100,0,0,0.757900720836911,-239.075932058319,484.463552428327,-1e-06,0.181205572905547,20.1910057656612,100,0,2.28240903082036,0.242099279163089,"OU",0.757900720836911
"479",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1807.67766331174,0,-235.359164409496,477.03001713068,0.0183527811106516,0.633979905912936,19.8642047127835,100,0,0,0.833889974498568,-236.972615505066,480.25691932182,-1e-06,0.327513377905503,19.5369933754062,100,0,3.22690219113974,0.166110025501432,"OU",0.833889974498568
"480",-238.093797883039,480.341441919924,0.235197814343989,20.2094025405553,100,0,0.621463368658453,0.369775403898955,-236.704145119789,479.719978551266,0.0117649790068153,0.433260258085545,20.3376198414249,100,0,0,0.504530094007437,-238.093918232635,482.499524776958,-1e-06,0.235227918671621,20.2093968237281,100,0,2.779546225692,0.125694502093608,"OU",0.504530094007437
"481",-239.936652178982,484.027150511811,0.204297007210484,19.5528269045126,100,0,1.60930662259415,0.279655481202116,-238.053077788764,482.417843889217,0.012146698386836,0.425322396239515,19.9864406643883,100,0,0,0.625287617945413,-239.936813852719,486.185316017127,-1e-06,0.204321770503481,19.552806014393,100,0,3.76747212791025,0.095056900852471,"OU",0.625287617945413
"482",-237.363107880786,478.880061915418,0.26293581085456,19.7093650357134,100,0,0.082035913647303,0.419850470688998,-236.243168845041,478.798026001771,0.0121273191601381,0.465519749707406,19.8651578155028,100,0,0,0.437429951683571,-237.363203718204,481.038095748097,-1e-06,0.262967028318691,19.7093581919779,100,0,2.24006974632562,0.142719577627431,"OU",0.437429951683571
"483",-236.540132275995,477.234110705837,0.21274693229371,19.6707945887294,100,0,0,0.433139478855558,-235.492910640804,477.297509593295,0.0104499951479186,0.380336356686829,19.914234279893,100,0,0.0633988874588454,0.419624538064867,-236.540234368584,479.392157048857,-1e-06,0.21276932067199,19.6707823958412,100,0,2.15804634302009,0.147235983079576,"BM",0.433139478855558
"484",-236.7167290078,477.587304169447,0.158330435079778,19.8667116233927,100,0,0,0.494938146973276,-236.022696504949,478.357081321586,0.00698629792992935,0.265471632534085,20.0130387594212,100,0,0.769777152139,0.336818504540754,-236.716829293803,479.745346899295,-1e-06,0.158352365056135,19.8666997912186,100,0,2.15804272984792,0.16824334848597,"BM",0.494938146973276
"485",-239.139372964871,482.432592083589,0.220035007126362,19.9951344169926,100,0,0.594467487493489,0.372294074421348,-237.763218142203,481.838124596095,0.0111520671798215,0.418684561306782,20.1063501490931,100,0,0,0.501156189686048,-239.139500550555,484.590689412798,-1e-06,0.22006207768538,19.9951299096735,100,0,2.75256481670226,0.126549735892604,"OU",0.501156189686048
"486",-238.757085559702,481.66801727325,0.287525500886076,19.7269255118256,100,0,2.62554158171781,0.197770100100962,-236.365393689922,479.042475691532,0.0200272926329302,0.650787696971858,19.966789920776,100,0,0,0.735004069800524,-238.757212176122,483.826112663932,-1e-06,0.287556284714831,19.7269194378147,100,0,4.78363697239939,0.0672258300985142,"OU",0.735004069800524
"487",-236.725891451488,477.605629056822,0.187742091905116,19.8045749033501,100,0,0.981520060794594,0.336307479440774,-235.15621034217,476.624108996028,0.0109617050704292,0.371990552169127,19.9469513570186,100,0,0,0.549377538579664,-236.726038593301,479.76376549829,-1e-06,0.187765890914843,19.8045688095706,100,52,3.13965650226277,0.114314981979562,"OU",0.549377538579664
"488",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1806.88597037437,0,-235.755010878182,477.821710068053,0.00822905949700409,0.321714771845469,20.0462328571163,100,0,0,0.674049085851063,-236.48156701418,479.274822340049,-1e-06,0.195281539348709,19.9075704941508,100,0,1.45311227199619,0.325950914148937,"OU",0.674049085851063
"489",-239.777490153493,483.708826460833,0.311260990209714,20.0450743667888,100,0,1.6770465642233,0.273757212173865,-237.86004579246,482.031779896609,0.0172920444458372,0.618226075505623,20.0496448759748,100,0,0,0.633186437462893,-239.777605473653,485.866899258994,-1e-06,0.311296654925291,20.0450738477487,100,0,3.83511936238494,0.0930563503632414,"OU",0.633186437462893
"490",-238.290358552805,480.734563259457,0.247858198798956,19.6001705205051,100,0,1.51763801342696,0.287714323132438,-236.452618467171,479.21692524603,0.0146824823956494,0.500074315972342,19.912519330308,100,0,0,0.614486562250937,-238.29049000416,482.892668320009,-1e-06,0.247889171861065,19.6001596297263,100,0,3.67574307397956,0.097799114616625,"OU",0.614486562250937
"491",-235.839647559581,475.833141273008,0.215519534781055,19.8572383076177,100,0,0.419810883576986,0.38857835761429,-234.550821038872,475.413330389431,0.0112255438831095,0.39313945487583,20.1299959513547,100,0,0,0.479335267134205,-235.839765256278,477.991218824244,-1e-06,0.215541585173319,19.8572239085591,100,0,2.57788843481268,0.132086375251505,"OU",0.479335267134205
"492",-237.958708002728,480.071262159302,0.244359824802359,19.7195682650609,100,0,0.542973201177062,0.377096686361125,-236.608300323218,479.528288958125,0.0131858832599283,0.462055411946392,19.9926495317299,100,0,0,0.494718155535404,-237.95881277451,482.229313860708,-1e-06,0.244387575413064,19.719556599946,100,0,2.7010249025825,0.128185158103471,"OU",0.494718155535404
"493",-239.438821606047,483.031489365941,0.360429004647735,19.8003970888873,100,0,1.25679482389143,0.311087024479982,-237.731503115181,481.774694542049,0.0192981870353211,0.705832040392766,20.0281637484561,100,0,0,0.583164965759543,-239.438914224124,485.189516759937,-1e-06,0.360461604374717,19.8003904332062,100,0,3.41482221788777,0.105748009760475,"OU",0.583164965759543
"494",-234.920643762531,473.995133678909,0.154562093825802,19.9373026609675,100,0,0,0.561087263062675,-234.657459212817,475.626606737323,0.00418004628028399,0.214972903450012,20.0193693019372,100,0,1.63147305841414,0.24817643219095,-234.920707255454,476.153102822597,-1e-06,0.154580493816111,19.937292888535,100,0,2.15796914368798,0.190736304746375,"BM",0.561087263062675
"495",-239.660624920624,483.475095995095,0.227629083746863,19.5190235892553,100,0,1.44882121371762,0.293821298403628,-237.857293234844,482.026274781377,0.0132279047214625,0.461544432911173,19.9945896811364,100,0,0,0.606304515592523,-239.660764341776,485.633216995241,-1e-06,0.22765740990023,19.5190013269469,100,0,3.60694221386342,0.0998741860038488,"OU",0.606304515592523
"496",-1140.27691714429,2284.70768044242,2.42214295966876e-118,22.4624855789774,100,0,1807.7511436787,0,-235.322424226017,476.956536763723,0.00899625124499573,0.338164886443537,19.7495108535174,100,0,0,0.746043348707873,-236.400044344471,479.11177700063,-1e-06,0.194328620871723,19.4044652160894,100,0,2.15524023690705,0.253956651292127,"OU",0.746043348707873
"497",-235.406666767652,474.967179689151,0.159835288514007,19.3496928346012,100,0,0,0.447887071198031,-234.441150076542,475.193988464773,0.00739843291479837,0.276003117495723,19.7075742244336,100,0,0.22680877562243,0.399868898489728,-235.406802120102,477.125292551893,-1e-06,0.159858497250026,19.3496650900434,100,0,2.15811286274209,0.152244030312241,"BM",0.447887071198031
