"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"139",-536.713172613527,1077.5801913809,663.233616048651,468.466040912283,100,0,0,0.579779570514622,-536.589165872057,1079.4900200558,0.00305736607754992,753.898960903297,469.272157108319,100,0,1.90982867490175,0.223125332563867,-536.713213177319,1079.73811466633,-1e-06,663.307453841826,468.465924127286,100,0,2.15792328542511,0.197095096921511,"BM",0.579779570514622
"140",-537.374470755765,1078.90278766538,771.126256594262,498.502031848791,100,0,0,0.509616767037705,-536.769839507339,1079.85136732637,0.00673162882682206,979.143762703856,492.658996159642,100,0,0.94857966099039,0.317148200969148,-537.374559443995,1081.06080719968,-1e-06,771.186900577827,498.502512494164,100,0,2.15801953430241,0.173235031993147,"BM",0.509616767037705
"141",-533.218269668542,1070.59038549093,458.757580909547,483.628722362853,100,0,0,0.593522077308662,-533.218269668542,1072.74822764877,6.62748185733117e-17,458.757573369329,483.62872224399,100,0,2.1578421578422,0.201775023753864,-533.203863347027,1072.71941500574,-0.00152993687503087,538.401991986023,484.179969898232,100,0,2.12902951481192,0.204702898937474,"BM",0.593522077308662
"142",-537.048711732844,1078.25126961953,430.338158442931,487.400166734676,100,0,0,0.58877290967099,-536.995614367912,1080.30291704751,0.00116536845696566,465.036397353703,487.862455550483,100,0,2.05164742797888,0.211075701281156,-537.04875718544,1080.40920268257,-1e-06,430.392498402925,487.39998850836,100,0,2.15793306303431,0.200151389047854,"BM",0.58877290967099
"143",-536.702412544683,1077.55867124321,608.473859184099,499.79958006627,100,0,0,0.569051641027706,-536.497275251102,1079.30623881389,0.00321458039067438,705.296917163264,498.577159549137,100,0,1.74756757068008,0.237504697490393,-536.702476338345,1079.71664098838,-1e-06,608.534594637186,499.79980492582,100,0,2.15796974516479,0.193443661481901,"BM",0.569051641027706
"144",-536.901966738957,1077.95777963176,526.940963126019,481.228031239153,100,0,0,0.569202794768606,-536.69794535247,1079.70757901663,0.00302965194080995,619.058480645564,482.292488843826,100,0,1.74979938486808,0.237302828709251,-536.902033986087,1080.11575628386,-1e-06,527.009576231481,481.227894378678,100,0,2.15797665210243,0.193494376522143,"BM",0.569202794768606
"145",-538.006687146774,1080.16722044739,515.715534128027,510.785923902135,100,0,0,0.564336964167037,-537.766964910856,1081.8456181334,0.00293755574018413,604.655189688428,506.534728075409,100,0,1.67839768600629,0.243825470443481,-538.006768594783,1082.32522550126,-1e-06,515.766989652497,510.786662120633,100,0,2.15800505386073,0.191837565389482,"BM",0.564336964167037
"146",-536.020447238958,1076.19474063176,550.95973133244,481.023833274158,100,0,0,0.583213606267095,-535.923179888079,1078.15804808785,0.00214721338260404,614.5405772702,481.583124603335,100,0,1.9633074560852,0.218524859767112,-536.020492633104,1078.3526735779,-1e-06,551.016574945911,481.023699598845,100,0,2.15793294613468,0.198261533965793,"BM",0.583213606267095
"147",-537.98700033189,1080.12784681763,726.168052501483,608.945686832015,100,0,0,0.495914881077662,-537.298824130022,1080.90933657173,0.00576452087507474,903.261895017826,588.399709694125,100,0,0.781489754106587,0.335512570683259,-537.987117343758,1082.2859229992,-1e-06,726.254056596495,608.947284170787,100,0,2.15807618157805,0.16857254823908,"BM",0.495914881077662
"148",-537.011787916835,1078.17742198752,434.683992776044,467.07165700959,100,0,0,0.576439424532773,-536.862117122427,1080.03592255654,0.00211406832877835,498.381599886391,467.764221917804,100,0,1.85850056902655,0.227606890214459,-537.011858765994,1080.33540584368,-1e-06,434.748522097749,467.071532410869,100,0,2.15798385616131,0.195953685252768,"BM",0.576439424532773
"149",-535.075620683805,1074.30508752146,514.067631668182,476.649049947621,100,0,0,0.575789142395403,-534.921009245022,1076.15370680173,0.00255454329534772,586.969484057249,476.66317856017,100,0,1.84861928027522,0.228476162060852,-535.075680978199,1076.46305026809,-1e-06,514.127855064548,476.649018788901,100,0,2.15796274663012,0.195734695543744,"BM",0.575789142395403
"150",-538.927692214895,1082.00923058364,500.963567657732,485.889467898184,100,0,0,0.510724788540681,-538.329887275877,1082.97146286344,0.0038024973063492,624.761341815897,486.981411822942,100,0,0.962232279806358,0.315675482228079,-538.927849764312,1084.16738784031,-1e-06,501.027665046924,485.889378371562,100,0,2.1581572566779,0.17359972923124,"BM",0.510724788540681
"151",-535.863044523484,1075.87993520081,678.411857194602,469.662869691482,100,0,0,0.559586579308122,-535.589111009537,1077.48991033076,0.00421393607128335,804.588104924248,473.037271415218,100,0,1.60997512994936,0.250187514542046,-535.863109358795,1078.03790702928,-1e-06,678.480172589433,469.662499589696,100,0,2.1579718284645,0.190225906149832,"BM",0.559586579308122
"152",-534.962774081822,1074.07939431749,425.841297394894,530.816773280888,100,0,0,0.583946747694077,-534.871251981366,1076.05419227442,0.00143546171720144,467.038591409588,527.432368400491,100,0,1.97479795692948,0.217546107104587,-534.96283770066,1076.23736371301,-1e-06,425.8928072556,530.817974262167,100,0,2.15796939551865,0.198507145201336,"BM",0.583946747694077
"153",-533.541056640529,1071.2359594349,557.556870956305,461.440301697406,100,0,0,0.595144815710312,-533.541056640529,1073.39380159275,1.32766219849223e-217,557.556820962893,461.440301313698,100,0,2.1578421578422,0.202326693341327,-533.540059752596,1073.39180781688,-0.000472574156416226,581.643832278325,461.3207805179,100,0,2.15584838197788,0.202528490948361,"BM",0.595144815710312
"154",-538.376086165519,1080.90601848488,484.626431258262,462.221317951492,100,0,0,0.56151569074723,-538.11596386729,1082.54361604627,0.00307339056735759,582.979179914374,464.509857088599,100,0,1.63759756138415,0.247606535890888,-538.376171511565,1083.06403133482,-1e-06,484.70066488255,462.220990521231,100,0,2.15801284993427,0.190877773361881,"BM",0.56151569074723
"155",-534.646894204226,1073.4476345623,466.741858184212,470.367219178244,100,0,0,0.589550297046267,-534.600075054435,1075.51183842056,0.00140416694830867,506.449135122176,470.753110859346,100,0,2.06420385826027,0.210031623766636,-534.646927582534,1075.60554347676,-1e-06,466.789821320477,470.367095458762,100,0,2.15790891445818,0.200418079187097,"BM",0.589550297046267
"156",-540.272201818259,1084.69824979036,721.142055538637,516.827190456502,100,0,0.0309884758289627,0.424533463453882,-539.177786501423,1084.66726131453,0.00749370642282638,971.433960744691,497.076841254449,100,0,0,0.431162509326408,-540.272349198211,1086.85638670811,-1e-06,721.207477479332,516.828635226736,100,0,2.18912539357621,0.144304027219711,"OU",0.431162509326408
"157",-536.75334552302,1077.66053719989,573.777016507104,539.922826861458,100,0,0,0.504290115051923,-536.115929662718,1078.54354763712,0.00489993133056198,721.376644451053,526.302713599872,100,0,0.883010437237772,0.324292701916113,-536.753475919465,1079.81864015062,-1e-06,573.841098557243,539.924191619335,100,0,2.15810295073061,0.171417183031963,"BM",0.504290115051923
"158",-533.845902125751,1071.84565040535,624.661758130504,538.75505720217,100,0,0,0.568633815674273,-533.637676264226,1073.58704084014,0.00325511510232286,713.463418274689,532.195848047017,100,0,1.74139043479317,0.238064453936596,-533.845965378087,1074.00361906786,-1e-06,624.718800134389,538.75608803459,100,0,2.15796866251549,0.19330173038913,"BM",0.568633815674273
"159",-536.972548729607,1078.09894361306,490.108544374158,509.076375348059,100,0,0,0.565366354484169,-536.740313325996,1079.79231496368,0.00251726737293208,566.330768238501,504.850273597566,100,0,1.69337135062005,0.242448243982491,-536.972641047628,1080.25697040694,-1e-06,490.163227202628,509.077277663534,100,0,2.15802679388435,0.19218540153334,"BM",0.565366354484169
"160",-539.319074006922,1082.79199416769,462.105784740544,490.453549064403,100,0,0,0.484513021799202,-538.563081883384,1083.43785207846,0.00429820724640169,601.698927828095,490.055736932546,100,0,0.645857910765699,0.350799681427196,-539.319248731027,1084.95018577374,-1e-06,462.170332375586,490.453595152406,100,0,2.1581916060511,0.164687296773601,"BM",0.484513021799202
"161",-534.322882645842,1072.79961144553,550.200785645884,491.744855150994,100,0,0,0.580512785798747,-534.204542576294,1074.72077346428,0.00227441719613772,615.411902241594,491.193042641796,100,0,1.92116201874683,0.222145110006527,-534.322934601148,1074.95755751398,-1e-06,550.272077364584,491.744973513927,100,0,2.1579460684552,0.197342104194726,"BM",0.580512785798747
"162",-534.115813572732,1072.38547329931,521.83352451259,554.710885517461,100,0,0,0.566322043322517,-533.890568934075,1074.09282617984,0.00264725672079822,597.089764844827,548.05142026098,100,0,1.70735288052947,0.241166232533732,-534.115898334824,1074.54348498134,-1e-06,521.897413185458,554.712164578897,100,0,2.15801168202779,0.19251172414375,"BM",0.566322043322517
"163",-538.118761421231,1080.39136899631,906.8193081495,484.306698869691,100,0,0,0.524178165201813,-537.605807600763,1081.52330351322,0.00707116414524755,1131.7550236591,482.806593114695,100,0,1.13193451690699,0.297633950669953,-538.118833456344,1082.54935522438,-1e-06,906.883238825809,484.306828678091,100,0,2.15798622806869,0.178187884128234,"BM",0.524178165201813
"164",-533.680314177931,1071.51447450971,439.891750330222,520.39173963208,100,0,0,0.589301355834877,-533.631483001004,1073.5746543137,0.00134095874241733,475.969737582708,517.144919419667,100,0,2.06017980398792,0.210365772753303,-533.680350451506,1073.6723892147,-1e-06,439.943298190427,520.392958296819,100,0,2.15791470499266,0.20033287141182,"BM",0.589301355834877
"165",-535.068118317902,1074.29008278965,501.19404227485,499.149512076965,100,0,0,0.589336956698177,-535.019574636661,1076.35083758501,0.00134818641684308,539.297001476452,498.465039332388,100,0,2.06075479535957,0.210318007154393,-535.068154280865,1076.44799687342,-1e-06,501.245155514711,499.149784911467,100,0,2.15791408376776,0.20034503614743,"BM",0.589336956698177
"166",-536.180344544903,1076.51453524365,361.859258708097,501.315961364899,100,0,0,0.54628693422565,-535.813497216531,1077.93868274475,0.00262062882607937,440.328682926078,495.080933863032,100,0,1.42414750109765,0.268022413028753,-536.180485692399,1078.67265969649,-1e-06,361.918161506167,501.317229837533,100,0,2.15812445283427,0.185690652745597,"BM",0.54628693422565
"167",-537.673360785813,1079.50056772547,571.148502467146,474.827925404508,100,0,0,0.518435887925703,-537.123840947348,1080.55937020638,0.00459995772381996,714.737617690673,474.847014952059,100,0,1.05880248091216,0.305336708638419,-537.673480851768,1081.65865001522,-1e-06,571.214869244148,474.827988238923,100,0,2.15808228975311,0.176227403435878,"BM",0.518435887925703
"168",-532.903098715371,1069.96004358459,369.199357123624,460.092042009046,100,0,0,0.594741101617901,-532.903098715371,1072.11788574243,1.04373692482322e-15,369.199339434556,460.09204185898,100,0,2.1578421578422,0.202189445842539,-532.898755772706,1072.1091998571,-0.000726926005182722,402.889902916664,460.292640541626,100,0,2.14915627251116,0.20306945253956,"BM",0.594741101617901
"169",-536.352966536253,1076.85977922635,585.240842627269,559.921194993953,100,0,0,0.567756554818632,-536.138266653378,1078.58822161844,0.00308763360944582,675.157233602571,551.687879416563,100,0,1.72844239209076,0.23924102824436,-536.35303547169,1079.01775925507,-1e-06,585.297215167959,559.922539267737,100,0,2.15798002871611,0.193002416937008,"BM",0.567756554818632
"170",-533.364412729516,1070.88267161288,621.288590321308,520.224847847139,100,0,0,0.569104417809272,-533.159667613923,1072.63102353953,0.00328622915716911,712.979492711753,512.809304086329,100,0,1.74835192665637,0.237433590410662,-533.364474510706,1073.0406373331,-1e-06,621.345583492816,520.22603955456,100,0,2.15796572022373,0.193461991780066,"BM",0.569104417809272
"171",-539.120719548533,1082.39528525091,1018.71124173523,491.632463557496,100,0,0,0.483719259926127,-538.360104250743,1083.03189681317,0.00936599011698729,1327.99902942395,492.21041332555,100,0,0.636611562263397,0.351847877439011,-539.120800809545,1084.55328993078,-1e-06,1018.81349708109,491.6324490369,100,0,2.1580046798681,0.164432862634862,"BM",0.483719259926127
"172",-534.84062631128,1073.83509877641,646.781492677926,500.338170927612,100,0,0,0.513981525160339,-534.263128012082,1074.83794433585,0.0055216891286087,807.727152913884,494.403131773471,100,0,1.002845559447,0.311302323667149,-534.840729890132,1075.99314809195,-1e-06,646.849089684671,500.3387729726,100,0,2.15804931554612,0.174716151172512,"BM",0.513981525160339
"173",-533.761314172299,1071.67647449844,425.111291550459,496.2212058183,100,0,0,0.571900760789528,-533.577355017186,1073.46639834606,0.00206559175423768,484.360811461533,493.780322278083,100,0,1.78992384761636,0.233691894455082,-533.761402901606,1073.8344941149,-1e-06,425.167451350858,496.221853068103,100,0,2.15801961645684,0.194407344755389,"BM",0.571900760789528
"174",-537.692013880294,1079.53787391444,485.445906936588,471.021932248957,100,0,0,0.578155086360815,-537.555478516532,1081.42264534475,0.00239510603617945,557.055377304432,471.232226172417,100,0,1.88477143031696,0.225305313895793,-537.692071013141,1081.69583033797,-1e-06,485.493794555767,471.021914249171,100,0,2.15795642353578,0.196539599743392,"BM",0.578155086360815
"175",-536.616720332124,1077.38728681809,462.673368440703,477.756920910941,100,0,0,0.503747943247551,-535.975980848461,1078.26365000861,0.00428457345427307,597.208257274679,474.1431690415,100,0,0.876363190517168,0.325022507933172,-536.616870236514,1079.54542878472,-1e-06,462.741136169931,477.757433843262,100,0,2.15814196662313,0.171229548819277,"BM",0.503747943247551
"176",-536.806863674844,1077.76757350353,508.408507723169,498.380476137502,100,0,0,0.552040424500368,-536.47970998345,1079.27110827859,0.00336248947494018,608.9154221328,493.951667426872,100,0,1.50353477505473,0.260304965753592,-536.80696078137,1079.92560987443,-1e-06,508.477726703546,498.381151479687,100,0,2.15803637089448,0.187654609746041,"BM",0.552040424500368
"177",-538.942076525989,1082.03799920582,710.456767844835,491.033875269284,100,0,0.303339790537393,0.399410642650632,-537.711485551799,1081.73465941529,0.00840337027041061,970.287535999115,484.006869976414,100,0,0,0.464824522079147,-538.942221277689,1084.19613086707,-1e-06,710.533932523494,491.03431860576,100,0,2.46147145178065,0.135764835270221,"OU",0.464824522079147
"178",-534.454171843062,1073.06218983997,374.233732283616,498.437613990249,100,0,0,0.583132312583084,-534.356247656154,1075.024183624,0.00146800489667809,414.936135708862,497.333701673615,100,0,1.9619937840248,0.21863796189687,-534.454238287952,1075.22016488759,-1e-06,374.287701887678,498.437991160861,100,0,2.15797504762236,0.198229725520046,"BM",0.583132312583084
"179",-534.168789529931,1072.49142521371,471.06401496298,468.036559536272,100,0,0,0.595176374771358,-534.168789529931,1074.64926737155,1.42205465773752e-134,471.063974360483,468.036559260587,100,0,2.15784215784197,0.202337422226653,-534.168054489915,1074.64779729152,-0.000378292218482363,490.745709002418,467.996390452275,100,0,2.15637207780946,0.202486203001988,"BM",0.595176374771358
"180",-538.393709049074,1080.94126425199,329.449480365453,563.350208008785,100,0,0,0.442180073092865,-537.396370162664,1081.10442863702,0.00344058452705311,435.423226246531,541.480363906888,100,0,0.163164385020991,0.407538339039445,-538.39399438774,1083.09967708717,-1e-06,329.517314976349,563.353445864493,100,0,2.15841283517398,0.150281587867689,"BM",0.442180073092865
"181",-534.796888509893,1073.74762317363,519.716395027922,457.166946551821,100,0,0,0.585877001559086,-534.72065224451,1075.75299280071,0.00211059041279818,577.914248657978,457.066862695642,100,0,2.00536962707656,0.214954216525285,-534.79692468799,1075.90553768767,-1e-06,519.763585548096,457.16698192418,100,0,2.15791451403516,0.199168781915629,"BM",0.585877001559086
"182",-535.756561918629,1075.6669699911,514.667010747089,499.144780796519,100,0,0,0.553887152463779,-535.442301998902,1077.19629230949,0.00332099709076928,612.822942858687,496.736414670688,100,0,1.52932231838827,0.257829834441569,-535.756655590123,1077.82499949194,-1e-06,514.724205135003,499.145162823701,100,0,2.15802950083048,0.188283013094652,"BM",0.553887152463779
"183",-533.451575693604,1071.05699754105,561.547801935031,491.000275862637,100,0,0,0.595022742090359,-533.451575693604,1073.2148396989,5.81634956602798e-43,561.547811376188,491.000275894023,100,0,2.1578421578422,0.202285192934675,-533.449566335452,1073.21082098259,-0.000691439014882764,601.99948285348,490.987649002068,100,0,2.15382344153909,0.202692064974966,"BM",0.595022742090359
"184",-537.387003194734,1078.92785254331,652.007684392936,477.19995620807,100,0,0,0.532236908456744,-536.926249478925,1080.16418726954,0.00508668066743846,807.486565516882,479.036456449377,100,0,1.23633472622487,0.286839074867575,-537.387093676924,1081.08587566554,-1e-06,652.074044269948,477.199819327919,100,0,2.15802312222263,0.180924016675681,"BM",0.532236908456744
"185",-533.821423389822,1071.79669293349,407.325619355756,477.44144089696,100,0,0,0.592606460180335,-533.799471627427,1073.91063156654,0.000829027845350128,430.126121465831,477.54427771652,100,0,2.11393863305398,0.205935130759176,-533.821449893964,1073.95458809962,-1e-06,407.37792346576,477.441386292146,100,0,2.15789516612767,0.201458409060489,"BM",0.592606460180335
"186",-532.166441925975,1068.4867300058,377.467615442487,560.276612092172,100,0,0,0.590903379726895,-532.130580505899,1070.57284932349,0.000934994321168901,401.815663675517,556.534515576006,100,0,2.08611931768905,0.208219509865263,-532.166480034938,1070.64464838156,-1e-06,377.522256862949,560.278612744394,100,0,2.15791837576694,0.200877110407842,"BM",0.590903379726895
"187",-536.021688576208,1076.19722330626,515.332548336554,521.142499094498,100,0,0,0.593205500770782,-536.004658189661,1078.32100469101,0.000820720389125356,539.365525496231,519.579284370784,100,0,2.12378138474787,0.205131285430377,-536.021709332996,1078.35510697768,-1.00000000000025e-06,515.376409638428,521.143451800494,100,0,2.15788367141818,0.201663213798841,"BM",0.593205500770782
"188",-535.937244959507,1076.02833607286,432.605570383422,566.795803309683,100,0,0,0.534822009634363,-535.493454574836,1077.29859746136,0.00316503514060508,527.393395812471,553.695096635181,100,0,1.27026138849919,0.283384123742824,-535.93738443563,1078.18645718295,-1e-06,432.668259039379,566.797852089039,100,0,2.15812111008677,0.181793866622813,"BM",0.534822009634363
"189",-537.365292396299,1078.88443094644,484.606619686935,504.042629699939,100,0,0,0.57595133342283,-537.211904077919,1080.73549646753,0.00211468776365208,547.608132847044,504.289872176301,100,0,1.85106552108346,0.228261158621897,-537.365364555882,1081.04241742345,-1e-06,484.663218814281,504.042596970055,100,0,2.15798647700808,0.195787507955272,"BM",0.57595133342283
"190",-534.298515942543,1072.75087803893,496.180181787319,486.790732117319,100,0,0,0.593771702803174,-534.286148966405,1074.8839862445,0.000739880000934767,516.433769079541,486.351845003705,100,0,2.13310820556626,0.204371783640178,-534.298532654322,1074.90875362033,-1e-06,496.225470949667,486.79103069777,100,0,2.15787558139959,0.201856513556649,"BM",0.593771702803174
"191",-535.361207033488,1074.87626022082,422.050111487064,492.147685791748,100,0,0,0.58516491572318,-535.279304804002,1076.87029791969,0.00139959188917411,463.912133826793,491.891308614045,100,0,1.99403769887067,0.215912852427321,-535.361265715671,1077.03421974303,-1e-06,422.110488097983,492.147789565361,100,0,2.15795952220878,0.1989222318495,"BM",0.58516491572318
"192",-538.17902066926,1080.51188749237,493.193450574788,483.014882543106,100,0,0,0.540032385352242,-537.769890448871,1081.85146920943,0.00374612211966476,612.165423633235,485.32344070957,100,0,1.33958171706536,0.276397003897826,-538.179129307768,1082.66994692722,-1e-06,493.267601802758,483.014600903058,100,0,2.15805943485839,0.183570610749932,"BM",0.540032385352242
"193",-535.284431931046,1074.72271001594,900.067832944941,435.451497228863,100,0,0,0.572497360387883,-535.104987309534,1076.52166293076,0.0051875215562401,1050.5651340375,437.783140910895,100,0,1.79895291481694,0.232881948723714,-535.284466487544,1076.88062128678,-1e-06,900.120404295656,435.451288917547,100,0,2.15791127083753,0.194620690888403,"BM",0.572497360387883
"194",-538.887237358431,1081.92832087071,526.24660681439,556.737550879547,100,0,0,0.499354120909612,-538.219788650158,1082.751265612,0.00459856385042736,667.055729769265,535.892552243554,100,0,0.822944741295714,0.330908907824539,-538.887381773703,1084.08645185909,-1e-06,526.308838971306,556.739868839397,100,0,2.1581309883868,0.169736971265849,"BM",0.499354120909612
"195",-536.08657686223,1076.32699987831,756.528394170817,518.918600809794,100,0,0,0.542970062415532,-535.697240433767,1077.70616917922,0.00536722490686179,913.076743359495,510.69551637584,100,0,1.37916930091797,0.272453929643585,-536.086648622245,1078.48498555618,-1e-06,756.588094509407,518.919424324855,100,0,2.1579856778726,0.184576007940882,"BM",0.542970062415532
"196",-534.05533551792,1072.26451718969,356.70407562374,538.868788166374,100,0,0,0.585160395600031,-533.973391754176,1074.25847182004,0.00126188161614677,392.226354146857,532.497673219609,100,0,1.99395463035376,0.215920152499491,-534.055400450697,1074.42248921308,-1e-06,356.754113948056,538.871338878394,100,0,2.15797202339604,0.198919451900479,"BM",0.585160395600031
"197",-535.169062773149,1074.49197170014,655.030468095654,514.147463099527,100,0,0,0.583206178947724,-535.071742473989,1076.45517325967,0.00244906348231115,723.758366097951,511.67650543222,100,0,1.96320155952139,0.218533647492614,-535.169102293751,1076.64989289919,-1e-06,655.08662310956,514.14797018147,100,0,2.15792119904609,0.198260173559662,"BM",0.583206178947724
"198",-532.432690147862,1069.01922644957,342.788961914932,472.35619009467,100,0,0,0.595035447146319,-532.43077718909,1071.17324268987,0.000213621836939406,348.271893766874,472.110145239971,100,0,2.15401624029937,0.202676854035497,-532.432699112056,1071.1770865358,-1e-06,342.83493714531,472.356770545083,100,0,2.15786008622968,0.202287698818184,"BM",0.595035447146319
"199",-535.933146845241,1076.02013984433,640.778129453327,519.761279801869,100,0,0,0.544482811343739,-535.554050512011,1077.41978933571,0.00437562659026602,767.487340666226,514.112670477186,100,0,1.39964949138289,0.270429552071739,-535.933232716234,1078.17815374416,-1e-06,640.844859305104,519.761924596059,100,0,2.1580138998288,0.185087636584522,"BM",0.544482811343739
"200",-534.760281828291,1073.67440981043,607.866898218255,498.784431558885,100,0,0,0.584662765047722,-534.674427707573,1075.66054372683,0.0022005147920927,669.684596753923,497.431692891864,100,0,1.9861339164072,0.21658178865528,-534.760320804464,1075.83232992062,-1e-06,607.915704061696,498.784743477625,100,0,2.15792011018812,0.198755446296999,"BM",0.584662765047722
"201",-534.31454550702,1072.78293716789,645.013349852584,529.232372909486,100,0,0,0.559605282379409,-534.040738633754,1074.3931655792,0.00367358082683208,752.751185613265,516.187580758044,100,0,1.61022841130944,0.250164193593657,-534.314619489331,1074.94092729035,-1e-06,645.079475117258,529.234220269661,100,0,2.15799012246316,0.190230524026934,"BM",0.559605282379409
"202",-535.497591347664,1075.14902884917,588.507187416461,524.946742049837,100,0,0,0.577150150933542,-535.353361332775,1077.01841097724,0.00272002200011172,667.444731402588,524.071314375099,100,0,1.86938212806558,0.226651001377386,-535.497644054349,1077.30697642039,-1e-06,588.570101955034,524.946886105457,100,0,2.15794757121307,0.196198847689071,"BM",0.577150150933542
"203",-537.950608167463,1080.05506248877,517.529057240639,478.017611473095,100,0,0,0.506452439346133,-537.326441544749,1080.96457140119,0.00453231984882043,660.669473274681,480.670726977347,100,0,0.909508912414822,0.321396628264617,-537.950745901307,1082.2131801143,-1e-06,517.597273965892,478.017362575304,100,0,2.1581176255313,0.17215093238925,"BM",0.506452439346133
"204",-536.679402278246,1077.51265071034,468.74064967464,517.146182992476,100,0,0,0.561339348331052,-536.418010133373,1079.14770857844,0.00295549244266193,558.653163123185,516.732145183406,100,0,1.63505786809719,0.247843298998815,-536.679490119168,1079.67066855003,-1e-06,468.806823111431,517.146232986506,100,0,2.15801783968732,0.190817352670133,"BM",0.561339348331052
"205",-533.104231303316,1070.36230876048,441.391285210803,512.869330150124,100,0,0,0.575058113048412,-532.944061635825,1072.19981158334,0.00221601917075083,501.503049912842,506.339857418368,100,0,1.83750282285996,0.229457927540564,-533.104302999246,1072.52029431018,-1e-06,441.44908894416,512.870846238695,100,0,2.15798554970183,0.195483959411024,"BM",0.575058113048412
"206",-534.102028819727,1072.3579037933,658.330541599107,501.462344536782,100,0,0,0.595259222671729,-534.101980606359,1074.51564952441,6.3457071231032e-05,659.995005425597,501.400420012998,100,0,2.15774573110684,0.202375344336165,-534.102029582616,1074.51574747692,-1e-06,658.380265423452,501.462833173006,100,0,2.15784368361983,0.202365432992105,"BM",0.595259222671729
"207",-535.584454412085,1075.32275497802,572.746010712765,469.062208835048,100,0,0,0.558597255801815,-535.303461181853,1076.91861067539,0.00387780659171892,684.667179026555,469.99208100258,100,0,1.59585569737897,0.251514562934124,-535.584526694775,1077.48074170124,-1e-06,572.815874502297,469.062096350429,100,0,2.15798672322308,0.189888181264062,"BM",0.558597255801815
"208",-535.231705849099,1074.61725785204,888.650010598965,502.542832107208,100,0,0,0.580388297077489,-535.112418085153,1076.53652448199,0.00367535232089784,994.418141314751,502.317407824006,100,0,1.9192666299507,0.22230805214405,-535.231738210888,1076.77516473347,-1e-06,888.714660851209,502.542858362288,100,0,2.15790688142101,0.197303650778461,"BM",0.580388297077489
"209",-539.332681169016,1082.81920849188,501.861762972372,477.925207860904,100,0,0,0.544561509318626,-538.954099613822,1084.21988753933,0.00331002831294944,607.743376586771,480.875808909659,100,0,1.40067904745388,0.270329443694813,-539.332795896265,1084.97728010422,-1e-06,501.923094119069,477.924813715386,100,0,2.15807161233988,0.185109046986561,"BM",0.544561509318626
"210",-538.937075094089,1082.02799634203,728.373331237997,494.401243110657,100,0,0,0.5115332468431,-538.34432344775,1083.00033520719,0.00614115910383979,922.489467266401,493.319772508199,100,0,0.97233886516392,0.314581489099613,-538.93717091742,1084.18603014653,-1e-06,728.434651457168,494.401333298271,100,0,2.15803380450257,0.173885264057286,"BM",0.5115332468431
"211",-531.492054683842,1067.13795552153,505.237548586694,479.515401041574,100,0,0,0.590595603941915,-531.492054683842,1069.29579767937,1.77539207617208e-190,505.237521678803,479.515400834508,100,0,2.15784215784197,0.200780133663584,-531.453730284407,1069.2191488805,-0.00294096971635483,693.480702519508,478.98771725112,100,0,2.08119335897322,0.208624262394502,"BM",0.590595603941915
"212",-533.06532433222,1070.28449481829,521.744721775092,482.06311760705,100,0,0,0.590927123266265,-533.029665033637,1072.37101837896,0.00124124013892297,556.085304117128,482.314399173911,100,0,2.0865235606766,0.208185793415842,-533.065352976549,1072.44239426479,-1e-06,521.808801987109,482.063023995775,100,0,2.15789944649941,0.200887083317893,"BM",0.590927123266265
"213",-535.990643181462,1076.13513251677,544.37717901636,496.45187230094,100,0,0,0.588012871398539,-535.931450384902,1078.17458908149,0.00167277483911899,591.808830093073,495.894855418883,100,0,2.0394565647216,0.212092087515548,-535.990678506109,1078.29304532391,-1e-06,544.436259990123,496.452028660046,100,0,2.15791280713574,0.199895041085914,"BM",0.588012871398539
"214",-533.186436191384,1070.52671853661,442.131198248757,556.775349912696,100,0,0,0.582338645958357,-533.082302243183,1072.47629279806,0.00168369952503693,487.828867980409,549.158273172397,100,0,1.94957426144106,0.219700446938328,-533.186497684555,1072.6846836808,-1e-06,442.190753243722,556.777622616935,100,0,2.15796514418435,0.197960907103315,"BM",0.582338645958357
"215",-536.601985945403,1077.35781804465,525.377585689778,482.449348407947,100,0,0,0.560311568953713,-536.333221271202,1078.97813085409,0.00311565762986082,619.997178019651,482.891298668555,100,0,1.62031280943916,0.249220138792745,-536.602072132775,1079.51583257724,-1e-06,525.438024571166,482.449313860529,100,0,2.15801453258541,0.190468292253542,"BM",0.560311568953713
"216",-536.850357536536,1077.85456122692,400.117032390968,473.318213666855,100,0,0,0.588042455824365,-536.791393493967,1079.89447529962,0.00133069247193759,440.07675624725,473.920799633334,100,0,2.03991407270496,0.212054244605327,-536.850401859215,1080.01249203012,-1e-06,400.169215358408,473.317990425878,100,0,2.15793080320054,0.199903299570308,"BM",0.588042455824365
